0.0628
15 1501
587 233 220
20
1 84 0  64 0  25 1 5
2 105 0  44 1  45 1 5
3 117 1  93 1  67 1 5
4 83 0  78 0  32 1 6
5 81 1  49 1  60 1 5
6 81 1  69 1  61 1 4
7 40 1  53 1  60 1 6
8 67 1  100 1  63 1 7
9 89 1  78 1  47 1 4
10 120 0  94 0  42 1 6
11 119 0  54 1  28 1 7
12 86 1  97 1  67 1 5
13 73 1  54 1  73 1 4
14 107 0  50 1  48 1 4
15 40 1  50 1  74 1 4
16 43 1  72 1  70 1 5
17 42 1  30 1  63 0 5
18 85 0  73 0  36 1 6
19 51 1  96 1  63 1 8
20 77 1  100 0  40 1 3
(0,0,0) ; (67,86,97)
(67,0,0) ; (134,86,97)
(0,0,97) ; (67,86,194)
(67,0,97) ; (134,86,194)
(0,0,194) ; (64,84,219)
(64,0,194) ; (128,84,219)
(453,0,0) ; (520,63,100)
(520,0,0) ; (587,63,100)
(453,63,0) ; (520,126,100)
(520,63,0) ; (587,126,100)
(453,126,0) ; (520,189,100)
(520,126,0) ; (587,189,100)
(453,0,100) ; (520,93,217)
(520,0,100) ; (587,93,217)
(453,93,100) ; (520,186,217)
(520,93,100) ; (587,186,217)
(0,137,0) ; (120,231,42)
(120,137,0) ; (240,231,42)
(240,137,0) ; (291,233,63)
(291,137,0) ; (342,233,63)
(0,137,42) ; (120,231,84)
(120,137,42) ; (240,231,84)
(240,137,63) ; (291,233,126)
(291,137,63) ; (342,233,126)
(0,137,84) ; (120,231,126)
(120,137,84) ; (240,231,126)
(482,189,0) ; (587,233,45)
(482,189,45) ; (587,233,90)
(482,189,90) ; (587,233,135)
(0,86,0) ; (107,136,48)
(107,86,0) ; (170,137,96)
(0,86,48) ; (107,136,96)
(0,86,96) ; (107,136,144)
(107,86,96) ; (170,137,192)
(0,86,144) ; (107,136,192)
(342,190,0) ; (412,233,72)
(412,190,0) ; (482,233,72)
(342,190,72) ; (412,233,144)
(412,190,72) ; (482,233,144)
(295,0,0) ; (380,73,36)
(380,0,0) ; (453,73,54)
(295,0,36) ; (380,73,72)
(380,0,54) ; (453,73,108)
(295,0,72) ; (380,73,108)
(295,0,108) ; (380,73,144)
(380,0,108) ; (453,73,162)
(295,0,144) ; (380,73,180)
(380,0,162) ; (453,73,216)
(295,0,180) ; (380,73,216)
(134,0,0) ; (212,83,32)
(212,0,0) ; (290,83,32)
(134,0,32) ; (212,83,64)
(212,0,32) ; (290,83,64)
(134,0,64) ; (212,83,96)
(212,0,64) ; (290,83,96)
(386,73,0) ; (453,190,93)
(346,137,0) ; (386,190,60)
(346,137,60) ; (386,190,120)
(170,83,0) ; (289,137,28)
(170,83,28) ; (289,137,56)
(170,83,56) ; (289,137,84)
(170,83,84) ; (289,137,112)
(290,73,0) ; (386,136,51)
(290,73,51) ; (386,136,102)
(386,104,93) ; (453,190,190)
(386,104,190) ; (449,146,220)
(386,146,190) ; (449,188,220)
(390,73,93) ; (453,103,135)
(390,73,135) ; (453,103,177)
(390,73,177) ; (453,103,219)
(134,0,96) ; (183,81,156)
(183,0,96) ; (232,81,156)
(232,0,96) ; (285,40,156)
(232,40,96) ; (285,80,156)
(134,0,156) ; (183,81,216)
(183,0,156) ; (232,81,216)
(232,0,156) ; (285,40,216)
(232,40,156) ; (285,80,216)
(305,73,102) ; (386,134,171)
(305,73,171) ; (386,133,220)
(170,83,112) ; (289,137,140)
(170,83,140) ; (289,137,168)
(346,140,120) ; (386,190,194)
(0,142,126) ; (78,231,173)
(78,142,126) ; (156,231,173)
(0,142,173) ; (78,231,220)
(78,142,173) ; (156,231,220)
(156,150,126) ; (217,231,195)
(217,150,126) ; (278,231,195)
(278,150,126) ; (339,231,195)
(487,193,135) ; (587,233,212)
(410,190,144) ; (482,233,214)
(360,193,144) ; (410,233,218)
(170,83,168) ; (275,128,212)
(156,167,195) ; (240,231,220)
(240,167,195) ; (324,231,220)
