0.0416
34 3401
587 233 220
20
1 86 0  36 1  37 1 5
2 72 1  82 1  53 1 10
3 86 0  31 1  47 1 5
4 51 1  67 1  45 1 12
5 90 0  39 1  59 1 5
6 114 0  76 0  21 1 16
7 37 1  27 1  79 0 9
8 48 1  90 1  78 1 8
9 89 0  85 0  20 1 5
10 110 0  90 0  27 1 7
11 69 1  77 1  48 1 6
12 43 1  40 1  51 1 13
13 48 1  27 1  61 0 13
14 33 1  57 1  79 0 11
15 34 1  61 0  24 1 13
16 43 1  54 1  43 1 5
17 72 1  89 1  55 1 9
18 52 1  81 1  59 1 4
19 61 1  31 1  76 0 12
20 52 0  25 1  58 0 20
(0,0,0) ; (78,48,90)
(78,0,0) ; (156,48,90)
(156,0,0) ; (234,48,90)
(0,48,0) ; (78,96,90)
(78,48,0) ; (156,96,90)
(156,48,0) ; (234,96,90)
(0,0,90) ; (77,48,159)
(77,0,90) ; (154,48,159)
(154,0,90) ; (231,48,159)
(0,48,90) ; (77,96,159)
(77,48,90) ; (154,96,159)
(154,48,90) ; (231,96,159)
(0,0,159) ; (76,31,220)
(76,0,159) ; (152,31,220)
(152,0,159) ; (228,31,220)
(0,31,159) ; (76,62,220)
(76,31,159) ; (152,62,220)
(152,31,159) ; (228,62,220)
(0,62,159) ; (76,93,220)
(76,62,159) ; (152,93,220)
(152,62,159) ; (228,93,220)
(497,0,0) ; (542,51,67)
(542,0,0) ; (587,51,67)
(497,51,0) ; (542,102,67)
(542,51,0) ; (587,102,67)
(497,102,0) ; (542,153,67)
(542,102,0) ; (587,153,67)
(497,153,0) ; (587,192,59)
(497,192,0) ; (587,231,59)
(497,153,59) ; (587,231,107)
(497,0,67) ; (542,51,134)
(542,0,67) ; (587,51,134)
(497,51,67) ; (542,102,134)
(542,51,67) ; (587,102,134)
(497,102,67) ; (542,153,134)
(542,102,67) ; (587,153,134)
(497,153,107) ; (587,192,166)
(497,192,107) ; (587,231,166)
(497,0,134) ; (540,51,174)
(540,0,134) ; (583,51,174)
(497,51,134) ; (540,102,174)
(540,51,134) ; (583,102,174)
(497,102,134) ; (540,153,174)
