0.0802
75 7501
587 233 220
60
1 59 1  81 1  60 1 3
2 105 0  33 1  64 1 4
3 30 1  58 1  35 1 3
4 30 1  27 1  73 0 2
5 37 1  75 0  64 1 1
6 89 0  43 1  30 1 3
7 84 0  43 1  34 1 1
8 112 1  57 1  63 1 3
9 49 1  50 1  27 1 1
10 76 1  89 1  67 1 3
11 118 0  29 1  74 0 2
12 92 1  47 1  73 1 3
13 72 0  57 0  23 1 3
14 53 1  54 1  37 1 2
15 94 0  26 1  77 0 2
16 50 1  41 1  29 1 2
17 107 0  77 0  29 1 3
18 71 0  74 0  22 1 1
19 83 0  30 1  74 0 3
20 60 0  25 1  32 1 1
21 112 0  97 1  53 1 3
22 69 1  70 1  72 1 3
23 51 0  47 0  23 1 1
24 50 1  52 1  27 1 4
25 51 1  94 1  60 1 1
26 82 1  54 1  60 1 3
27 120 0  41 1  22 1 3
28 69 1  77 1  44 1 5
29 97 1  62 1  50 1 2
30 102 0  75 0  36 1 3
31 112 0  79 0  22 1 2
32 64 1  71 1  46 1 3
33 87 0  75 0  32 1 4
34 92 0  31 1  60 1 2
35 95 1  67 1  57 1 1
36 49 1  80 1  73 1 2
37 69 1  89 1  59 1 1
38 43 1  52 1  28 1 4
39 36 1  93 0  28 1 3
40 85 0  25 1  64 0 1
41 108 0  49 1  67 1 3
42 48 1  33 1  32 1 2
43 112 0  32 1  72 0 2
44 87 1  61 1  70 1 1
45 32 1  90 0  42 1 4
46 65 1  60 1  51 1 2
47 43 1  64 1  43 1 2
48 42 1  34 1  27 1 3
49 50 1  96 1  68 1 2
50 46 1  26 1  38 1 3
51 60 1  54 1  72 1 2
52 83 0  54 0  22 1 3
53 64 1  57 1  65 1 3
54 78 1  84 1  79 1 1
55 109 0  27 1  73 0 2
56 86 0  47 1  28 1 2
57 117 0  98 0  49 1 1
58 54 1  44 1  75 1 6
59 83 0  29 1  73 0 3
60 50 1  90 1  71 1 2
(0,0,0) ; (60,54,82)
(0,54,0) ; (60,108,82)
(0,108,0) ; (60,162,82)
(0,0,82) ; (60,81,141)
(0,81,82) ; (60,162,141)
(0,0,141) ; (60,94,192)
(0,94,141) ; (60,159,192)
(446,0,0) ; (493,73,92)
(493,0,0) ; (540,73,92)
(540,0,0) ; (587,73,92)
(446,0,92) ; (476,73,119)
(476,0,92) ; (585,73,119)
(446,0,119) ; (476,73,146)
(476,0,119) ; (585,73,146)
(446,0,146) ; (515,72,216)
(515,0,146) ; (584,72,216)
(514,73,0) ; (587,153,49)
(514,153,0) ; (587,233,49)
(514,73,49) ; (586,185,81)
(514,185,49) ; (585,231,113)
(514,73,81) ; (586,185,113)
(0,164,0) ; (89,233,59)
(0,164,59) ; (44,233,136)
(44,164,59) ; (88,233,136)
(0,164,136) ; (44,233,213)
(44,164,136) ; (88,233,213)
(60,0,0) ; (172,53,97)
(60,53,0) ; (172,106,97)
(60,106,0) ; (172,159,97)
(60,0,97) ; (172,79,119)
(60,79,97) ; (172,158,119)
(208,158,0) ; (310,233,36)
(310,158,0) ; (412,233,36)
(412,158,0) ; (514,233,36)
(208,158,36) ; (252,233,90)
(252,158,36) ; (296,233,90)
(296,158,36) ; (340,233,90)
(340,158,36) ; (384,233,90)
(384,158,36) ; (428,233,90)
(428,158,36) ; (511,232,66)
(428,158,66) ; (511,232,96)
(208,158,90) ; (295,233,122)
(295,158,90) ; (382,233,122)
(382,158,90) ; (428,229,154)
(428,158,96) ; (511,231,125)
(208,158,122) ; (295,233,154)
(295,158,122) ; (382,233,154)
(428,158,125) ; (511,231,154)
(89,159,0) ; (207,233,29)
(89,159,29) ; (207,233,58)
(89,159,58) ; (146,231,81)
(146,159,58) ; (203,231,81)
(270,0,0) ; (382,63,57)
(382,0,0) ; (446,65,57)
(270,0,57) ; (382,63,114)
(382,0,57) ; (446,65,114)
(270,0,114) ; (382,63,171)
(382,0,114) ; (446,65,171)
(436,73,0) ; (514,157,79)
