(62,225,150)
(0,0,0)
(112,232,119)
(475,0,0)
(100,227,80)
(62,0,0)
(160,68,218)
(315,0,0)
(88,162,77)
(387,71,0)
(174,120,79)
(162,113,0)
(105,111,131)
(162,0,0)
(50,117,39)
(337,116,0)
(48,102,134)
(267,0,0)
(67,45,80)
(320,68,0)
(48,112,61)
(339,121,39)
(83,156,51)
(392,77,77)
(140,120,32)
(162,113,79)
(34,119,32)
(302,114,79)
(96,87,137)
(62,0,80)
(88,115,57)
(62,112,80)
(63,25,87)
(62,87,80)
(67,41,133)
(320,68,80)
(48,94,120)
(339,139,100)
(80,75,109)
(162,157,111)
(74,44,61)
(162,113,111)
(53,46,75)
(242,186,111)
(34,119,32)
(302,114,111)
(59,34,52)
(242,152,111)
(66,39,63)
(236,113,111)
(107,121,78)
(479,0,119)
(95,102,72)
(491,122,119)
(74,79,89)
(401,154,128)
(47,75,90)
(428,77,128)
(32,71,62)
(396,77,128)
(96,69,88)
(162,0,131)
(99,40,75)
(162,69,131)
(47,91,66)
(267,0,134)
(80,63,80)
(62,164,137)
(82,48,60)
(62,116,137)
(32,110,35)
(304,123,143)
(60,89,65)
(0,0,150)
(51,118,70)
(0,104,150)
(58,31,44)
(242,155,163)
(62,25,42)
(62,87,167)
(59,35,47)
(162,122,172)
(58,31,44)
(236,121,174)
(31,109,42)
(305,124,178)
(47,43,33)
(242,189,186)
(82,72,28)
(504,152,191)
(103,108,23)
(481,0,197)
(81,43,20)
(62,121,197)
(43,81,20)
(267,0,200)
