0.0674
16 1601
587 233 220
60
1 60 0  38 1  24 1 3
2 34 1  36 1  28 1 4
3 85 1  69 1  76 1 3
4 56 1  85 1  57 1 3
5 69 1  81 1  47 1 1
6 40 1  39 1  64 1 3
7 56 1  56 1  47 1 1
8 77 0  29 1  76 0 3
9 84 0  41 1  69 1 2
10 34 1  59 1  64 1 1
11 85 0  90 0  34 1 3
12 89 0  84 1  43 1 1
13 102 0  71 0  20 1 2
14 103 0  54 1  36 1 1
15 120 0  47 1  65 1 3
16 82 0  34 1  74 0 4
17 96 0  40 1  56 1 2
18 96 0  55 0  25 1 1
19 67 1  43 1  42 1 2
20 31 1  52 0  21 1 1
21 75 1  62 1  72 1 3
22 120 0  61 0  25 1 4
23 45 1  30 1  68 0 3
24 118 1  77 1  66 1 1
25 100 0  82 0  22 1 1
26 36 1  48 1  50 1 3
27 56 0  27 1  23 1 2
28 107 0  29 1  31 1 2
29 35 1  70 0  21 1 1
30 80 0  67 0  24 1 2
31 81 1  75 1  66 1 2
32 68 0  91 0  24 1 5
33 100 0  67 0  32 1 1
34 49 1  63 0  27 1 3
35 87 1  48 1  44 1 3
36 71 0  33 1  53 1 1
37 67 1  34 1  37 1 3
38 46 1  96 0  24 1 8
39 35 1  73 0  71 0 2
40 36 1  87 0  45 1 2
41 51 1  82 1  53 1 1
42 117 0  77 1  50 1 3
43 94 0  41 1  61 1 1
44 35 1  52 0  23 1 3
45 49 1  63 1  80 1 2
46 100 0  37 1  33 1 4
47 73 1  58 1  55 1 5
48 73 1  82 1  62 1 3
49 37 1  47 1  62 1 2
50 94 1  64 1  77 1 1
51 63 1  100 0  50 1 1
52 97 0  39 1  31 1 1
53 50 1  87 0  29 1 1
54 83 0  96 0  29 1 3
55 65 1  58 1  79 1 2
56 65 1  47 1  64 1 2
57 91 1  86 1  74 1 2
58 41 1  40 1  51 1 5
59 101 1  98 1  69 1 5
60 39 1  45 1  72 1 2
(0,0,0) ; (69,101,98)
(69,0,0) ; (138,101,98)
(138,0,0) ; (207,101,98)
(0,101,0) ; (101,170,98)
(101,101,0) ; (202,170,98)
(438,0,0) ; (529,74,86)
(529,0,0) ; (587,73,55)
(529,0,55) ; (587,73,110)
(438,0,86) ; (529,74,172)
(529,0,110) ; (587,73,165)
(529,0,165) ; (587,73,220)
(438,0,172) ; (529,68,196)
(438,0,196) ; (529,68,220)
(512,79,0) ; (587,151,62)
(512,151,0) ; (585,233,62)
(512,79,62) ; (587,151,124)
(512,151,62) ; (585,233,124)
(512,79,124) ; (587,151,186)
(512,151,124) ; (585,233,186)
(0,172,0) ; (120,233,25)
(0,172,25) ; (120,233,50)
(0,172,50) ; (120,233,75)
(0,172,75) ; (120,233,100)
(0,172,100) ; (38,232,124)
(38,172,100) ; (76,232,124)
(76,172,100) ; (114,232,124)
(394,156,0) ; (512,233,66)
(394,156,66) ; (511,233,116)
(394,156,116) ; (511,233,166)
(394,156,166) ; (511,233,216)
(120,170,0) ; (169,233,27)
(169,170,0) ; (218,233,27)
(120,170,27) ; (169,233,107)
(169,170,27) ; (218,233,107)
(318,0,0) ; (438,65,47)
(318,0,47) ; (438,65,94)
(318,0,94) ; (438,65,141)
(318,0,141) ; (376,65,220)
(376,0,141) ; (434,65,220)
(437,74,0) ; (512,155,66)
(437,74,66) ; (512,155,132)
(437,74,132) ; (504,154,156)
(300,169,0) ; (347,233,65)
(347,169,0) ; (394,233,65)
(300,169,65) ; (394,233,142)
(300,169,142) ; (347,231,179)
(347,169,142) ; (394,231,179)
(300,169,179) ; (394,230,220)
(207,0,0) ; (241,67,37)
(241,0,0) ; (317,69,85)
(207,0,37) ; (241,67,74)
(207,0,74) ; (241,67,111)
(241,0,85) ; (317,69,170)
(207,0,111) ; (241,64,170)
(352,65,0) ; (437,155,34)
(352,65,34) ; (437,155,68)
(352,65,68) ; (437,155,102)
(352,65,102) ; (436,154,145)
(218,159,0) ; (300,233,34)
(218,159,34) ; (300,233,68)
(218,159,68) ; (300,233,102)
(218,159,102) ; (300,233,136)
(218,159,136) ; (257,231,181)
(257,159,136) ; (296,231,181)
(207,69,0) ; (255,156,44)
(255,69,0) ; (303,156,44)
(207,69,44) ; (303,152,73)
(304,69,0) ; (352,119,36)
(304,119,0) ; (352,169,36)
(304,73,36) ; (328,169,82)
(328,73,36) ; (352,169,82)
(304,73,82) ; (328,169,128)
(328,73,82) ; (352,169,128)
(304,73,128) ; (328,169,174)
(328,73,128) ; (352,169,174)
(304,73,174) ; (328,169,220)
(328,73,174) ; (352,169,220)
(207,69,73) ; (303,152,102)
(207,69,102) ; (303,152,131)
(207,69,131) ; (303,109,187)
(207,109,131) ; (303,149,187)
(0,0,98) ; (41,40,149)
(41,0,98) ; (82,40,149)
(0,40,98) ; (82,93,149)
(0,93,98) ; (41,133,149)
(41,93,98) ; (82,133,149)
(0,0,149) ; (41,84,218)
(41,0,149) ; (82,84,218)
(0,84,149) ; (81,131,218)
(0,133,98) ; (100,170,131)
(100,133,98) ; (200,170,131)
(0,133,131) ; (100,170,164)
(100,133,131) ; (200,170,164)
(82,0,98) ; (150,91,122)
(82,0,122) ; (150,91,146)
(82,0,146) ; (150,91,170)
(82,0,170) ; (150,30,215)
(82,30,170) ; (150,60,215)
(82,60,170) ; (150,90,215)
(150,0,98) ; (195,87,134)
(150,0,134) ; (195,87,170)
(82,91,98) ; (149,133,141)
(82,91,141) ; (149,133,184)
(150,87,98) ; (202,110,133)
(150,110,98) ; (202,133,133)
(120,176,107) ; (205,233,163)
(120,176,163) ; (205,233,219)
(0,174,124) ; (55,232,197)
(0,174,197) ; (27,230,220)
(27,174,197) ; (54,230,220)
(55,175,124) ; (111,232,209)
(150,87,133) ; (198,131,220)
(360,65,145) ; (436,150,214)
(437,74,156) ; (504,154,180)
(0,134,164) ; (48,170,214)
(48,134,164) ; (151,170,218)
(151,134,164) ; (185,170,192)
(151,134,192) ; (185,170,220)
(150,0,170) ; (179,87,220)
(207,0,170) ; (307,63,220)
(440,74,180) ; (504,114,219)
(440,114,180) ; (504,154,219)
(218,160,181) ; (291,231,216)
(82,91,184) ; (110,125,220)
(110,91,184) ; (138,125,220)
(514,180,186) ; (585,233,219)
(518,80,186) ; (585,180,218)
(207,69,187) ; (283,146,216)
