(234,56,219)
(0,0,0)
(70,177,170)
(0,56,0)
(134,73,213)
(453,160,0)
(78,156,135)
(509,0,0)
(192,172,51)
(70,61,0)
(70,156,129)
(439,0,0)
(162,75,176)
(291,158,0)
(93,158,82)
(346,0,0)
(112,49,94)
(234,0,0)
(28,82,54)
(262,151,0)
(83,92,62)
(263,49,0)
(65,171,134)
(70,62,51)
(112,69,165)
(135,164,51)
(49,103,164)
(135,61,51)
(40,100,163)
(184,61,51)
(26,98,101)
(224,61,51)
(28,82,54)
(262,151,54)
(82,84,39)
(264,49,62)
(90,53,133)
(346,0,82)
(86,100,41)
(350,53,82)
(51,46,122)
(234,0,94)
(60,45,39)
(286,0,94)
(82,84,39)
(264,49,101)
(27,71,45)
(262,162,108)
(72,68,96)
(364,53,123)
(77,31,39)
(359,122,123)
(68,94,90)
(439,0,129)
(51,58,88)
(456,96,129)
(57,41,62)
(289,0,133)
(56,117,83)
(529,0,135)
(20,80,76)
(509,0,135)
(51,35,38)
(534,118,135)
(82,84,39)
(264,49,140)
(25,96,50)
(224,61,152)
(27,67,52)
(262,166,153)
(61,31,54)
(375,122,162)
(47,112,49)
(0,121,170)
(20,80,38)
(47,153,170)
(54,58,50)
(0,56,170)
(48,33,46)
(537,120,173)
(91,66,22)
(359,159,176)
(40,56,44)
(319,169,176)
(25,62,32)
(294,163,176)
(64,54,41)
(282,49,179)
(62,25,32)
(284,108,179)
(59,160,26)
(70,73,185)
(83,55,22)
(367,170,198)
