(234,88,210)
(0,0,0)
(161,74,216)
(0,159,0)
(256,91,154)
(331,0,0)
(58,138,160)
(529,95,0)
(192,98,159)
(337,135,0)
(101,70,145)
(0,89,0)
(186,44,80)
(343,91,0)
(65,76,216)
(161,157,0)
(53,68,146)
(101,91,0)
(110,48,144)
(226,185,0)
(78,67,151)
(154,90,0)
(96,118,109)
(234,0,0)
(86,28,100)
(226,157,0)
(97,39,75)
(232,118,0)
(91,38,62)
(232,119,75)
(164,44,66)
(365,91,80)
(70,28,51)
(226,157,100)
(93,69,99)
(234,0,109)
(90,47,79)
(234,69,109)
(79,35,39)
(232,122,137)
(103,44,47)
(226,189,144)
(62,66,69)
(0,90,145)
(39,67,72)
(62,89,145)
(101,43,34)
(428,91,146)
(47,39,70)
(101,120,146)
(51,44,46)
(377,91,146)
(75,63,67)
(154,94,151)
(67,26,36)
(226,159,151)
(87,87,64)
(484,0,154)
(97,55,65)
(387,0,154)
(101,32,39)
(383,55,154)
(51,46,44)
(336,0,154)
(50,35,34)
(333,46,154)
(112,80,59)
(416,150,159)
(68,91,53)
(348,139,159)
(50,112,58)
(536,121,160)
(79,35,39)
(232,122,176)
(100,35,34)
(429,91,180)
(48,30,31)
(335,46,188)
(82,41,25)
(234,69,188)
(82,41,25)
(226,191,191)
