0.0789
67 6701
587 233 220
60
1 70 1  49 1  59 1 3
2 45 1  28 1  42 1 3
3 68 1  88 0  35 1 1
4 104 0  48 1  46 1 1
5 77 0  35 1  21 1 1
6 76 1  96 1  63 1 1
7 43 1  35 1  68 1 1
8 78 0  43 1  39 1 1
9 35 1  86 0  33 1 4
10 33 1  51 1  37 1 1
11 51 1  68 1  57 1 2
12 65 1  33 1  60 1 3
13 101 1  81 1  74 1 1
14 115 0  53 1  30 1 3
15 117 0  38 1  80 0 1
16 114 0  96 1  49 1 1
17 116 1  89 1  70 1 1
18 95 1  67 1  67 1 2
19 61 1  60 1  53 1 2
20 116 1  67 1  79 1 3
21 47 1  63 1  76 1 3
22 65 1  66 0  33 1 3
23 73 1  64 1  76 1 3
24 68 1  39 1  74 1 1
25 83 0  50 1  33 1 3
26 115 0  54 1  51 1 3
27 95 1  92 1  73 1 2
28 75 1  44 1  52 1 1
29 47 1  75 1  45 1 1
30 119 0  57 1  37 1 3
31 78 1  79 1  41 1 3
32 37 1  58 1  38 1 3
33 47 1  29 1  50 1 1
34 36 1  87 0  33 1 2
35 60 1  71 1  74 1 2
36 56 1  83 1  56 1 3
37 89 0  59 0  20 1 2
38 81 1  84 1  79 1 4
39 44 1  100 0  72 1 1
40 110 0  50 1  72 1 1
41 119 0  95 0  37 1 1
42 92 1  66 1  69 1 4
43 81 0  48 0  23 1 3
44 49 1  37 1  79 0 1
45 98 1  60 1  64 1 1
46 97 0  70 1  42 1 3
47 112 0  48 1  39 1 1
48 101 0  28 1  49 1 1
49 93 0  38 1  56 1 3
50 119 0  53 1  33 1 1
51 46 1  70 1  43 1 3
52 37 1  37 1  21 1 2
53 72 1  69 1  38 1 1
54 66 1  55 1  36 1 1
55 58 1  39 1  67 1 1
56 64 0  48 1  25 1 2
57 114 0  51 1  58 1 2
58 109 0  56 1  44 1 2
59 94 1  65 1  74 1 2
60 103 1  86 1  54 1 2
(0,0,0) ; (81,79,84)
(81,0,0) ; (162,79,84)
(0,0,84) ; (41,78,163)
(41,0,84) ; (82,78,163)
(82,0,84) ; (123,78,163)
(123,0,84) ; (160,38,142)
(123,38,84) ; (160,76,142)
(123,0,142) ; (160,37,163)
(123,37,142) ; (160,74,163)
(518,0,0) ; (587,66,92)
(518,66,0) ; (587,132,92)
(518,0,92) ; (587,66,184)
(518,66,92) ; (587,132,184)
(518,0,184) ; (586,88,219)
(518,88,184) ; (586,131,219)
(0,160,0) ; (64,233,76)
(64,160,0) ; (128,233,76)
(128,160,0) ; (192,233,76)
(0,160,76) ; (95,233,168)
(95,160,76) ; (190,233,168)
(527,134,0) ; (587,167,65)
(527,167,0) ; (587,200,65)
(527,200,0) ; (587,233,65)
(527,134,65) ; (587,232,129)
(527,134,129) ; (586,183,199)
(527,183,129) ; (586,232,199)
(381,136,0) ; (457,232,63)
(457,136,0) ; (527,233,42)
(457,136,42) ; (527,233,84)
(381,136,63) ; (457,183,126)
(381,183,63) ; (457,230,126)
(457,136,84) ; (527,233,126)
(435,0,0) ; (518,56,56)
(435,56,0) ; (516,135,84)
(435,0,56) ; (518,56,112)
(435,56,84) ; (516,135,168)
(435,0,112) ; (518,56,168)
(0,80,0) ; (117,160,38)
(0,80,38) ; (116,159,105)
(0,80,105) ; (116,159,172)
(368,0,0) ; (435,67,95)
(368,67,0) ; (435,134,95)
(368,0,95) ; (433,66,128)
(368,66,95) ; (433,132,128)
(162,0,0) ; (265,86,54)
(265,0,0) ; (368,86,54)
(162,0,54) ; (197,86,87)
(197,0,54) ; (232,86,87)
(232,0,54) ; (267,86,87)
(267,0,54) ; (317,83,87)
(317,0,54) ; (367,83,87)
(117,86,0) ; (182,160,94)
(182,86,0) ; (247,160,94)
(192,162,0) ; (266,233,60)
(192,162,60) ; (266,233,120)
(192,162,120) ; (266,230,159)
(267,137,0) ; (381,233,49)
(267,137,49) ; (305,230,105)
(305,137,49) ; (343,230,105)
(343,137,49) ; (381,230,105)
(253,86,0) ; (368,137,54)
(253,86,54) ; (368,137,108)
(162,0,87) ; (278,79,154)
(280,0,87) ; (367,36,120)
(280,0,120) ; (366,35,153)
(281,36,87) ; (324,82,157)
(324,36,87) ; (367,82,157)
(117,86,94) ; (218,160,175)
(117,86,175) ; (217,158,219)
(218,96,94) ; (243,160,142)
(218,96,142) ; (243,160,190)
(269,182,105) ; (381,230,144)
(272,138,105) ; (381,182,161)
(272,138,161) ; (381,182,217)
(253,86,108) ; (368,137,162)
(253,86,162) ; (367,137,220)
(411,141,126) ; (527,230,196)
(383,140,126) ; (411,185,168)
(383,185,126) ; (411,230,168)
(372,0,128) ; (433,60,181)
(372,60,128) ; (432,121,181)
(318,183,144) ; (381,230,220)
(269,183,144) ; (314,230,219)
(300,0,153) ; (366,33,218)
(162,0,154) ; (276,51,212)
(162,51,154) ; (263,79,203)
(288,36,157) ; (367,73,206)
(192,163,159) ; (231,230,217)
(231,179,159) ; (264,230,196)
(0,0,163) ; (119,37,220)
(0,37,163) ; (119,74,220)
(119,0,163) ; (155,66,218)
(0,161,168) ; (110,233,218)
(448,0,168) ; (516,57,219)
(448,57,168) ; (516,114,219)
(110,189,168) ; (185,233,220)
(110,160,168) ; (157,189,218)
(439,114,168) ; (516,135,203)
(383,185,168) ; (411,230,210)
(0,113,172) ; (104,159,220)
(0,80,172) ; (87,113,208)
(375,0,181) ; (432,119,218)
(468,141,196) ; (527,230,216)
(420,149,196) ; (468,230,219)
(527,143,199) ; (586,232,219)
