0.0703
24 2401
587 233 220
60
1 83 1  81 1  42 1 3
2 115 0  29 1  46 1 3
3 99 1  61 1  66 1 1
4 71 1  82 1  77 1 2
5 81 1  43 1  71 1 1
6 86 0  33 1  45 1 2
7 72 1  43 1  72 1 3
8 96 1  50 1  80 1 3
9 55 1  36 1  74 0 1
10 92 1  50 1  67 1 2
11 110 0  58 1  54 1 1
12 46 1  81 1  63 1 1
13 90 0  98 0  21 1 2
14 91 0  29 1  65 0 2
15 70 1  56 1  80 1 2
16 46 1  28 1  77 0 3
17 92 0  53 1  39 1 6
18 47 1  50 1  61 1 3
19 54 1  87 1  46 1 3
20 51 1  47 1  64 1 1
21 68 1  93 1  59 1 4
22 89 1  69 1  72 1 2
23 109 0  42 1  75 1 4
24 67 1  65 1  51 1 3
25 96 0  35 1  40 1 3
26 110 0  80 0  35 1 1
27 77 0  98 0  36 1 1
28 97 0  26 1  68 0 1
29 34 1  26 1  37 1 3
30 60 1  82 0  34 1 1
31 58 1  35 1  53 1 4
32 80 1  91 1  59 1 2
33 102 0  44 1  74 1 3
34 85 0  82 0  28 1 2
35 33 1  35 1  37 1 1
36 106 0  72 0  32 1 5
37 32 1  67 0  38 1 1
38 35 1  54 1  50 1 2
39 109 1  59 1  65 1 2
40 42 0  92 0  20 1 5
41 78 0  44 0  22 1 2
42 43 1  40 1  44 1 1
43 42 1  59 1  76 1 1
44 100 0  40 1  54 1 3
45 94 0  77 0  29 1 1
46 66 1  67 1  57 1 2
47 30 1  73 0  78 0 2
48 67 1  80 1  50 1 1
49 101 1  96 1  76 1 2
50 67 1  48 1  62 1 1
51 76 1  50 1  52 1 5
52 39 1  79 0  27 1 1
53 106 0  59 1  41 1 2
54 47 1  82 0  26 1 2
55 118 0  36 1  76 0 2
56 54 0  100 0  27 1 3
57 48 0  41 1  22 1 3
58 73 1  83 1  74 1 2
59 67 1  91 1  53 1 1
60 35 1  51 1  37 1 4
(0,0,0) ; (50,54,35)
(50,0,0) ; (100,54,35)
(0,54,0) ; (101,150,76)
(0,0,35) ; (100,54,75)
(0,0,75) ; (100,54,102)
(0,54,76) ; (50,150,156)
(50,54,76) ; (100,150,156)
(0,0,102) ; (100,54,129)
(0,0,129) ; (100,54,156)
(0,0,156) ; (96,35,196)
(0,35,156) ; (100,89,196)
(0,89,156) ; (100,143,196)
(528,0,0) ; (587,93,68)
(528,93,0) ; (587,186,68)
(528,0,68) ; (587,93,136)
(528,93,68) ; (587,186,136)
(528,0,136) ; (587,91,216)
(528,91,136) ; (587,182,216)
(0,150,0) ; (73,233,74)
(73,150,0) ; (146,233,74)
(0,150,74) ; (71,232,151)
(71,150,74) ; (142,232,151)
(526,186,0) ; (587,233,50)
(526,186,50) ; (587,233,100)
(526,186,100) ; (587,233,150)
(456,0,0) ; (528,106,32)
(456,106,0) ; (528,178,43)
(456,0,32) ; (528,106,64)
(456,106,43) ; (528,178,86)
(456,0,64) ; (528,106,96)
(456,106,86) ; (528,178,129)
(456,0,96) ; (528,106,128)
(456,0,128) ; (528,106,160)
(456,106,129) ; (525,178,218)
(456,0,160) ; (491,53,218)
(491,0,160) ; (526,53,218)
(456,53,160) ; (491,106,218)
(491,53,160) ; (526,106,218)
(434,180,0) ; (526,233,39)
(434,180,39) ; (526,233,78)
(434,180,78) ; (526,233,117)
(434,180,117) ; (526,233,156)
(434,180,156) ; (526,233,195)
(434,180,195) ; (526,222,215)
(101,0,0) ; (210,75,42)
(101,75,0) ; (210,150,42)
(101,0,42) ; (210,75,84)
(101,75,42) ; (210,150,84)
(101,0,84) ; (210,65,143)
(101,65,84) ; (207,106,143)
(101,106,84) ; (207,147,143)
(336,0,0) ; (412,101,96)
(412,0,0) ; (456,102,74)
(412,0,74) ; (456,102,148)
(336,0,96) ; (412,50,148)
(336,50,96) ; (412,100,148)
(146,151,0) ; (231,233,28)
(146,151,28) ; (231,233,56)
(146,151,56) ; (188,232,139)
(188,151,56) ; (230,232,139)
(146,151,139) ; (229,232,181)
(277,182,0) ; (369,232,67)
(369,182,0) ; (434,233,67)
(277,182,67) ; (369,232,134)
(369,182,67) ; (434,233,134)
(277,182,134) ; (329,232,210)
(329,182,134) ; (381,232,210)
(381,182,134) ; (433,232,210)
(338,104,0) ; (456,180,36)
(338,104,36) ; (456,180,72)
(210,0,0) ; (250,96,35)
(250,0,0) ; (290,96,35)
(210,0,35) ; (290,96,85)
(210,0,85) ; (287,94,114)
(231,146,0) ; (277,233,54)
(231,146,54) ; (277,233,108)
(231,146,108) ; (277,233,162)
(231,146,162) ; (276,232,195)
(231,146,195) ; (275,224,217)
(290,0,0) ; (336,115,29)
(210,96,0) ; (277,146,80)
(210,96,80) ; (277,144,142)
(277,116,0) ; (338,182,99)
(290,0,29) ; (336,115,58)
(290,0,58) ; (336,115,87)
(339,113,72) ; (390,178,139)
(390,113,72) ; (456,180,129)
(390,113,129) ; (456,180,186)
(339,113,139) ; (390,177,186)
(292,0,87) ; (336,102,161)
(279,117,99) ; (338,182,208)
(210,0,114) ; (287,28,160)
(210,28,114) ; (287,56,160)
(210,56,114) ; (287,84,160)
(210,102,142) ; (269,144,218)
(101,0,143) ; (140,92,196)
