0.0834
38 3801
587 233 220
60
1 44 1  75 1  54 1 1
2 108 0  26 1  62 0 1
3 67 1  37 1  66 1 1
4 43 1  88 0  77 1 1
5 118 0  72 1  51 1 1
6 61 1  43 1  57 1 2
7 92 0  90 0  43 1 2
8 52 1  54 1  45 1 3
9 69 1  89 1  68 1 3
10 76 0  82 0  36 1 3
11 106 0  96 0  42 1 5
12 58 0  56 0  24 1 4
13 50 0  50 0  25 1 1
14 51 1  69 1  61 1 2
15 37 1  41 1  37 1 3
16 103 0  88 1  45 1 2
17 39 1  47 1  69 1 2
18 92 1  54 1  78 1 2
19 61 0  57 0  26 1 3
20 107 1  89 1  73 1 3
21 45 1  58 1  41 1 1
22 103 1  76 1  79 1 3
23 86 0  26 1  30 1 6
24 75 1  86 1  49 1 1
25 71 1  63 1  55 1 2
26 35 1  58 1  53 1 2
27 113 1  61 1  71 1 2
28 65 1  39 1  56 1 2
29 92 0  93 0  30 1 4
30 39 1  66 0  27 1 5
31 30 1  47 1  71 0 1
32 41 1  72 1  73 1 3
33 41 1  97 0  76 1 5
34 86 0  42 1  71 1 1
35 42 1  79 1  54 1 2
36 71 1  71 1  57 1 1
37 40 1  69 1  57 1 1
38 102 0  61 0  20 1 3
39 59 1  78 0  31 1 3
40 43 1  30 1  79 0 2
41 98 1  68 1  63 1 2
42 120 0  51 1  61 1 1
43 99 0  85 0  23 1 1
44 109 1  60 1  74 1 1
45 119 0  36 1  76 0 1
46 114 0  73 1  46 1 3
47 61 1  56 1  76 1 2
48 77 0  82 0  30 1 3
49 80 0  28 1  28 1 3
50 117 0  35 1  78 0 2
51 31 1  59 1  50 1 3
52 72 0  72 0  27 1 2
53 41 1  50 1  69 1 1
54 65 0  26 1  66 0 2
55 81 0  30 1  47 1 2
56 94 0  88 1  47 1 1
57 72 0  32 1  43 1 2
58 43 0  84 0  21 1 4
59 98 0  45 0  22 1 2
60 43 1  43 1  57 1 3
(0,0,0) ; (79,76,103)
(79,0,0) ; (158,76,103)
(158,0,0) ; (237,76,103)
(0,172,0) ; (113,233,71)
(0,172,71) ; (113,233,142)
(0,172,142) ; (109,232,216)
(320,0,0) ; (409,73,107)
(409,0,0) ; (498,73,107)
(498,0,0) ; (587,73,107)
(320,0,107) ; (392,73,148)
(392,0,107) ; (464,73,148)
(464,0,107) ; (537,72,148)
(537,0,107) ; (587,69,148)
(320,0,148) ; (409,69,216)
(409,0,148) ; (498,69,216)
(498,0,148) ; (587,69,216)
(491,127,0) ; (587,233,42)
(491,127,42) ; (587,233,84)
(491,127,84) ; (587,233,126)
(491,127,126) ; (587,233,168)
(491,127,168) ; (587,233,210)
(0,79,0) ; (92,172,30)
(92,79,0) ; (184,172,30)
(0,79,30) ; (92,172,60)
(92,79,30) ; (184,172,60)
(0,79,60) ; (92,169,103)
(92,79,60) ; (184,169,103)
(500,73,0) ; (545,127,52)
(545,73,0) ; (587,127,79)
(500,73,52) ; (545,127,104)
(545,73,79) ; (587,127,158)
(500,73,104) ; (545,125,158)
(500,73,158) ; (586,99,188)
(500,99,158) ; (586,125,188)
(500,73,188) ; (586,99,218)
(500,99,188) ; (586,125,218)
(377,187,0) ; (491,233,73)
(377,187,73) ; (491,233,146)
(377,187,146) ; (491,233,219)
(113,172,0) ; (170,233,43)
(170,172,0) ; (227,233,43)
(113,172,43) ; (170,233,69)
(170,172,43) ; (227,233,69)
(113,172,69) ; (169,233,145)
(169,172,69) ; (225,233,145)
(423,124,0) ; (491,187,98)
(423,124,98) ; (491,187,196)
(380,73,0) ; (500,124,61)
(380,73,61) ; (498,124,133)
(280,192,0) ; (377,233,76)
(280,192,76) ; (377,233,152)
(352,124,0) ; (423,187,55)
(352,124,55) ; (423,187,110)
(352,124,110) ; (421,185,161)
(227,172,0) ; (278,233,69)
(237,0,0) ; (319,77,30)
(237,0,30) ; (319,77,60)
(237,0,60) ; (319,77,90)
(237,0,90) ; (319,76,126)
(237,0,126) ; (319,76,162)
(184,79,0) ; (262,110,59)
(184,110,0) ; (262,141,59)
(184,141,0) ; (262,172,59)
(184,79,59) ; (262,171,113)
(280,120,0) ; (352,192,27)
(280,120,27) ; (352,192,54)
(280,120,54) ; (351,191,111)
(341,73,0) ; (380,120,69)
(341,73,69) ; (380,120,138)
(262,77,0) ; (341,120,30)
(262,77,30) ; (341,120,60)
(269,77,60) ; (341,120,92)
(269,77,92) ; (341,120,124)
(227,174,69) ; (277,233,100)
(227,174,100) ; (277,233,131)
(227,174,131) ; (277,233,162)
(0,0,103) ; (82,76,139)
(82,0,103) ; (201,76,139)
(0,0,139) ; (97,76,180)
(97,0,139) ; (194,76,180)
(0,81,103) ; (103,169,148)
(0,81,148) ; (103,169,193)
(0,81,193) ; (99,166,216)
(103,81,103) ; (180,169,146)
(201,0,103) ; (236,58,156)
(294,122,111) ; (351,191,151)
(184,79,113) ; (262,171,167)
(275,77,124) ; (341,116,151)
(423,73,133) ; (498,122,219)
(382,73,133) ; (423,118,191)
(343,73,138) ; (380,110,179)
(343,73,179) ; (380,110,220)
(113,179,145) ; (157,233,220)
(157,177,145) ; (215,233,169)
(157,177,169) ; (215,233,193)
(157,177,193) ; (215,233,217)
(103,83,146) ; (145,169,217)
(145,83,146) ; (175,169,172)
(294,130,151) ; (351,191,177)
(275,77,151) ; (341,114,218)
(321,194,152) ; (377,233,217)
(284,192,152) ; (321,233,189)
(201,0,156) ; (236,58,209)
(356,129,161) ; (421,185,200)
(227,190,162) ; (270,233,219)
(237,0,162) ; (317,28,190)
(237,0,190) ; (317,28,218)
(237,28,162) ; (318,75,192)
(184,106,167) ; (250,171,193)
(184,106,193) ; (250,171,219)
(184,79,167) ; (250,106,206)
(145,88,172) ; (175,169,219)
(294,148,177) ; (351,191,220)
(0,0,180) ; (102,61,200)
(0,0,200) ; (102,61,220)
(102,0,180) ; (129,66,219)
(129,0,180) ; (156,66,219)
(156,0,180) ; (183,66,219)
(237,28,192) ; (317,56,220)
(433,131,196) ; (491,187,220)
