0.0764
83 8301
587 233 220
60
1 52 1  34 1  31 1 1
2 104 1  94 1  59 1 2
3 100 0  26 1  53 0 1
4 81 0  32 1  64 0 2
5 85 1  57 1  78 1 3
6 42 1  98 0  30 1 1
7 60 1  95 1  63 1 4
8 63 1  93 1  54 1 1
9 105 0  67 1  45 1 1
10 44 1  84 0  30 1 3
11 118 0  59 1  57 1 2
12 46 1  44 1  71 1 1
13 53 1  91 1  75 1 1
14 46 1  62 0  26 1 3
15 58 0  58 0  26 1 3
16 102 0  51 1  40 1 3
17 119 0  93 1  53 1 1
18 90 1  92 1  60 1 1
19 92 0  75 0  21 1 3
20 120 0  30 1  61 0 2
21 116 0  73 0  29 1 3
22 49 1  90 1  52 1 2
23 96 0  85 0  26 1 1
24 77 1  89 1  56 1 2
25 110 0  28 1  29 1 1
26 103 1  75 1  62 1 3
27 99 1  84 1  52 1 3
28 63 1  52 1  69 1 2
29 78 0  81 0  26 1 2
30 101 0  35 1  67 1 1
31 59 1  56 1  49 1 2
32 119 0  93 0  44 1 2
33 44 1  79 0  31 1 2
34 86 0  31 1  45 1 2
35 115 0  32 1  72 0 2
36 58 1  54 1  48 1 1
37 72 1  51 1  41 1 1
38 59 1  60 1  38 1 3
39 53 1  31 1  73 0 3
40 91 1  98 0  49 1 2
41 97 0  31 1  41 1 2
42 68 0  94 0  23 1 2
43 75 1  78 1  54 1 1
44 67 1  98 1  63 1 2
45 61 1  82 1  60 1 3
46 47 1  97 0  51 1 3
47 99 0  47 1  60 1 3
48 87 1  62 1  55 1 1
49 71 0  72 0  20 1 1
50 113 1  68 1  80 1 3
51 48 1  55 1  32 1 2
52 35 1  97 0  69 1 1
53 110 0  77 1  44 1 2
54 67 0  25 1  23 1 1
55 61 1  67 1  44 1 1
56 117 0  54 1  52 1 1
57 89 0  67 1  36 1 1
58 48 0  75 0  23 1 2
59 117 1  59 1  67 1 2
60 88 1  93 1  50 1 1
(0,0,0) ; (62,75,103)
(62,0,0) ; (124,75,103)
(124,0,0) ; (186,75,103)
(0,0,103) ; (91,75,156)
(91,0,103) ; (122,73,156)
(122,0,103) ; (153,73,156)
(153,0,103) ; (184,73,156)
(461,0,0) ; (524,60,95)
(524,0,0) ; (587,60,95)
(461,0,95) ; (524,60,190)
(524,0,95) ; (587,60,190)
(461,0,190) ; (519,58,216)
(519,0,190) ; (577,58,216)
(0,77,0) ; (99,129,84)
(0,129,0) ; (99,181,84)
(0,181,0) ; (99,233,84)
(0,77,84) ; (97,128,131)
(0,128,84) ; (97,179,131)
(0,179,84) ; (97,230,131)
(347,165,0) ; (427,233,113)
(427,165,0) ; (507,233,113)
(507,165,0) ; (587,233,113)
(347,165,113) ; (464,232,172)
(464,165,113) ; (581,232,172)
(528,60,0) ; (587,164,94)
(528,60,94) ; (587,164,188)
(528,60,188) ; (581,160,214)
(99,170,0) ; (197,233,67)
(197,170,0) ; (295,233,67)
(295,170,0) ; (339,231,67)
(477,60,0) ; (528,162,40)
(477,60,40) ; (528,162,80)
(477,60,80) ; (528,162,120)
(343,0,0) ; (461,57,59)
(343,0,59) ; (461,57,118)
(343,0,118) ; (402,56,167)
(402,0,118) ; (461,56,167)
(343,0,167) ; (460,54,219)
(99,77,0) ; (218,170,44)
(218,77,0) ; (268,170,88)
(99,77,44) ; (218,170,88)
(383,60,0) ; (430,159,60)
(430,60,0) ; (477,159,60)
(383,60,60) ; (474,158,109)
(186,0,0) ; (242,77,89)
(242,0,0) ; (298,77,89)
(299,0,0) ; (343,84,30)
(299,0,30) ; (343,84,60)
(299,0,60) ; (343,84,90)
(299,0,90) ; (343,79,121)
(348,57,0) ; (383,158,67)
(269,85,0) ; (347,170,57)
(269,85,57) ; (347,170,114)
(269,85,114) ; (347,166,140)
(99,170,67) ; (159,231,149)
(159,170,67) ; (219,231,149)
(99,170,149) ; (219,231,179)
(99,170,179) ; (158,230,217)
(158,170,179) ; (217,230,217)
(219,170,67) ; (339,231,97)
(219,170,97) ; (257,229,157)
(257,170,97) ; (339,231,157)
(348,57,67) ; (383,154,136)
(99,77,88) ; (218,170,141)
(218,80,88) ; (267,170,140)
(186,0,89) ; (296,77,133)
(186,0,133) ; (296,77,177)
(383,60,109) ; (474,158,158)
(480,60,120) ; (528,115,152)
(480,60,152) ; (528,114,210)
(477,121,120) ; (528,162,192)
(299,0,121) ; (343,79,152)
(0,145,131) ; (96,230,157)
(0,77,131) ; (94,145,154)
(0,77,154) ; (94,145,177)
(352,57,136) ; (383,154,177)
(218,80,140) ; (267,170,192)
(269,85,140) ; (347,166,166)
(99,85,141) ; (156,170,219)
(156,83,141) ; (218,170,196)
(299,0,152) ; (343,71,198)
(0,0,156) ; (115,72,188)
(0,0,188) ; (115,72,220)
(115,0,156) ; (184,52,219)
(0,176,157) ; (93,230,220)
(0,145,157) ; (86,176,202)
(219,177,157) ; (288,229,220)
(291,174,157) ; (339,229,189)
(384,60,158) ; (474,152,218)
(269,91,166) ; (347,166,220)
(482,172,172) ; (581,232,219)
(377,165,172) ; (482,232,217)
(351,170,172) ; (377,232,218)
(0,77,177) ; (89,144,213)
(186,0,177) ; (278,75,198)
(186,0,198) ; (278,75,219)
(352,57,177) ; (383,154,218)
(305,177,189) ; (339,229,220)
(218,95,192) ; (266,170,215)
(156,95,196) ; (204,170,219)
