(110,144,214)
(0,0,0)
(176,230,60)
(411,0,0)
(78,87,219)
(0,146,0)
(65,87,212)
(78,146,0)
(108,95,220)
(110,0,0)
(83,71,220)
(143,162,0)
(148,174,46)
(263,0,0)
(144,58,53)
(267,175,0)
(92,50,208)
(110,96,0)
(45,68,213)
(218,0,0)
(36,67,159)
(226,166,0)
(61,63,76)
(202,99,0)
(39,31,47)
(218,68,0)
(139,79,95)
(268,0,46)
(139,93,84)
(268,81,46)
(82,56,164)
(329,177,53)
(62,51,102)
(267,182,53)
(119,89,159)
(468,0,60)
(114,134,128)
(473,89,60)
(44,67,158)
(424,0,60)
(60,105,158)
(413,118,60)
(49,43,126)
(419,67,60)
(61,63,114)
(202,99,76)
(120,86,65)
(287,88,130)
(87,71,76)
(320,0,141)
(43,70,75)
(277,0,141)
(58,47,33)
(269,186,155)
(30,64,53)
(226,166,159)
(41,32,34)
(427,67,186)
(76,99,32)
(511,118,188)
(50,21,30)
(537,89,188)
(37,106,31)
(474,111,188)
(104,79,25)
(303,95,195)
