0.0811
29 2901
587 233 220
60
1 106 0  41 1  39 1 2
2 80 1  42 1  72 1 1
3 36 1  62 1  33 1 2
4 66 0  52 1  33 1 3
5 36 1  55 1  66 1 2
6 46 1  74 0  32 1 1
7 118 0  33 1  55 1 3
8 118 0  33 1  55 1 2
9 80 0  38 1  63 1 1
10 106 0  65 0  25 1 4
11 79 0  62 0  21 1 3
12 66 1  90 0  34 1 4
13 115 0  33 1  32 1 2
14 31 1  69 0  37 1 2
15 40 1  33 1  36 1 3
16 102 0  32 1  41 1 2
17 44 1  61 0  30 1 3
18 96 0  47 1  52 1 3
19 119 0  58 1  57 1 2
20 118 0  28 1  69 0 3
21 107 0  48 1  39 1 2
22 61 1  45 1  79 1 2
23 78 1  59 1  47 1 4
24 59 1  35 1  63 1 2
25 114 0  26 1  21 1 2
26 38 1  37 1  46 1 4
27 111 0  30 1  20 1 5
28 110 0  43 1  29 1 2
29 71 1  96 0  41 1 5
30 75 0  31 1  39 1 4
31 100 1  83 1  70 1 2
32 78 0  73 0  34 1 1
33 113 0  61 1  47 1 3
34 83 0  41 1  59 1 6
35 98 0  40 1  30 1 2
36 55 1  90 1  63 1 2
37 60 1  87 1  50 1 2
38 111 0  40 1  30 1 2
39 77 0  65 1  35 1 2
40 64 1  84 1  52 1 4
41 55 0  61 0  25 1 2
42 64 1  65 1  76 1 1
43 73 1  69 1  39 1 2
44 93 1  53 1  48 1 3
45 35 1  90 0  61 1 2
46 90 0  83 0  32 1 5
47 111 0  40 1  47 1 3
48 77 1  57 1  53 1 2
49 89 0  52 0  24 1 3
50 110 1  59 1  59 1 1
51 100 0  81 0  28 1 2
52 44 1  64 1  68 1 2
53 102 0  46 1  59 1 1
54 120 0  59 0  26 1 2
55 36 1  39 1  77 0 2
56 79 0  95 0  30 1 5
57 77 0  88 0  37 1 3
58 72 1  38 1  37 1 4
59 109 0  99 0  40 1 2
60 100 1  88 1  66 1 2
(0,0,0) ; (57,119,58)
(57,0,0) ; (114,119,58)
(0,0,58) ; (38,46,95)
(38,0,58) ; (76,46,95)
(76,0,58) ; (114,46,95)
(0,46,58) ; (38,118,95)
(38,46,58) ; (76,118,95)
(76,46,58) ; (114,118,95)
(0,0,95) ; (55,118,128)
(55,0,95) ; (110,118,128)
(0,0,128) ; (55,118,161)
(55,0,128) ; (110,118,161)
(499,0,0) ; (587,100,66)
(499,0,66) ; (587,100,132)
(499,0,132) ; (586,50,192)
(499,50,132) ; (586,100,192)
(499,0,192) ; (580,100,220)
(0,119,0) ; (45,198,61)
(45,119,0) ; (90,198,61)
(0,198,0) ; (90,233,61)
(0,119,61) ; (30,230,81)
(30,119,61) ; (60,230,81)
(60,119,61) ; (90,230,101)
(0,119,81) ; (30,230,101)
(30,119,81) ; (60,230,101)
(0,119,101) ; (90,174,164)
(0,174,101) ; (90,229,164)
(492,154,0) ; (587,233,30)
(492,154,30) ; (587,233,60)
(492,154,60) ; (587,233,90)
(492,154,90) ; (587,233,120)
(492,154,120) ; (539,232,179)
(539,154,120) ; (586,232,179)
(492,154,179) ; (523,229,218)
(523,154,179) ; (554,229,218)
(554,154,179) ; (585,229,218)
(491,102,0) ; (587,154,47)
(491,102,47) ; (587,154,94)
(491,102,94) ; (587,154,141)
(491,102,141) ; (580,154,165)
(305,0,0) ; (357,84,64)
(357,0,0) ; (409,84,64)
(409,0,0) ; (499,83,32)
(409,0,32) ; (499,83,64)
(305,0,64) ; (357,84,128)
(357,0,64) ; (409,84,128)
(409,0,64) ; (499,83,96)
(409,0,96) ; (499,83,128)
(305,0,128) ; (401,41,199)
(401,0,128) ; (497,41,199)
(305,41,128) ; (401,82,199)
(401,41,128) ; (497,82,199)
(90,120,0) ; (151,233,47)
(151,120,0) ; (212,233,47)
(90,120,47) ; (130,231,94)
(130,120,47) ; (170,231,94)
(170,120,47) ; (210,231,94)
(392,163,0) ; (492,233,83)
(392,163,83) ; (492,233,166)
