0.0607
21 2101
587 233 220
60
1 46 1  94 0  78 1 4
2 31 1  52 1  50 1 4
3 41 1  98 0  43 1 2
4 75 0  35 1  40 1 1
5 79 0  83 0  37 1 2
6 116 0  35 1  42 1 2
7 47 1  39 1  33 1 3
8 67 1  82 1  69 1 2
9 75 1  55 1  52 1 3
10 73 1  48 1  53 1 2
11 46 1  43 1  59 1 4
12 94 1  59 1  74 1 5
13 75 1  38 1  76 0 5
14 85 0  34 1  71 0 3
15 41 1  75 0  33 1 3
16 58 0  51 1  27 1 1
17 105 0  37 1  20 1 2
18 42 1  69 1  41 1 3
19 84 1  73 1  64 1 3
20 80 0  75 0  25 1 2
21 48 0  96 0  20 1 2
22 56 0  64 0  24 1 2
23 39 1  26 1  48 1 3
24 103 0  44 1  40 1 5
25 34 1  72 0  56 1 4
26 30 1  35 1  52 1 1
27 115 0  97 1  52 1 2
28 57 1  30 1  31 1 2
29 91 0  71 1  36 1 1
30 87 1  88 1  62 1 4
31 93 1  68 1  63 1 3
32 70 1  98 0  41 1 1
33 37 1  52 0  21 1 4
34 79 0  79 0  34 1 3
35 39 1  54 1  34 1 5
36 41 1  51 1  42 1 3
37 43 0  63 0  20 1 2
38 62 1  45 1  42 1 3
39 62 1  86 0  40 1 3
40 87 0  50 1  43 1 1
41 37 1  51 0  25 1 3
42 34 1  92 0  30 1 2
43 53 1  27 1  47 1 2
44 102 1  65 1  76 1 2
45 53 1  79 1  45 1 2
46 63 0  61 0  30 1 2
47 69 1  51 1  40 1 2
48 57 1  79 1  77 1 1
49 54 1  36 1  39 1 2
50 62 1  46 1  34 1 1
51 94 1  84 1  66 1 1
52 95 0  25 1  76 0 1
53 90 0  43 1  68 1 5
54 53 1  81 1  74 1 1
55 93 1  82 1  49 1 3
56 86 0  93 0  34 1 3
57 34 1  65 1  59 1 4
58 74 1  85 0  39 1 2
59 90 0  66 1  43 1 1
60 68 0  72 0  28 1 3
(0,0,0) ; (93,68,63)
(0,68,0) ; (93,136,63)
(0,0,63) ; (93,63,131)
(0,63,63) ; (90,106,131)
(0,106,63) ; (92,136,97)
(0,106,97) ; (92,136,131)
(0,0,131) ; (90,68,174)
(0,68,131) ; (90,136,174)
(0,0,174) ; (90,68,217)
(0,68,174) ; (90,134,217)
(463,0,0) ; (525,88,87)
(525,0,0) ; (587,88,87)
(463,0,87) ; (525,87,175)
(525,0,87) ; (587,87,175)
(463,0,175) ; (525,86,215)
(525,0,175) ; (587,86,215)
(435,168,0) ; (511,233,102)
(511,168,0) ; (587,233,102)
(435,168,102) ; (519,232,175)
(519,168,102) ; (553,233,161)
(553,168,102) ; (587,233,161)
(519,168,161) ; (553,233,220)
(553,168,161) ; (587,233,220)
(435,168,175) ; (477,230,220)
(477,168,175) ; (519,230,220)
(0,139,0) ; (78,233,46)
(0,139,46) ; (78,233,92)
(0,139,92) ; (78,233,138)
(0,139,138) ; (78,233,184)
(0,139,184) ; (71,230,220)
(508,89,0) ; (587,168,34)
(508,89,34) ; (587,168,68)
(508,89,68) ; (587,168,102)
(508,89,102) ; (587,166,159)
(78,139,0) ; (152,233,59)
(78,139,59) ; (152,233,118)
(78,139,118) ; (152,233,177)
(78,139,177) ; (152,224,216)
(93,0,0) ; (131,76,75)
(131,0,0) ; (169,76,75)
(93,76,0) ; (167,135,94)
(93,0,75) ; (131,76,150)
(131,0,75) ; (169,76,150)
(93,76,94) ; (167,135,188)
(93,0,150) ; (168,76,188)
(370,0,0) ; (463,86,34)
(370,0,34) ; (463,86,68)
(370,0,68) ; (463,86,102)
(370,0,102) ; (416,43,161)
(416,0,102) ; (462,43,161)
(370,43,102) ; (460,86,170)
(370,0,161) ; (416,43,220)
(416,0,161) ; (462,43,220)
(370,43,170) ; (457,86,220)
(425,89,0) ; (508,168,37)
(425,89,37) ; (508,168,74)
(425,89,74) ; (466,164,107)
(466,89,74) ; (507,164,107)
(152,140,0) ; (234,233,49)
(152,140,49) ; (234,233,98)
(152,140,98) ; (234,233,147)
(152,140,147) ; (193,182,216)
(193,140,147) ; (234,182,216)
(152,182,147) ; (192,233,216)
(192,182,147) ; (232,233,216)
(320,181,0) ; (435,233,97)
(320,181,97) ; (435,233,194)
(320,181,194) ; (357,232,219)
(357,181,194) ; (394,232,219)
(394,181,194) ; (431,232,219)
(169,0,0) ; (203,72,56)
(203,0,0) ; (237,72,56)
(237,0,0) ; (301,73,84)
(301,0,0) ; (365,73,84)
(169,0,56) ; (237,72,84)
(320,141,0) ; (425,161,37)
(320,161,0) ; (425,181,37)
(320,141,37) ; (423,181,81)
(320,141,81) ; (423,181,125)
(320,141,125) ; (423,181,169)
(320,141,169) ; (423,181,213)
(234,181,0) ; (265,233,50)
(265,181,0) ; (320,233,75)
(234,181,50) ; (265,233,100)
(265,181,75) ; (320,233,150)
(234,181,100) ; (265,233,150)
(234,181,150) ; (275,232,192)
(275,181,150) ; (316,232,192)
(169,73,0) ; (238,140,82)
(238,73,0) ; (307,140,82)
(351,86,0) ; (425,139,81)
(351,86,81) ; (424,139,129)
(351,86,129) ; (424,139,177)
(234,141,0) ; (320,181,62)
(234,141,62) ; (319,180,136)
(312,73,0) ; (351,107,54)
(312,107,0) ; (351,141,54)
(312,73,54) ; (351,107,108)
(312,107,54) ; (351,141,108)
(169,73,82) ; (263,139,166)
(263,73,82) ; (306,136,102)
(263,73,102) ; (306,136,122)
(169,0,84) ; (254,71,118)
(254,0,84) ; (310,72,118)
(169,0,118) ; (254,71,152)
(254,0,118) ; (310,72,152)
(169,0,152) ; (211,69,193)
(211,0,152) ; (309,70,193)
(311,0,84) ; (365,36,123)
(311,36,84) ; (365,72,123)
(427,89,107) ; (507,164,132)
(427,89,132) ; (507,164,157)
(312,73,108) ; (351,106,155)
(312,106,108) ; (351,139,155)
(263,73,122) ; (305,135,167)
(312,0,123) ; (365,27,170)
(312,0,170) ; (365,27,217)
(312,27,123) ; (365,72,202)
(234,145,136) ; (309,180,176)
(314,73,155) ; (351,125,176)
(314,73,176) ; (351,125,197)
