0.075
6 601
587 233 220
60
1 120 0  98 0  41 1 1
2 91 1  99 1  52 1 3
3 114 0  48 1  58 1 3
4 87 1  95 1  74 1 1
5 85 0  46 0  23 1 5
6 37 1  72 1  59 1 3
7 106 0  30 1  55 1 1
8 111 1  64 1  63 1 3
9 111 0  35 1  66 1 2
10 117 1  94 1  65 1 2
11 107 0  70 1  46 1 1
12 88 0  88 0  27 1 4
13 57 1  34 1  59 1 2
14 74 1  38 1  62 1 2
15 111 0  36 1  37 1 1
16 76 1  47 1  46 1 3
17 108 0  46 1  42 1 2
18 45 1  98 0  52 1 1
19 51 1  98 0  41 1 1
20 70 1  40 1  55 1 2
21 85 1  72 1  56 1 3
22 81 1  97 1  69 1 1
23 68 1  63 1  46 1 1
24 110 0  97 0  28 1 3
25 110 0  26 1  27 1 1
26 82 0  32 1  51 1 4
27 120 0  60 0  24 1 3
28 119 0  55 1  28 1 3
29 118 0  27 1  44 1 2
30 32 1  55 1  66 0 3
31 48 0  94 0  22 1 3
32 91 1  50 1  53 1 2
33 41 1  29 1  73 0 2
34 109 1  55 1  59 1 1
35 98 1  61 1  67 1 1
36 63 1  53 1  37 1 1
37 64 1  94 1  72 1 2
38 34 1  54 0  23 1 2
39 108 1  64 1  57 1 2
40 57 1  41 1  37 1 2
41 114 1  88 1  76 1 1
42 119 1  80 1  75 1 1
43 93 0  54 1  45 1 1
44 119 0  63 0  26 1 2
45 94 1  91 1  61 1 2
46 101 0  43 1  47 1 3
47 110 1  65 1  73 1 3
48 56 1  69 1  41 1 3
49 62 0  26 1  43 1 2
50 57 1  67 1  41 1 3
51 46 1  89 1  73 1 1
52 46 1  79 1  55 1 2
53 54 1  94 0  37 1 4
54 72 1  95 0  45 1 1
55 52 1  34 1  28 1 1
56 37 1  33 1  55 1 3
57 62 1  71 1  37 1 2
58 53 1  90 0  41 1 2
59 61 1  46 1  72 1 3
60 67 1  49 1  34 1 1
(0,0,0) ; (48,114,58)
(48,0,0) ; (96,114,58)
(96,0,0) ; (144,114,58)
(392,0,0) ; (457,110,73)
(457,0,0) ; (522,110,73)
(522,0,0) ; (587,110,73)
(392,0,73) ; (489,110,101)
(489,0,73) ; (586,110,101)
(392,0,101) ; (462,107,147)
(462,0,101) ; (504,108,147)
(504,0,101) ; (583,55,147)
(504,55,101) ; (583,110,147)
(0,168,0) ; (111,232,63)
(111,168,0) ; (205,233,117)
(205,168,0) ; (299,233,117)
(0,168,63) ; (111,232,126)
(111,168,117) ; (205,232,189)
(205,168,117) ; (299,232,189)
(0,168,126) ; (111,232,189)
(0,168,189) ; (119,231,215)
(119,168,189) ; (238,231,215)
(238,168,189) ; (281,230,215)
(489,113,0) ; (587,233,41)
(489,113,41) ; (549,233,65)
(549,113,41) ; (586,172,113)
(549,172,41) ; (586,231,113)
(489,113,65) ; (549,233,89)
(489,113,89) ; (549,233,113)
(0,115,0) ; (99,167,91)
(99,115,0) ; (149,168,91)
(149,115,0) ; (199,168,91)
(0,115,91) ; (99,167,182)
(99,115,91) ; (198,167,182)
(395,111,0) ; (489,172,91)
(395,172,0) ; (489,233,91)
(395,111,91) ; (488,156,145)
(395,156,91) ; (489,193,145)
(395,193,91) ; (489,230,145)
(144,0,0) ; (229,56,72)
(229,0,0) ; (293,57,108)
(144,0,72) ; (229,56,144)
(229,0,108) ; (293,57,216)
(144,0,144) ; (229,56,216)
(301,179,0) ; (395,233,37)
(301,179,37) ; (395,233,74)
(304,0,0) ; (392,88,27)
(304,88,0) ; (392,176,27)
(304,0,27) ; (392,88,54)
(304,88,27) ; (392,176,54)
(144,57,0) ; (185,114,67)
(185,57,0) ; (226,114,67)
(226,57,0) ; (267,114,67)
(144,57,67) ; (185,113,136)
(185,57,67) ; (226,113,136)
(226,57,67) ; (267,113,136)
(199,121,0) ; (300,168,43)
(199,121,43) ; (300,168,86)
(199,121,86) ; (300,168,129)
(267,57,0) ; (304,120,53)
(267,57,53) ; (304,119,124)
(304,0,54) ; (392,76,168)
(305,81,54) ; (392,176,128)
(0,0,58) ; (35,111,124)
(35,0,58) ; (70,111,124)
(0,0,124) ; (70,55,164)
(0,55,124) ; (70,110,164)
(70,0,58) ; (144,38,120)
(70,38,58) ; (144,76,120)
(70,76,58) ; (141,113,120)
(305,180,74) ; (395,233,115)
(305,180,115) ; (395,233,156)
(491,159,113) ; (586,231,158)
(491,159,158) ; (537,231,219)
(537,159,158) ; (583,231,219)
(492,113,113) ; (539,159,189)
(539,113,113) ; (586,159,189)
(70,0,120) ; (139,81,217)
(70,81,120) ; (136,113,175)
(267,57,124) ; (304,112,157)
(307,84,128) ; (392,130,151)
(307,130,128) ; (392,176,151)
(199,123,129) ; (297,168,181)
(144,57,136) ; (263,85,191)
(144,85,136) ; (263,113,191)
(144,57,191) ; (263,112,219)
