0.071
53 5301
587 233 220
60
1 110 1  57 1  77 1 2
2 89 0  45 1  39 1 2
3 107 0  55 1  28 1 1
4 97 0  31 1  48 1 2
5 94 1  65 1  71 1 1
6 114 1  84 1  64 1 1
7 116 0  34 1  43 1 1
8 62 1  90 1  53 1 2
9 60 1  79 1  68 1 4
10 116 0  39 1  58 1 3
11 113 0  30 1  80 0 1
12 72 1  93 1  64 1 1
13 114 0  88 1  55 1 2
14 71 1  92 1  65 1 1
15 114 0  81 0  34 1 1
16 30 1  56 1  29 1 1
17 37 1  97 0  59 1 6
18 39 1  41 1  27 1 1
19 100 1  63 1  77 1 2
20 41 1  74 1  69 1 1
21 54 1  75 1  41 1 2
22 56 0  96 0  21 1 2
23 40 1  37 1  57 1 3
24 56 0  90 0  26 1 2
25 44 1  81 1  69 1 2
26 75 0  52 1  37 1 3
27 89 0  39 1  32 1 2
28 35 1  84 0  60 1 1
29 54 1  39 1  52 1 1
30 95 1  75 1  52 1 1
31 96 0  70 1  47 1 3
32 85 0  90 0  35 1 2
33 46 1  79 0  34 1 3
34 56 1  34 1  55 1 1
35 93 1  87 1  61 1 1
36 55 1  65 1  49 1 3
37 118 1  88 1  61 1 4
38 95 0  45 1  60 1 1
39 109 1  79 1  79 1 1
40 62 1  91 1  47 1 2
41 59 1  95 1  65 1 4
42 73 1  37 1  70 1 2
43 37 1  77 0  47 1 1
44 71 0  51 1  33 1 4
45 89 0  41 1  72 1 3
46 84 0  28 1  57 0 1
47 112 0  43 1  60 1 2
48 51 1  38 1  63 1 2
49 39 1  45 1  72 1 2
50 109 0  70 0  24 1 3
51 109 0  43 1  32 1 2
52 99 1  90 1  51 1 1
53 31 1  53 1  29 1 1
54 62 1  53 1  63 1 3
55 72 1  47 1  38 1 2
56 39 1  31 1  66 0 2
57 99 0  65 1  44 1 2
58 92 0  87 0  43 1 4
59 114 0  64 1  46 1 2
60 46 1  43 1  24 1 1
(0,0,0) ; (65,95,59)
(65,0,0) ; (130,95,59)
(0,0,59) ; (65,95,118)
(65,0,59) ; (130,95,118)
(0,0,118) ; (65,94,189)
(65,0,118) ; (130,92,189)
(355,0,0) ; (469,64,84)
(355,64,0) ; (469,119,88)
(469,0,0) ; (587,61,88)
(469,61,0) ; (587,122,88)
(355,0,84) ; (469,64,130)
(355,64,88) ; (469,119,176)
(469,0,88) ; (587,61,176)
(469,61,88) ; (587,122,176)
(355,0,130) ; (469,64,176)
(0,156,0) ; (100,233,63)
(0,156,63) ; (37,233,110)
(37,156,63) ; (100,233,163)
(0,156,110) ; (37,231,162)
(0,156,162) ; (37,231,214)
(37,156,163) ; (100,194,214)
(37,194,163) ; (100,232,214)
(393,122,0) ; (490,159,59)
(490,122,0) ; (587,159,59)
(393,159,0) ; (490,196,59)
(490,159,0) ; (587,196,59)
(393,196,0) ; (490,233,59)
(490,196,0) ; (587,233,59)
(393,122,59) ; (433,159,116)
(393,159,59) ; (433,196,116)
(393,196,59) ; (433,233,116)
(433,122,59) ; (510,232,116)
(510,122,59) ; (587,232,116)
(0,96,0) ; (68,156,79)
(68,96,0) ; (136,156,79)
(0,96,79) ; (68,156,158)
(68,96,79) ; (136,156,158)
(100,158,0) ; (154,233,41)
(100,158,41) ; (154,233,82)
(100,158,82) ; (152,233,119)
(130,0,0) ; (192,91,47)
(192,0,0) ; (279,93,61)
(130,0,47) ; (192,91,94)
(192,0,61) ; (279,92,104)
(130,0,94) ; (192,90,147)
(192,0,104) ; (279,92,147)
(130,0,147) ; (175,89,186)
(175,0,147) ; (207,89,186)
(207,0,147) ; (279,45,186)
(207,45,147) ; (279,90,186)
(154,141,0) ; (241,233,43)
(241,141,0) ; (328,233,43)
(154,141,43) ; (239,231,78)
(239,141,43) ; (324,231,78)
(328,123,0) ; (393,178,49)
(328,178,0) ; (393,233,49)
(328,123,49) ; (360,232,92)
(360,123,49) ; (392,232,92)
(136,94,0) ; (232,141,70)
(136,94,70) ; (232,141,140)
(136,94,140) ; (232,141,210)
(280,0,0) ; (355,95,52)
(232,96,0) ; (327,141,60)
(283,0,52) ; (355,47,90)
(283,47,52) ; (355,94,90)
(283,0,90) ; (355,93,154)
(232,100,60) ; (321,141,132)
(232,100,132) ; (321,141,204)
(154,141,78) ; (253,231,129)
(154,141,129) ; (253,185,194)
(154,185,129) ; (253,229,194)
(253,143,78) ; (322,187,159)
(253,187,78) ; (322,231,159)
(329,126,92) ; (392,179,154)
(329,179,92) ; (392,232,154)
(508,123,116) ; (587,232,195)
(394,151,116) ; (508,232,150)
(401,123,116) ; (508,151,171)
(100,162,119) ; (151,233,152)
(100,162,152) ; (151,233,185)
(100,162,185) ; (151,233,218)
(435,158,150) ; (508,195,220)
(435,195,150) ; (508,232,220)
(394,158,150) ; (435,232,219)
(337,183,154) ; (392,232,219)
(289,0,154) ; (355,39,185)
(289,0,185) ; (355,39,216)
(330,130,154) ; (392,183,217)
(284,39,154) ; (355,90,187)
(0,103,158) ; (90,156,220)
(90,102,158) ; (129,156,210)
(253,147,159) ; (288,231,219)
(288,176,159) ; (322,231,215)
(291,147,159) ; (322,176,212)
(467,124,171) ; (508,151,210)
(421,127,171) ; (467,151,214)
(363,0,176) ; (475,60,219)
(475,0,176) ; (587,60,219)
(355,60,176) ; (471,118,215)
(471,60,176) ; (587,118,215)
(130,0,186) ; (187,84,214)
(187,0,186) ; (233,79,220)
(233,0,186) ; (279,79,220)
(299,39,187) ; (355,69,216)
(0,0,189) ; (113,80,219)
(154,173,194) ; (244,229,220)
(517,123,195) ; (587,232,219)
