(98,231,148)
(0,0,0)
(220,72,219)
(367,0,0)
(98,156,120)
(489,77,0)
(211,85,150)
(98,148,0)
(136,64,216)
(98,0,0)
(120,157,59)
(369,76,0)
(50,84,164)
(98,64,0)
(122,83,64)
(148,64,0)
(60,97,108)
(309,136,0)
(79,133,114)
(288,0,0)
(54,63,56)
(234,0,0)
(46,63,71)
(234,0,56)
(107,53,158)
(380,180,59)
(114,104,71)
(373,76,59)
(116,83,47)
(148,64,64)
(58,89,62)
(311,144,108)
(57,76,105)
(148,64,111)
(49,75,88)
(205,64,111)
(73,80,56)
(289,0,114)
(73,47,103)
(289,80,114)
(69,120,99)
(518,111,120)
(29,120,54)
(489,111,120)
(90,33,59)
(497,77,120)
(44,61,64)
(234,0,127)
(104,95,53)
(381,82,130)
(97,89,70)
(0,0,148)
(63,138,71)
(0,90,148)
(34,136,56)
(63,92,148)
(156,36,70)
(98,196,150)
(120,38,69)
(98,158,150)
(55,75,36)
(254,157,150)
(35,37,51)
(218,159,150)
(40,76,35)
(98,64,164)
(57,76,23)
(312,157,170)
(72,41,50)
(290,0,170)
(37,32,37)
(325,41,170)
(31,28,43)
(294,41,170)
(29,101,41)
(489,130,174)
(78,33,28)
(509,77,179)
(90,85,36)
(395,92,183)
(54,59,31)
(254,173,186)
(32,60,28)
(234,0,191)
(53,72,27)
(316,161,193)
