0.0737
91 9101
587 233 220
60
1 56 0  95 0  24 1 3
2 85 0  67 1  36 1 2
3 44 0  78 0  22 1 2
4 89 0  77 0  20 1 2
5 55 1  48 1  73 1 4
6 69 0  40 1  25 1 3
7 75 1  39 1  61 1 4
8 87 1  92 1  54 1 1
9 53 1  56 1  50 1 7
10 64 1  96 1  77 1 1
11 52 1  63 1  61 1 3
12 66 1  35 1  73 0 1
13 81 0  37 1  80 0 5
14 86 0  67 0  25 1 3
15 70 0  58 0  28 1 2
16 76 1  58 1  48 1 2
17 42 1  63 1  54 1 2
18 75 1  78 0  39 1 4
19 40 1  70 1  71 1 2
20 68 0  27 1  37 1 2
21 80 1  92 0  44 1 1
22 112 0  97 0  24 1 2
23 111 1  100 1  63 1 2
24 110 0  91 0  43 1 2
25 31 1  52 1  69 0 5
26 87 0  100 0  24 1 2
27 106 1  56 1  74 1 2
28 109 0  28 1  78 0 6
29 68 1  78 1  41 1 4
30 61 1  85 1  68 1 1
31 80 0  51 1  30 1 2
32 96 0  47 1  52 1 2
33 74 0  39 1  33 1 3
34 99 0  80 0  34 1 4
35 31 1  27 1  60 0 2
36 40 1  55 1  41 1 2
37 74 1  58 1  47 1 5
38 50 1  36 1  56 1 2
39 43 1  71 1  45 1 3
40 59 1  42 1  45 1 2
41 57 1  37 1  51 1 2
42 98 0  94 1  49 1 1
43 89 0  87 0  29 1 1
44 81 1  44 1  53 1 2
45 94 1  67 1  71 1 2
46 77 0  53 0  25 1 3
47 113 0  35 1  69 1 2
48 49 1  68 1  55 1 1
49 76 1  52 1  65 1 3
50 58 1  50 1  31 1 2
51 51 1  48 1  30 1 5
52 68 0  68 0  29 1 2
53 100 0  91 0  32 1 1
54 63 0  72 0  23 1 2
55 111 0  63 0  25 1 2
56 44 1  45 1  30 1 2
57 101 0  95 0  42 1 4
58 32 1  90 0  56 1 3
59 114 0  35 1  69 1 1
60 60 1  59 1  40 1 3
(0,0,0) ; (61,75,39)
(61,0,0) ; (139,75,39)
(0,75,0) ; (68,116,78)
(68,75,0) ; (136,116,78)
(0,0,39) ; (61,75,78)
(61,0,39) ; (139,75,78)
(0,0,78) ; (61,75,117)
(61,0,78) ; (139,75,117)
(0,75,78) ; (68,116,156)
(68,75,78) ; (136,116,156)
(0,0,117) ; (61,75,156)
(61,0,117) ; (139,75,156)
(437,0,0) ; (487,56,53)
(487,0,0) ; (537,56,53)
(537,0,0) ; (587,56,53)
(437,0,53) ; (487,56,106)
(487,0,53) ; (537,56,106)
(537,0,53) ; (587,56,106)
(437,0,106) ; (511,56,212)
(511,0,106) ; (585,56,212)
(486,138,0) ; (587,233,42)
(486,138,42) ; (587,233,84)
(486,138,84) ; (587,233,126)
(486,138,126) ; (587,233,168)
(486,138,168) ; (582,185,220)
(486,185,168) ; (582,232,220)
(0,116,0) ; (74,155,33)
(0,155,0) ; (74,194,33)
(0,194,0) ; (74,233,33)
(0,116,33) ; (74,174,80)
(0,174,33) ; (74,232,80)
(0,116,80) ; (74,174,127)
(0,174,80) ; (74,232,127)
(488,56,0) ; (587,136,34)
(488,56,34) ; (587,136,68)
(488,56,68) ; (587,136,102)
(488,56,102) ; (587,136,136)
(488,56,136) ; (580,136,180)
(74,119,0) ; (143,233,35)
(74,119,35) ; (143,232,70)
(74,119,70) ; (143,232,105)
(434,58,0) ; (486,127,31)
(434,127,0) ; (486,203,65)
(434,203,0) ; (485,233,48)
(434,58,31) ; (486,127,62)
(434,203,48) ; (485,233,96)
(434,58,62) ; (486,127,93)
(434,127,65) ; (486,203,130)
(434,58,93) ; (486,127,124)
(434,203,96) ; (485,233,144)
(434,58,124) ; (486,127,155)
(434,127,130) ; (486,203,195)
(434,203,144) ; (482,233,195)
(434,58,155) ; (459,127,195)
(459,58,155) ; (484,127,195)
(139,0,0) ; (239,63,111)
(239,0,0) ; (339,63,111)
(143,63,0) ; (198,136,48)
(198,63,0) ; (253,136,48)
