0.0722
40 4001
587 233 220
60
1 42 1  41 1  68 1 2
2 59 0  74 0  21 1 3
3 109 1  60 1  65 1 5
4 116 1  70 1  69 1 2
5 77 1  86 0  39 1 3
6 72 0  44 1  26 1 1
7 60 1  60 1  79 1 1
8 38 1  61 0  22 1 3
9 118 0  98 0  22 1 3
10 64 0  31 1  68 0 2
11 117 0  36 1  26 1 1
12 55 0  26 1  77 0 2
13 45 0  37 1  20 1 2
14 96 1  81 1  72 1 2
15 91 0  44 1  63 1 3
16 115 0  32 1  21 1 2
17 33 1  72 0  65 1 2
18 36 1  85 0  23 1 4
19 59 1  53 1  44 1 4
20 118 0  74 1  50 1 2
21 75 0  32 1  32 1 2
22 113 1  90 1  58 1 3
23 92 1  54 1  53 1 2
24 49 1  76 0  30 1 1
25 69 1  65 1  80 1 2
26 94 0  35 1  29 1 1
27 104 0  64 1  40 1 3
28 32 1  62 0  29 1 3
29 62 1  38 1  75 1 2
30 30 1  76 0  36 1 3
31 52 0  85 0  20 1 1
32 66 1  82 1  79 1 2
33 46 1  72 0  31 1 2
34 53 1  90 0  43 1 2
35 65 1  45 1  46 1 1
36 54 1  58 1  55 1 2
37 101 0  45 0  20 1 4
38 108 1  100 1  62 1 2
39 45 1  64 1  62 1 3
40 56 0  70 0  24 1 1
41 120 0  82 1  59 1 1
42 68 1  94 1  55 1 2
43 55 1  63 1  67 1 1
44 57 1  79 0  38 1 3
45 105 0  45 1  79 1 3
46 76 1  72 1  54 1 3
47 111 0  33 1  22 1 4
48 30 1  94 0  33 1 2
49 76 0  43 1  27 1 1
50 42 1  77 0  32 1 3
51 33 1  33 1  77 0 1
52 94 1  71 1  54 1 2
53 36 1  87 0  67 1 2
54 120 0  82 0  22 1 5
55 37 1  32 1  56 1 1
56 116 0  53 1  46 1 2
57 95 1  94 1  63 1 1
58 102 0  27 1  68 0 3
59 102 1  89 1  69 1 1
60 90 0  33 1  61 1 2
(0,0,0) ; (92,53,54)
(0,0,54) ; (92,53,108)
(0,0,108) ; (90,53,151)
(0,0,151) ; (90,53,194)
(0,0,194) ; (85,52,214)
(395,0,0) ; (491,72,81)
(491,0,0) ; (587,72,81)
(395,0,81) ; (471,36,111)
(395,36,81) ; (471,72,111)
(471,0,81) ; (587,70,150)
(395,0,111) ; (471,72,165)
(471,0,150) ; (587,70,219)
(395,0,165) ; (471,72,219)
(0,115,0) ; (44,174,53)
(0,174,0) ; (44,233,53)
(44,115,0) ; (90,231,53)
(0,115,53) ; (44,174,106)
(0,174,53) ; (44,233,106)
(44,115,53) ; (90,231,106)
(0,115,106) ; (90,173,219)
(0,173,106) ; (90,231,219)
(478,168,0) ; (587,233,60)
(478,168,60) ; (587,233,120)
(478,168,120) ; (587,233,180)
(478,168,180) ; (553,200,212)
(478,200,180) ; (553,232,212)
(553,168,180) ; (582,230,212)
(0,53,0) ; (100,115,108)
(0,53,108) ; (22,114,146)
(22,53,108) ; (97,115,146)
(0,53,146) ; (22,114,184)
(22,53,146) ; (97,115,184)
(477,74,0) ; (532,168,68)
(532,74,0) ; (587,168,68)
(477,74,68) ; (531,168,139)
(531,74,68) ; (585,168,139)
(90,115,0) ; (140,233,74)
(140,115,0) ; (190,233,74)
(90,115,74) ; (188,233,96)
(90,115,96) ; (188,233,118)
(90,115,118) ; (188,233,140)
(92,0,0) ; (197,45,79)
(92,0,79) ; (193,45,99)
(92,0,99) ; (193,45,119)
(409,168,0) ; (478,233,80)
(409,168,80) ; (478,233,160)
(409,168,160) ; (476,231,215)
(100,45,0) ; (189,114,102)
(414,74,0) ; (477,168,95)
(414,74,95) ; (477,165,139)
(196,168,0) ; (300,232,40)
(300,168,0) ; (409,233,60)
(196,168,40) ; (300,232,80)
(300,168,60) ; (409,233,120)
(196,168,80) ; (300,232,120)
(275,0,0) ; (395,82,22)
(275,0,22) ; (395,82,44)
(275,0,44) ; (395,82,66)
(275,0,66) ; (395,82,125)
(275,0,125) ; (395,82,147)
(275,0,147) ; (395,82,169)
(275,0,169) ; (334,74,190)
(334,0,169) ; (393,74,190)
(197,0,0) ; (236,86,77)
(236,0,0) ; (275,86,77)
(197,0,77) ; (274,86,116)
(197,0,116) ; (233,85,139)
(233,0,116) ; (269,85,139)
(253,86,0) ; (335,165,66)
(335,86,0) ; (414,168,66)
(190,89,0) ; (250,168,60)
(190,89,60) ; (247,168,98)
(359,88,66) ; (414,165,92)
(359,88,92) ; (414,165,118)
(254,86,66) ; (359,165,111)
(190,89,98) ; (247,168,136)
(100,45,102) ; (187,112,138)
(254,86,111) ; (359,165,156)
(360,89,118) ; (414,165,190)
(92,0,119) ; (133,42,187)
(133,0,119) ; (174,42,187)
(92,0,187) ; (169,42,219)
(301,170,120) ; (409,232,220)
(196,170,120) ; (241,232,184)
(241,170,120) ; (286,232,184)
(196,170,184) ; (286,231,217)
(190,89,136) ; (247,168,174)
(100,45,138) ; (187,112,174)
(483,100,139) ; (585,168,166)
(483,100,166) ; (585,168,193)
(483,100,193) ; (585,168,220)
(513,74,139) ; (585,100,183)
(414,74,139) ; (477,165,183)
(414,74,183) ; (475,164,216)
(197,0,139) ; (233,85,162)
(233,0,139) ; (269,85,162)
(90,120,140) ; (180,233,198)
(297,91,156) ; (359,120,188)
(297,120,156) ; (359,165,220)
(297,91,188) ; (359,120,220)
(254,88,156) ; (296,165,188)
(254,88,188) ; (296,165,220)
(197,0,162) ; (252,54,220)
(197,54,162) ; (269,85,208)
(100,45,174) ; (146,110,219)
(146,45,174) ; (184,106,196)
(190,92,174) ; (220,168,210)
(220,92,174) ; (247,168,217)
(540,74,183) ; (585,94,220)
(0,53,184) ; (94,83,217)
(0,83,184) ; (94,113,217)
(299,0,190) ; (393,35,219)
(276,35,190) ; (393,71,216)
(365,89,190) ; (414,165,220)
(146,45,196) ; (183,90,216)
(90,132,198) ; (135,233,218)
(135,132,198) ; (180,233,218)
