0.0721
54 5401
587 233 220
60
1 30 1  98 0  33 1 2
2 113 0  87 1  51 1 2
3 71 0  43 1  35 1 1
4 55 1  73 0  31 1 1
5 31 1  32 1  57 1 4
6 95 1  84 1  77 1 2
7 46 1  28 1  80 0 1
8 32 1  93 0  43 1 2
9 114 0  73 0  34 1 1
10 59 1  38 1  38 1 1
11 30 1  57 1  38 1 3
12 65 1  45 1  77 1 3
13 52 1  47 1  35 1 1
14 91 1  92 1  53 1 1
15 43 1  46 1  78 1 5
16 86 0  26 1  77 0 2
17 65 1  50 1  41 1 3
18 30 1  34 1  36 1 3
19 56 0  49 0  24 1 4
20 42 1  48 1  56 1 2
21 58 1  57 1  52 1 1
22 45 1  100 0  58 1 2
23 115 0  27 1  76 0 3
24 73 0  39 1  26 1 2
25 116 1  64 1  67 1 4
26 45 1  42 1  68 1 4
27 73 1  78 1  46 1 2
28 65 1  96 0  47 1 1
29 34 1  85 0  38 1 1
30 76 1  93 0  45 1 3
31 63 1  32 1  72 0 3
32 84 1  82 1  70 1 2
33 96 1  61 1  70 1 3
34 102 0  37 1  30 1 4
35 91 0  56 0  22 1 3
36 118 0  67 0  22 1 1
37 66 0  35 1  30 1 3
38 42 1  41 1  45 1 1
39 120 0  49 1  30 1 1
40 57 1  76 1  61 1 1
41 65 1  90 0  38 1 3
42 32 1  63 1  42 1 5
43 31 1  60 1  70 0 2
44 47 1  75 1  77 1 6
45 51 1  99 0  37 1 2
46 73 1  93 1  70 1 1
47 114 0  42 1  52 1 1
48 120 1  64 1  66 1 1
49 69 1  47 1  69 1 2
50 63 1  93 1  68 1 4
51 77 1  88 0  39 1 3
52 101 1  81 1  75 1 1
53 98 0  55 1  35 1 4
54 41 1  28 1  32 1 1
55 102 0  32 1  78 0 2
56 111 0  45 1  33 1 1
57 85 1  68 1  71 1 1
58 83 0  95 0  36 1 3
59 86 1  93 1  77 1 2
60 116 0  89 0  30 1 1
(0,0,0) ; (75,77,47)
(75,0,0) ; (150,77,47)
(150,0,0) ; (225,77,47)
(225,0,0) ; (271,78,43)
(271,0,0) ; (317,78,43)
(225,0,43) ; (271,78,86)
(271,0,43) ; (317,78,86)
(0,0,47) ; (75,77,94)
(75,0,47) ; (150,77,94)
(150,0,47) ; (225,77,94)
(225,0,86) ; (271,78,159)
(271,0,86) ; (317,78,159)
(0,0,94) ; (45,77,159)
(45,0,94) ; (90,77,159)
(90,0,94) ; (135,77,159)
(135,0,94) ; (225,38,159)
(135,38,94) ; (225,76,159)
(0,79,0) ; (86,156,93)
(0,156,0) ; (86,233,93)
(0,79,93) ; (84,156,188)
(0,156,93) ; (84,233,188)
(355,105,0) ; (471,169,67)
(471,105,0) ; (587,169,67)
(355,169,0) ; (471,233,67)
(471,169,0) ; (587,233,67)
(355,105,67) ; (400,147,135)
(355,147,67) ; (400,189,135)
(355,189,67) ; (400,231,135)
(400,105,67) ; (493,168,135)
(493,105,67) ; (586,168,135)
(400,168,67) ; (493,231,135)
(493,168,67) ; (586,231,135)
(355,105,135) ; (412,136,167)
(412,105,135) ; (469,136,167)
(355,136,135) ; (412,167,167)
(412,136,135) ; (469,167,167)
(355,167,135) ; (427,230,167)
(427,167,135) ; (469,230,167)
(469,105,135) ; (541,168,167)
(469,168,135) ; (541,231,167)
(541,105,135) ; (583,168,167)
(541,168,135) ; (583,231,167)
(474,0,0) ; (587,51,87)
(474,51,0) ; (587,102,87)
(474,0,87) ; (511,102,117)
(511,0,87) ; (548,102,117)
(548,0,87) ; (585,102,117)
(86,163,0) ; (168,233,84)
(86,163,84) ; (168,233,168)
(86,163,168) ; (127,228,218)
(127,163,168) ; (168,228,218)
(362,0,0) ; (399,102,30)
(399,0,0) ; (474,101,81)
(362,0,30) ; (399,99,81)
(362,0,81) ; (418,49,105)
(418,0,81) ; (474,49,105)
(362,49,81) ; (418,98,105)
(418,49,81) ; (474,98,105)
(86,80,0) ; (181,163,36)
