0.0746
1 101
587 233 220
60
1 96 0  99 0  39 1 3
2 120 0  47 1  45 1 1
3 104 0  65 1  39 1 1
4 113 0  44 1  64 1 1
5 107 0  47 1  74 1 2
6 41 1  66 1  42 1 3
7 57 1  43 1  56 1 1
8 31 1  87 0  26 1 2
9 115 1  61 1  74 1 2
10 79 0  25 1  67 0 1
11 91 0  77 0  23 1 4
12 71 1  77 1  61 1 1
13 98 1  78 1  58 1 3
14 108 0  94 0  30 1 3
15 86 0  66 0  28 1 3
16 104 0  89 0  42 1 1
17 60 1  47 1  69 1 1
18 35 1  48 1  31 1 2
19 82 1  51 1  56 1 1
20 99 0  85 0  31 1 5
21 107 0  77 0  22 1 2
22 68 0  77 0  31 1 2
23 88 0  41 1  67 1 1
24 103 0  43 1  49 1 3
25 57 1  81 0  37 1 1
26 76 0  98 0  24 1 3
27 93 1  79 1  56 1 2
28 72 1  44 1  39 1 2
29 119 0  46 1  38 1 2
30 82 1  72 1  61 1 4
31 77 0  46 1  36 1 1
32 79 1  59 1  44 1 1
33 106 0  73 1  52 1 2
34 48 1  97 0  77 1 2
35 44 1  45 1  46 1 1
36 43 1  59 1  72 1 3
37 110 0  45 1  60 1 3
38 91 0  37 1  41 1 1
39 94 0  97 0  27 1 3
40 60 1  49 1  72 1 2
41 55 1  45 1  41 1 2
42 87 1  78 1  58 1 3
43 86 1  63 1  44 1 1
44 66 1  53 1  38 1 1
45 69 1  43 1  51 1 1
46 96 0  88 0  32 1 2
47 58 1  42 1  68 1 2
48 112 0  94 0  23 1 1
49 44 1  100 0  32 1 3
50 90 0  26 1  74 0 1
51 98 0  100 0  36 1 2
52 93 0  72 1  43 1 1
53 39 1  84 0  50 1 1
54 67 1  78 1  41 1 2
55 49 1  71 1  44 1 1
56 86 1  75 1  80 1 4
57 59 1  72 0  30 1 2
58 32 1  72 0  55 1 1
59 84 1  79 1  50 1 5
60 47 1  85 0  37 1 1
(0,0,0) ; (79,50,84)
(0,50,0) ; (79,100,84)
(402,0,0) ; (500,78,58)
(500,0,0) ; (587,78,58)
(402,0,58) ; (500,78,116)
(500,0,58) ; (587,78,116)
(402,0,116) ; (500,78,174)
(500,0,116) ; (587,78,174)
(402,0,174) ; (493,77,197)
(493,0,174) ; (584,77,197)
(402,0,197) ; (493,77,220)
(493,0,197) ; (584,77,220)
(507,83,0) ; (587,158,86)
(507,158,0) ; (587,233,86)
(507,83,86) ; (587,158,172)
(507,158,86) ; (587,233,172)
(0,161,0) ; (82,233,61)
(82,161,0) ; (164,233,61)
(0,161,61) ; (82,233,122)
(82,161,61) ; (164,233,122)
(0,161,122) ; (60,233,171)
(60,161,122) ; (120,233,171)
(120,161,122) ; (164,232,171)
(0,100,0) ; (74,161,115)
(74,100,0) ; (148,161,115)
(0,100,115) ; (72,159,145)
(72,100,115) ; (144,159,145)
(79,0,0) ; (155,98,24)
(155,0,0) ; (255,98,36)
(255,0,0) ; (352,48,77)
(255,48,0) ; (352,96,77)
(79,0,24) ; (155,98,48)
(155,0,36) ; (255,98,72)
(79,0,48) ; (155,98,72)
(79,0,72) ; (167,96,104)
(167,0,72) ; (255,96,104)
(255,0,77) ; (352,94,104)
(407,137,0) ; (507,169,44)
(407,169,0) ; (507,201,44)
(407,201,0) ; (507,233,44)
(407,137,44) ; (506,233,83)
(407,137,83) ; (506,233,122)
(407,137,122) ; (506,233,161)
(407,137,161) ; (504,231,188)
(407,137,188) ; (504,231,215)
(421,78,0) ; (464,137,72)
(464,78,0) ; (507,137,72)
(421,78,72) ; (463,136,140)
(463,78,72) ; (505,136,140)
(164,147,0) ; (230,233,28)
(230,147,0) ; (296,233,28)
(296,147,0) ; (362,233,28)
(164,147,28) ; (263,232,59)
(263,147,28) ; (362,232,59)
(164,147,59) ; (263,232,90)
(263,147,59) ; (362,232,90)
(164,147,90) ; (203,231,140)
(203,147,90) ; (282,231,140)
(282,147,90) ; (361,231,140)
(362,123,0) ; (407,233,60)
(362,123,60) ; (407,233,120)
(362,123,120) ; (407,233,180)
(352,0,0) ; (402,79,84)
(148,100,0) ; (268,147,45)
(148,100,45) ; (267,146,83)
(148,100,83) ; (267,146,121)
(362,79,0) ; (421,122,72)
(362,79,72) ; (419,122,128)
(269,104,0) ; (362,147,72)
(272,106,72) ; (317,147,127)
(317,106,72) ; (362,147,127)
(272,106,127) ; (360,147,194)
(0,0,84) ; (79,44,143)
(0,0,143) ; (39,44,215)
(39,0,143) ; (78,44,215)
(0,44,84) ; (79,100,177)
(361,0,84) ; (402,78,151)
(361,0,151) ; (402,78,218)
(79,0,104) ; (187,94,134)
(79,0,134) ; (187,94,164)
(79,0,164) ; (187,94,194)
(79,0,194) ; (110,87,220)
(110,0,194) ; (184,90,220)
(187,0,104) ; (294,47,178)
(187,47,104) ; (294,94,178)
(296,0,104) ; (352,93,183)
(148,103,121) ; (251,146,170)
(148,103,170) ; (251,146,219)
(368,79,128) ; (419,122,197)
(423,78,140) ; (505,134,191)
(164,154,140) ; (232,231,171)
(295,147,140) ; (361,189,181)
(295,189,140) ; (361,231,181)
(232,160,140) ; (293,231,217)
(0,107,145) ; (106,159,218)
(106,106,145) ; (144,159,211)
(0,167,171) ; (104,232,210)
(104,163,171) ; (164,232,218)
(164,161,171) ; (195,196,219)
(164,196,171) ; (195,231,219)
(195,154,171) ; (231,231,217)
(510,126,172) ; (587,233,194)
(510,126,194) ; (587,233,216)
(521,83,172) ; (587,125,213)
(0,44,177) ; (72,99,209)
(187,0,178) ; (291,89,220)
(366,142,180) ; (407,233,217)
(304,150,181) ; (361,231,218)
(305,0,183) ; (352,85,220)
(273,116,194) ; (360,147,220)
