0.0748
32 3201
587 233 220
60
1 60 0  44 0  20 1 1
2 33 1  87 0  66 0 4
3 30 1  46 1  40 1 2
4 35 1  84 0  46 1 1
5 81 1  58 1  67 1 2
6 35 1  30 1  46 1 2
7 42 1  40 1  35 1 2
8 44 1  69 1  66 1 2
9 83 0  40 1  71 1 2
10 96 1  51 1  59 1 1
11 67 0  26 1  41 1 1
12 112 0  94 0  40 1 3
13 78 0  37 1  65 1 1
14 61 1  33 1  68 0 1
15 114 0  94 0  27 1 2
16 71 1  61 1  61 1 1
17 70 1  49 1  79 1 1
18 49 1  41 1  45 1 2
19 113 0  45 1  24 1 4
20 75 1  39 1  51 1 3
21 94 0  47 1  56 1 1
22 41 1  75 1  62 1 3
23 103 1  63 1  52 1 3
24 96 1  64 1  58 1 2
25 67 1  56 1  44 1 1
26 113 0  46 1  75 1 4
27 50 1  97 1  59 1 1
28 45 1  47 1  27 1 4
29 95 1  68 1  59 1 2
30 113 0  28 1  47 1 1
31 118 1  89 1  70 1 2
32 49 1  86 1  69 1 3
33 54 1  54 1  31 1 3
34 96 0  74 1  39 1 4
35 37 1  68 1  58 1 3
36 34 1  87 0  75 0 2
37 57 1  44 1  60 1 1
38 63 0  46 1  26 1 2
39 46 0  61 0  22 1 2
40 44 1  44 1  40 1 3
41 102 1  53 1  58 1 2
42 59 1  57 1  39 1 2
43 105 1  81 1  63 1 3
44 107 0  46 1  57 1 1
45 76 1  51 1  73 1 1
46 78 1  89 1  54 1 3
47 118 0  45 1  45 1 3
48 71 0  35 1  44 1 3
49 30 1  76 0  80 0 3
50 60 1  51 1  31 1 5
51 59 1  51 1  54 1 3
52 110 0  38 1  63 1 3
53 78 0  78 0  39 1 3
54 90 1  75 1  78 1 2
55 86 0  67 1  36 1 2
56 48 1  86 1  61 1 1
57 76 0  93 0  25 1 1
58 83 0  84 0  30 1 3
59 64 0  81 0  26 1 3
60 120 0  68 1  50 1 2
(0,0,0) ; (68,59,95)
(0,59,0) ; (68,118,95)
(0,0,95) ; (68,58,132)
(0,58,95) ; (68,116,132)
(0,0,132) ; (67,58,213)
(0,58,132) ; (67,116,213)
(482,0,0) ; (587,81,63)
(482,0,63) ; (587,81,126)
(482,0,126) ; (587,81,189)
(482,0,189) ; (575,76,214)
(474,83,0) ; (587,158,46)
(474,158,0) ; (587,233,46)
(474,83,46) ; (587,158,92)
(474,158,46) ; (587,233,92)
(474,83,92) ; (509,167,138)
(474,167,92) ; (509,197,138)
(474,197,92) ; (509,227,138)
(509,83,92) ; (587,158,182)
(509,158,92) ; (587,233,182)
(474,83,138) ; (509,154,182)
(474,154,138) ; (509,225,182)
(0,119,0) ; (94,233,27)
(0,119,27) ; (94,233,54)
(0,119,54) ; (94,231,94)
(0,119,94) ; (94,231,134)
(0,119,134) ; (94,231,174)
(68,0,0) ; (113,118,45)
(113,0,0) ; (158,118,45)
(68,0,45) ; (157,118,115)
(68,0,115) ; (157,118,185)
(94,170,0) ; (146,233,103)
(146,170,0) ; (198,233,103)
(94,170,103) ; (197,233,155)
(94,170,155) ; (145,201,215)
(145,170,155) ; (196,201,215)
(94,201,155) ; (145,232,215)
(145,201,155) ; (196,232,215)
(394,0,0) ; (438,69,66)
(438,0,0) ; (482,69,66)
(394,0,66) ; (480,69,115)
(394,0,115) ; (480,69,164)
(394,0,164) ; (480,69,213)
(396,71,0) ; (474,125,89)
(396,125,0) ; (474,179,89)
(396,179,0) ; (474,233,89)
(396,71,89) ; (474,149,128)
(396,149,89) ; (474,227,128)
(94,120,0) ; (214,170,68)
(94,120,68) ; (214,170,136)
(94,120,136) ; (207,167,164)
(158,0,0) ; (254,39,74)
(158,39,0) ; (254,78,74)
(158,78,0) ; (254,117,74)
(158,0,74) ; (254,58,138)
(158,58,74) ; (254,116,138)
(158,0,138) ; (182,113,183)
(182,0,138) ; (206,113,183)
(206,0,138) ; (230,113,183)
(230,0,138) ; (254,113,183)
