(168,90,217)
(0,0,0)
(110,78,220)
(477,0,0)
(100,143,109)
(0,90,0)
(109,72,219)
(478,161,0)
(86,80,213)
(501,81,0)
(182,76,159)
(100,157,0)
(116,74,171)
(362,159,0)
(76,73,208)
(401,0,0)
(61,78,109)
(440,81,0)
(104,84,165)
(168,0,0)
(71,65,131)
(100,92,0)
(128,60,141)
(273,0,0)
(65,83,76)
(375,73,0)
(79,109,92)
(283,124,0)
(102,73,67)
(171,84,0)
(100,63,94)
(275,60,0)
(94,70,62)
(171,87,67)
(61,82,42)
(379,73,76)
(78,96,31)
(284,137,92)
(95,59,43)
(278,60,94)
(99,136,29)
(0,92,109)
(56,76,53)
(444,82,109)
(51,75,40)
(389,73,118)
(78,88,45)
(284,145,123)
(94,63,44)
(171,94,129)
(45,60,28)
(100,93,131)
(95,59,43)
(278,60,137)
(63,115,81)
(0,113,138)
(34,129,42)
(63,99,138)
(110,55,78)
(285,0,141)
(47,70,62)
(393,73,158)
(88,70,60)
(100,161,159)
(45,60,28)
(100,93,159)
(92,45,60)
(188,186,159)
(90,27,50)
(188,159,159)
(45,75,37)
(455,83,162)
(83,44,55)
(168,0,165)
(101,38,51)
(168,44,165)
(76,68,33)
(286,163,168)
(108,68,42)
(369,163,171)
(90,51,47)
(171,106,173)
(31,114,36)
(63,114,180)
(95,57,35)
(278,60,180)
(42,41,33)
(100,112,187)
