0.0626
7 701
587 233 220
60
1 88 1  72 1  54 1 2
2 69 0  96 0  23 1 4
3 84 1  99 1  55 1 2
4 89 0  84 0  40 1 1
5 41 1  33 1  72 0 1
6 52 0  25 1  49 1 1
7 85 0  87 0  39 1 2
8 45 1  59 0  29 1 2
9 88 0  93 0  33 1 3
10 115 0  28 1  75 0 2
11 93 1  100 1  73 1 1
12 87 0  76 0  26 1 1
13 98 0  27 1  65 0 1
14 107 0  60 0  23 1 1
15 51 0  36 1  22 1 2
16 72 1  80 1  71 1 4
17 50 1  81 1  76 1 2
18 107 1  82 1  69 1 2
19 120 0  48 1  26 1 1
20 77 0  26 1  21 1 2
21 70 1  80 1  41 1 2
22 44 1  57 1  60 1 5
23 57 1  82 1  47 1 2
24 34 1  87 0  35 1 1
25 89 1  53 1  64 1 3
26 89 1  65 1  78 1 1
27 87 1  84 1  68 1 3
28 54 1  76 1  44 1 1
29 79 1  50 1  44 1 1
30 104 0  31 1  67 0 1
31 44 1  70 1  36 1 2
32 83 0  36 1  52 1 2
33 43 1  43 1  55 1 1
34 68 0  46 0  22 1 3
35 90 0  44 1  33 1 3
36 120 0  29 1  22 1 1
37 106 0  35 1  20 1 3
38 50 1  46 1  44 1 2
39 75 1  98 0  46 1 1
40 111 0  63 1  36 1 1
41 62 1  79 1  73 1 2
42 44 1  85 0  28 1 2
43 62 1  89 0  33 1 1
44 108 1  61 1  72 1 1
45 116 0  68 0  26 1 2
46 33 1  89 0  24 1 4
47 84 1  76 1  55 1 6
48 52 1  36 1  53 1 2
49 68 1  76 1  73 1 3
50 95 1  65 1  57 1 1
51 52 1  66 1  72 1 1
52 108 1  90 1  76 1 2
53 111 0  32 1  52 1 1
54 36 1  85 0  27 1 3
55 30 1  41 1  77 0 1
56 117 1  78 1  63 1 2
57 82 1  86 1  45 1 1
58 74 1  80 1  73 1 2
59 80 1  96 0  48 1 2
60 113 0  98 1  55 1 2
(0,0,0) ; (73,80,74)
(0,0,74) ; (73,80,148)
(0,0,148) ; (73,76,216)
(359,0,0) ; (435,55,84)
(435,0,0) ; (511,55,84)
(511,0,0) ; (587,55,84)
(359,0,84) ; (472,55,182)
(472,0,84) ; (585,55,182)
(359,0,182) ; (442,52,218)
(442,0,182) ; (494,53,218)
(494,0,182) ; (579,27,218)
(494,27,182) ; (579,54,218)
(503,58,0) ; (587,157,55)
(503,157,0) ; (587,233,55)
(503,58,55) ; (587,157,110)
(503,157,55) ; (587,233,110)
(503,58,110) ; (587,145,178)
(503,145,110) ; (587,232,178)
(503,58,178) ; (583,128,219)
(503,128,178) ; (583,198,219)
(503,198,178) ; (575,231,219)
(0,81,0) ; (90,157,108)
(0,157,0) ; (90,233,108)
(0,81,108) ; (87,166,147)
(0,166,108) ; (89,231,186)
(0,81,147) ; (87,166,186)
(73,0,0) ; (144,80,72)
(73,0,72) ; (144,80,144)
(73,0,144) ; (144,80,216)
(239,140,0) ; (327,233,33)
(327,140,0) ; (415,233,33)
(415,140,0) ; (503,233,33)
(239,140,33) ; (299,197,77)
(299,140,33) ; (359,197,77)
(359,140,33) ; (419,197,77)
(239,197,33) ; (329,230,77)
(329,197,33) ; (419,230,77)
(419,140,33) ; (469,186,77)
(419,186,33) ; (469,232,77)
(469,140,33) ; (502,230,77)
(90,81,0) ; (163,157,68)
(90,157,0) ; (163,233,68)
(90,81,68) ; (161,153,148)
(90,153,68) ; (163,232,130)
(90,153,130) ; (163,232,192)
(90,81,148) ; (160,117,192)
(90,117,148) ; (160,153,192)
(365,55,0) ; (434,137,107)
(434,55,0) ; (503,137,107)
(144,0,0) ; (240,80,48)
(144,0,48) ; (240,80,96)
(163,133,0) ; (239,183,81)
(163,183,0) ; (239,233,81)
(163,133,81) ; (238,231,127)
(242,0,0) ; (359,78,63)
(242,0,63) ; (359,78,126)
(242,0,126) ; (357,75,154)
(242,0,154) ; (357,75,182)
(163,80,0) ; (252,133,64)
(163,80,64) ; (252,133,128)
(257,78,0) ; (365,139,72)
(257,78,72) ; (364,138,95)
(257,78,95) ; (363,98,130)
(257,98,95) ; (363,118,130)
(257,118,95) ; (363,138,130)
(457,144,77) ; (502,230,159)
(457,144,159) ; (501,229,187)
(457,144,187) ; (501,229,215)
(299,141,77) ; (361,230,110)
(361,141,77) ; (385,230,110)
(385,141,77) ; (409,230,110)
(409,141,77) ; (433,230,110)
(433,141,77) ; (457,230,110)
(299,141,110) ; (371,229,164)
(371,141,110) ; (455,230,150)
(371,141,150) ; (455,228,218)
(299,141,164) ; (371,229,218)
(239,142,77) ; (296,186,137)
(239,186,77) ; (296,230,137)
(144,0,96) ; (237,73,196)
(144,0,196) ; (190,68,218)
(190,0,196) ; (236,68,218)
(459,55,107) ; (503,134,157)
(459,55,157) ; (503,131,211)
(365,55,107) ; (412,137,164)
(412,55,107) ; (459,137,164)
(163,135,127) ; (232,231,150)
(163,135,150) ; (232,231,173)
(163,135,173) ; (232,231,196)
(163,135,196) ; (232,231,219)
(163,80,128) ; (227,133,217)
(227,80,128) ; (252,132,177)
(291,78,130) ; (363,130,196)
(291,78,196) ; (327,129,218)
(327,78,196) ; (363,129,218)
(257,78,130) ; (286,137,175)
(257,78,175) ; (286,137,220)
(239,146,137) ; (294,230,213)
(417,55,164) ; (438,132,190)
(438,55,164) ; (459,132,190)
(417,55,190) ; (458,132,220)
(374,55,164) ; (417,98,219)
(365,101,164) ; (417,137,217)
(246,0,182) ; (357,63,218)
(0,144,186) ; (35,231,220)
(35,120,186) ; (87,231,218)
(0,81,186) ; (85,117,213)
(90,134,192) ; (155,232,219)
(90,81,192) ; (158,127,214)
