(160,87,212)
(0,0,0)
(79,232,148)
(508,0,0)
(76,144,196)
(0,89,0)
(110,96,213)
(76,137,0)
(298,98,110)
(210,0,0)
(100,135,85)
(408,98,0)
(49,97,117)
(160,0,0)
(82,50,126)
(76,87,0)
(101,78,153)
(307,155,0)
(47,95,213)
(186,138,0)
(72,80,84)
(233,153,0)
(74,39,122)
(158,98,0)
(102,56,65)
(306,99,0)
(72,53,47)
(233,100,0)
(69,53,85)
(233,100,47)
(79,55,50)
(329,100,65)
(64,80,108)
(233,153,84)
(92,78,132)
(412,154,85)
(95,54,76)
(409,100,85)
(100,86,109)
(408,0,110)
(84,61,108)
(324,0,110)
(100,62,107)
(210,0,110)
(88,26,105)
(320,61,110)
(110,27,25)
(210,62,110)
(78,46,82)
(330,109,115)
(45,90,70)
(160,0,117)
(68,37,49)
(158,100,122)
(71,50,85)
(76,87,126)
(67,53,36)
(233,100,132)
(103,22,75)
(210,62,135)
(67,216,70)
(520,0,148)
(93,77,66)
(312,155,153)
(94,52,25)
(410,102,161)
(58,53,20)
(233,100,168)
(61,37,39)
(158,100,171)
(90,49,21)
(414,105,186)
(43,79,31)
(160,0,187)
(58,53,20)
(233,100,188)
(58,53,20)
(233,180,192)
(38,134,23)
(0,95,196)
(33,112,21)
(38,117,196)
