(93,88,212)
(0,0,0)
(99,116,215)
(488,0,0)
(62,140,191)
(0,93,0)
(132,116,136)
(455,117,0)
(171,145,106)
(62,88,0)
(112,88,80)
(93,0,0)
(99,63,212)
(389,0,0)
(78,166,149)
(377,67,0)
(33,42,120)
(455,63,0)
(118,66,179)
(271,0,0)
(64,85,93)
(205,0,0)
(78,111,125)
(299,122,0)
(65,111,50)
(233,122,0)
(104,54,80)
(273,66,0)
(38,37,88)
(233,85,0)
(65,104,47)
(233,129,50)
(92,58,138)
(93,0,80)
(107,22,87)
(93,58,80)
(20,43,74)
(185,0,80)
(98,50,60)
(279,66,80)
(60,41,70)
(205,0,93)
(60,41,70)
(205,41,93)
(58,99,119)
(233,134,97)
(89,136,112)
(62,96,106)
(78,144,74)
(151,88,106)
(31,41,53)
(457,63,120)
(69,109,34)
(307,123,125)
(75,79,83)
(512,151,136)
(51,99,82)
(461,131,136)
(59,28,82)
(528,123,136)
(74,49,53)
(303,66,140)
(70,160,32)
(381,67,149)
(20,43,37)
(185,0,154)
(69,92,58)
(307,140,159)
(44,38,57)
(205,0,163)
(52,27,48)
(205,41,163)
(64,22,37)
(93,58,167)
(86,36,41)
(296,0,179)
(99,25,24)
(283,36,179)
(73,85,40)
(151,147,180)
(73,59,30)
(151,88,180)
(64,136,39)
(387,91,181)
(64,22,37)
(387,67,181)
(62,83,29)
(0,146,191)
(38,51,29)
(0,95,191)
(59,28,27)
(318,66,193)
