0.0714
20 2001
587 233 220
60
1 53 1  54 1  65 1 2
2 70 1  43 1  75 1 1
3 82 0  36 1  28 1 3
4 92 0  44 1  50 1 4
5 91 1  77 1  48 1 6
6 44 1  67 1  79 1 2
7 33 1  54 1  54 1 2
8 95 0  66 1  36 1 3
9 39 1  47 1  31 1 1
10 40 1  26 1  55 0 3
11 52 0  79 0  25 1 2
12 33 1  47 1  58 1 4
13 77 1  56 1  64 1 1
14 84 0  25 1  67 0 2
15 78 0  53 1  32 1 2
16 114 1  67 1  75 1 2
17 68 1  87 1  78 1 2
18 45 1  68 1  71 1 3
19 91 0  78 0  26 1 3
20 53 1  37 1  31 1 2
21 33 1  92 0  62 1 2
22 42 1  93 0  42 1 3
23 79 0  48 1  30 1 3
24 82 0  30 1  50 1 1
25 93 0  97 0  28 1 3
26 34 1  41 1  32 1 5
27 114 0  57 1  30 1 2
28 115 1  88 1  60 1 3
29 45 1  77 1  47 1 2
30 110 1  83 1  71 1 2
31 84 0  32 1  25 1 2
32 43 1  61 1  74 1 2
33 64 0  53 1  30 1 5
34 35 1  79 0  26 1 2
35 72 0  53 1  29 1 4
36 38 1  87 0  71 1 2
37 108 0  88 0  30 1 2
38 51 0  25 1  60 0 3
39 77 1  92 1  59 1 2
40 67 1  50 1  36 1 2
41 86 0  26 1  30 1 3
42 101 0  74 1  46 1 3
43 43 1  49 1  63 1 2
44 87 0  29 1  65 0 2
45 31 1  76 0  39 1 1
46 105 1  81 1  60 1 1
47 120 1  86 1  65 1 2
48 77 1  95 1  49 1 3
49 119 1  89 1  65 1 2
50 105 0  31 1  60 1 1
51 41 1  56 1  44 1 4
52 38 1  63 1  61 1 5
53 72 1  46 1  73 1 2
54 83 0  58 0  29 1 2
55 50 0  30 1  21 1 5
56 36 1  32 1  59 1 5
57 99 0  38 1  32 1 2
58 51 1  62 1  77 1 1
59 31 1  33 1  51 1 4
60 53 1  77 1  41 1 2
(0,0,0) ; (86,26,30)
(0,26,0) ; (86,52,30)
(0,52,0) ; (86,78,30)
(86,0,0) ; (134,79,30)
(134,0,0) ; (182,79,30)
(182,0,0) ; (273,78,26)
(182,0,26) ; (273,78,52)
(0,0,30) ; (91,77,78)
(91,0,30) ; (182,77,78)
(182,0,52) ; (273,78,78)
(0,0,78) ; (91,77,126)
(91,0,78) ; (182,77,126)
(182,0,78) ; (273,77,126)
(0,83,0) ; (67,158,114)
(0,158,0) ; (67,233,114)
(369,113,0) ; (457,173,115)
(369,173,0) ; (457,233,115)
(457,113,0) ; (522,233,86)
(522,113,0) ; (587,233,86)
(457,113,86) ; (522,232,175)
(522,113,86) ; (587,232,175)
(369,113,115) ; (457,228,175)
(491,0,0) ; (586,77,49)
(491,77,0) ; (523,113,59)
(523,77,0) ; (555,113,59)
(555,77,0) ; (587,113,59)
(491,0,49) ; (586,77,98)
(491,77,59) ; (586,113,125)
(491,0,98) ; (538,77,143)
(538,0,98) ; (585,77,143)
(491,77,125) ; (586,113,191)
(491,0,143) ; (582,77,191)
(67,81,0) ; (120,145,30)
(120,81,0) ; (173,145,30)
(67,145,0) ; (175,233,30)
(67,81,30) ; (120,145,60)
(120,81,30) ; (173,145,60)
(67,145,30) ; (175,233,60)
(67,81,60) ; (130,119,121)
(67,119,60) ; (130,157,121)
(67,157,60) ; (130,195,121)
(67,195,60) ; (130,233,121)
(130,81,60) ; (173,155,121)
(130,155,60) ; (173,229,121)
(408,0,0) ; (491,110,71)
(408,0,71) ; (491,110,142)
(408,0,142) ; (486,53,174)
(408,53,142) ; (486,106,174)
(175,79,0) ; (267,156,59)
(175,156,0) ; (267,233,59)
(175,79,59) ; (267,129,103)
(175,129,59) ; (267,179,103)
(175,179,59) ; (267,229,103)
(273,0,0) ; (366,97,28)
(366,0,0) ; (408,93,42)
(273,0,28) ; (366,97,56)
(366,0,42) ; (408,93,84)
(273,0,56) ; (366,97,84)
(268,159,0) ; (369,233,46)
(268,159,46) ; (369,233,92)
(268,159,92) ; (369,233,138)
