(211,231,78)
(0,0,0)
(110,96,217)
(477,0,0)
(55,136,218)
(532,97,0)
(99,90,213)
(433,143,0)
(100,76,216)
(377,0,0)
(77,47,204)
(455,96,0)
(220,97,66)
(213,136,0)
(79,58,171)
(376,76,0)
(80,64,213)
(297,0,0)
(86,64,191)
(211,0,0)
(119,72,78)
(211,64,0)
(39,72,137)
(337,64,0)
(138,97,69)
(295,136,66)
(79,49,101)
(213,184,66)
(79,36,99)
(213,148,66)
(88,146,138)
(0,0,78)
(73,83,134)
(0,147,78)
(65,75,138)
(73,155,78)
(72,155,138)
(88,0,78)
(66,74,81)
(138,156,78)
(42,99,137)
(160,0,78)
(50,50,71)
(160,106,78)
(111,70,44)
(211,64,78)
(76,70,40)
(211,64,122)
(35,65,61)
(287,64,122)
(86,86,84)
(347,147,135)
(39,39,82)
(308,194,135)
(36,39,60)
(311,155,135)
(39,60,36)
(337,64,137)
(38,38,69)
(160,118,149)
(65,70,61)
(138,160,159)
(76,60,29)
(211,64,162)
(73,34,27)
(213,150,165)
(70,39,52)
(213,193,167)
(71,58,25)
(383,76,171)
(39,41,39)
(337,64,173)
(76,60,29)
(211,0,191)
(66,51,27)
(211,64,191)
(72,32,28)
(213,152,192)
(59,50,23)
(395,76,196)
