0.0795
66 6601
587 233 220
60
1 90 1  65 1  80 1 1
2 80 0  46 1  25 1 2
3 95 0  43 1  59 1 3
4 83 1  87 1  56 1 1
5 60 1  94 0  42 1 1
6 43 1  91 0  30 1 1
7 93 0  64 0  20 1 1
8 65 1  68 1  41 1 3
9 71 1  99 1  64 1 2
10 119 0  61 1  42 1 1
11 71 0  70 0  33 1 2
12 66 0  25 1  58 0 3
13 117 0  37 1  31 1 5
14 69 1  51 1  72 1 1
15 96 1  99 1  77 1 2
16 107 1  87 1  68 1 1
17 72 1  50 1  80 1 1
18 61 0  78 0  26 1 1
19 35 1  66 1  39 1 1
20 79 1  92 0  43 1 1
21 100 1  65 1  70 1 3
22 93 0  34 1  54 1 1
23 119 1  88 1  72 1 4
24 119 0  26 1  58 0 3
25 40 1  35 1  72 0 2
26 60 1  65 1  53 1 3
27 90 0  40 1  54 1 2
28 57 1  31 1  80 0 1
29 95 0  29 1  43 1 2
30 82 0  30 1  77 0 3
31 89 1  86 1  55 1 4
32 84 0  100 0  37 1 1
33 43 1  95 0  29 1 1
34 33 1  88 0  71 0 2
35 105 1  81 1  79 1 2
36 35 1  68 1  80 0 2
37 55 0  71 0  21 1 2
38 63 0  53 0  25 1 1
39 41 1  42 1  57 1 1
40 83 0  67 1  37 1 1
41 61 1  90 1  49 1 3
42 107 0  80 1  47 1 2
43 74 1  38 1  70 1 1
44 50 1  67 1  68 1 2
45 37 1  57 1  35 1 1
46 64 0  68 0  29 1 4
47 82 0  100 0  39 1 1
48 77 1  44 1  62 1 2
49 99 0  44 1  49 1 3
50 62 1  65 1  80 1 1
51 68 1  100 1  55 1 1
52 97 0  84 0  30 1 1
53 47 1  87 0  34 1 2
54 100 0  36 1  65 1 1
55 107 0  100 0  37 1 2
56 60 1  61 1  66 1 3
57 80 0  36 1  65 1 5
58 81 1  56 1  65 1 2
59 107 1  66 1  72 1 1
60 43 1  88 0  44 1 1
(0,0,0) ; (95,43,59)
(95,0,0) ; (190,43,59)
(190,0,0) ; (285,43,59)
(0,43,0) ; (72,162,88)
(72,43,0) ; (144,162,88)
(144,43,0) ; (216,162,88)
(216,43,0) ; (288,162,88)
(0,0,59) ; (95,43,88)
(95,0,59) ; (190,43,88)
(190,0,59) ; (285,43,88)
(377,0,0) ; (482,81,79)
(482,0,0) ; (587,81,79)
(377,0,79) ; (439,80,144)
(439,0,79) ; (475,80,144)
(475,0,79) ; (531,81,144)
(531,0,79) ; (587,81,144)
(377,0,144) ; (449,40,179)
(377,40,144) ; (449,80,179)
(449,0,144) ; (517,80,179)
(517,0,144) ; (585,80,179)
(377,0,179) ; (442,80,215)
(442,0,179) ; (507,80,215)
(507,0,179) ; (572,80,215)
(392,163,0) ; (457,233,100)
(457,163,0) ; (522,233,100)
(522,163,0) ; (587,233,100)
(392,163,100) ; (457,231,141)
(457,163,100) ; (522,231,141)
(522,163,100) ; (587,231,141)
(392,163,141) ; (450,229,166)
(450,163,141) ; (517,231,191)
(517,163,141) ; (584,231,191)
(392,163,166) ; (450,229,191)
(0,162,0) ; (71,232,33)
(71,162,0) ; (142,232,33)
(142,162,0) ; (230,233,33)
(445,81,0) ; (522,163,30)
(522,81,0) ; (587,161,90)
(445,81,30) ; (522,163,60)
(445,81,60) ; (522,163,90)
(296,156,0) ; (392,233,99)
(296,156,99) ; (392,233,198)
(296,156,198) ; (389,220,218)
(288,0,0) ; (377,86,55)
(288,0,55) ; (377,86,110)
(288,0,110) ; (377,86,165)
(395,83,0) ; (420,163,46)
(420,83,0) ; (445,163,46)
(395,83,46) ; (445,163,118)
(230,162,0) ; (294,233,99)
(230,162,99) ; (294,230,128)
(288,88,0) ; (395,156,87)
(288,88,87) ; (395,154,159)
(0,166,33) ; (60,232,94)
(60,166,33) ; (120,232,94)
(120,166,33) ; (180,232,94)
(0,166,94) ; (60,231,147)
(60,166,94) ; (120,231,147)
(120,166,94) ; (180,231,147)
(180,171,33) ; (229,232,123)
(0,0,88) ; (90,54,128)
(0,54,88) ; (47,161,168)
(47,54,88) ; (94,161,168)
(0,0,128) ; (90,54,168)
(94,0,88) ; (194,107,125)
(94,0,125) ; (194,107,162)
(94,113,88) ; (193,162,132)
(194,0,88) ; (281,83,144)
(193,119,88) ; (285,162,167)
(194,83,88) ; (274,119,153)
(499,84,90) ; (543,161,152)
(543,84,90) ; (587,161,152)
(448,89,90) ; (499,161,159)
(396,102,118) ; (445,163,208)
(180,171,123) ; (229,232,213)
(230,162,128) ; (294,230,157)
(230,162,157) ; (294,230,186)
(230,162,186) ; (294,230,215)
(94,113,132) ; (193,162,176)
(94,113,176) ; (193,162,220)
(194,0,144) ; (264,38,218)
(194,38,144) ; (277,75,211)
(0,167,147) ; (99,231,218)
(99,174,147) ; (179,231,178)
(499,90,152) ; (587,161,185)
(194,83,153) ; (233,118,219)
(233,83,153) ; (270,118,210)
(457,104,159) ; (499,161,200)
(295,89,159) ; (395,154,195)
(94,0,162) ; (194,68,217)
(94,68,162) ; (187,102,216)
(288,0,165) ; (377,86,220)
(193,119,167) ; (281,162,211)
(0,0,168) ; (58,119,194)
(0,0,194) ; (58,119,220)
(58,0,168) ; (89,117,205)
(0,127,168) ; (87,161,215)
(99,176,178) ; (170,231,199)
(99,176,199) ; (170,231,220)
(500,114,185) ; (587,161,219)
(465,171,191) ; (584,229,217)
(407,163,191) ; (465,229,216)
(342,91,195) ; (395,154,220)
