(65,232,214)
(0,0,0)
(162,77,214)
(425,0,0)
(182,72,215)
(405,161,0)
(110,76,217)
(65,0,0)
(130,57,214)
(65,176,0)
(111,83,141)
(476,78,0)
(73,98,133)
(65,78,0)
(69,73,217)
(356,0,0)
(177,67,125)
(175,0,0)
(93,63,183)
(312,170,0)
(72,82,108)
(404,79,0)
(115,72,77)
(195,161,0)
(57,92,145)
(138,84,0)
(78,96,121)
(326,74,0)
(129,93,66)
(195,67,0)
(129,88,51)
(195,67,66)
(110,67,94)
(195,166,77)
(72,50,88)
(404,111,108)
(67,32,48)
(409,79,108)
(128,80,32)
(195,67,117)
(75,89,44)
(326,81,121)
(156,64,48)
(175,0,125)
(58,56,87)
(65,120,133)
(58,40,73)
(65,78,133)
(86,61,78)
(499,99,141)
(96,20,32)
(489,78,141)
(22,60,58)
(477,100,141)
(56,85,47)
(138,88,145)
(94,79,28)
(195,67,149)
(66,28,34)
(410,79,156)
(73,79,24)
(328,91,165)
(77,53,48)
(195,180,171)
(33,30,48)
(272,203,171)
(101,33,43)
(175,0,173)
(84,27,33)
(175,33,173)
(52,51,21)
(279,0,173)
(61,78,43)
(195,67,177)
(86,51,32)
(317,180,183)
(73,79,24)
(328,91,189)
(33,84,27)
(138,89,192)
(52,51,21)
(279,0,194)
