0.0706
63 6301
587 233 220
60
1 31 1  93 0  55 1 1
2 61 1  85 1  68 1 1
3 90 1  89 1  70 1 2
4 57 1  93 1  69 1 2
5 73 0  36 1  26 1 2
6 39 1  58 0  20 1 2
7 103 0  51 1  27 1 2
8 36 1  68 1  44 1 2
9 108 0  39 1  45 1 1
10 33 1  39 1  31 1 1
11 120 0  48 1  43 1 1
12 100 0  96 1  49 1 1
13 82 0  41 1  47 1 2
14 75 1  42 1  56 1 1
15 34 1  94 0  24 1 2
16 56 1  88 1  70 1 5
17 101 0  27 1  64 0 3
18 59 1  70 1  64 1 1
19 31 1  54 1  42 1 1
20 73 0  43 1  35 1 2
21 98 1  75 1  75 1 3
22 34 1  43 1  77 0 2
23 43 1  72 1  45 1 1
24 92 0  41 1  32 1 3
25 117 0  32 1  48 1 1
26 56 1  31 1  48 1 2
27 56 1  100 1  67 1 2
28 80 1  63 1  58 1 3
29 72 1  44 1  70 1 1
30 110 0  41 1  70 1 1
31 96 0  47 1  33 1 3
32 68 1  37 1  58 1 4
33 111 0  29 1  69 0 2
34 103 1  69 1  59 1 3
35 34 1  91 0  78 0 1
36 92 0  28 1  71 0 3
37 104 0  99 0  42 1 2
38 107 1  85 1  57 1 2
39 70 0  62 0  22 1 1
40 70 0  60 0  21 1 1
41 110 1  93 1  69 1 2
42 99 0  32 1  67 0 4
43 33 1  100 0  43 1 2
44 39 1  25 1  28 1 2
45 33 1  68 0  57 1 2
46 74 1  70 1  77 1 1
47 60 1  94 1  76 1 1
48 100 0  68 1  36 1 1
49 58 1  84 1  68 1 5
50 116 1  80 1  72 1 3
51 44 1  30 1  63 0 4
52 94 0  46 1  37 1 2
53 50 1  84 1  53 1 2
54 108 1  57 1  75 1 2
55 74 1  73 1  54 1 1
56 74 0  47 0  22 1 3
57 42 1  34 1  68 0 3
58 113 1  76 1  57 1 2
59 64 0  61 0  29 1 2
60 65 1  56 1  34 1 2
(0,0,0) ; (72,80,116)
(0,80,0) ; (72,160,116)
(518,0,0) ; (587,111,29)
(518,0,29) ; (587,110,122)
(518,0,122) ; (587,110,215)
(518,115,0) ; (587,174,103)
(518,174,0) ; (587,233,103)
(518,115,103) ; (586,173,187)
(518,173,103) ; (586,231,187)
(518,115,187) ; (586,172,220)
(518,172,187) ; (586,229,220)
(0,162,0) ; (92,233,28)
(92,162,0) ; (180,232,56)
(0,162,28) ; (92,233,56)
(0,162,56) ; (90,232,145)
(90,162,56) ; (180,232,145)
(450,0,0) ; (518,37,58)
(450,37,0) ; (518,74,58)
(450,74,0) ; (518,111,58)
(450,111,0) ; (518,148,58)
(450,148,0) ; (518,232,58)
(450,0,58) ; (518,84,116)
(450,84,58) ; (518,168,116)
(450,168,58) ; (518,229,143)
(450,0,116) ; (517,100,172)
(450,100,116) ; (515,134,172)
(450,134,116) ; (515,168,172)
(450,168,143) ; (514,229,172)
(72,0,0) ; (179,85,57)
(72,85,0) ; (180,160,57)
(72,0,57) ; (179,85,114)
(72,85,57) ; (180,160,114)
(338,0,0) ; (394,70,88)
(394,0,0) ; (450,70,88)
(338,0,88) ; (394,70,176)
(394,0,88) ; (450,70,176)
(338,0,176) ; (448,70,217)
(350,70,0) ; (450,166,49)
(350,166,0) ; (449,233,32)
(350,166,32) ; (449,233,64)
(350,70,49) ; (383,166,96)
(383,70,49) ; (416,166,96)
(416,70,49) ; (449,166,96)
(350,166,64) ; (449,233,96)
(180,0,0) ; (256,113,57)
(180,113,0) ; (256,226,57)
(180,0,57) ; (255,75,155)
(180,75,57) ; (255,150,155)
(180,150,57) ; (255,225,155)
(257,176,0) ; (350,233,69)
(257,176,69) ; (350,233,138)
(257,176,138) ; (299,230,169)
(299,176,138) ; (347,232,169)
(258,0,0) ; (338,63,58)
(258,63,0) ; (338,135,116)
(258,0,58) ; (338,63,116)
(258,0,116) ; (335,43,150)
(258,43,116) ; (336,134,150)
(258,135,0) ; (350,176,32)
