(162,63,217)
(0,0,0)
(238,65,174)
(0,168,0)
(75,228,112)
(512,0,0)
(131,105,113)
(0,63,0)
(117,161,111)
(395,0,0)
(118,70,130)
(394,163,0)
(74,74,219)
(162,0,0)
(100,95,125)
(295,0,0)
(150,80,64)
(244,153,0)
(31,86,102)
(131,63,0)
(75,91,56)
(162,77,0)
(57,63,198)
(236,0,0)
(88,56,145)
(307,97,0)
(58,89,33)
(237,63,0)
(57,59,76)
(237,63,33)
(55,30,53)
(237,122,33)
(70,88,55)
(162,80,56)
(147,79,80)
(246,154,64)
(55,30,53)
(237,122,86)
(31,86,51)
(131,63,102)
(55,57,73)
(237,63,109)
(78,69,107)
(431,0,111)
(108,91,75)
(401,69,111)
(35,69,66)
(396,0,111)
(63,81,68)
(162,87,111)
(73,160,106)
(514,0,112)
(71,68,89)
(516,160,112)
(124,103,96)
(0,63,113)
(90,87,94)
(303,0,125)
(98,31,90)
(413,201,130)
(100,38,50)
(411,163,130)
(55,30,53)
(237,122,139)
(119,71,36)
(274,160,144)
(79,54,26)
(315,97,145)
(31,86,51)
(131,63,153)
(79,51,43)
(315,100,171)
(198,62,46)
(0,170,174)
(33,67,42)
(398,0,177)
(54,78,39)
(162,90,179)
(83,37,40)
(428,164,180)
(101,70,40)
(292,161,180)
(72,80,33)
(437,69,186)
