0.0719
8 801
587 233 220
60
1 47 1  46 1  46 1 2
2 83 0  32 1  52 1 2
3 103 0  35 1  21 1 2
4 58 0  28 1  31 1 2
5 51 1  43 1  70 1 1
6 50 0  98 0  23 1 1
7 63 0  92 0  21 1 4
8 70 1  74 1  71 1 3
9 107 0  67 1  52 1 1
10 58 1  38 1  44 1 1
11 80 1  65 1  62 1 4
12 105 0  88 0  23 1 1
13 108 0  81 0  37 1 2
14 69 1  46 1  36 1 2
15 64 1  97 1  53 1 4
16 66 0  38 1  30 1 3
17 79 1  88 1  79 1 2
18 77 1  52 1  70 1 1
19 44 1  41 1  56 1 2
20 57 1  97 1  65 1 3
21 119 0  54 1  74 1 4
22 61 1  39 1  58 1 3
23 82 0  89 0  20 1 2
24 98 0  33 1  38 1 1
25 97 0  47 1  73 1 1
26 48 1  25 1  48 1 1
27 96 0  32 1  40 1 1
28 72 1  69 1  42 1 1
29 72 0  86 0  23 1 5
30 69 1  75 1  57 1 3
31 53 0  56 0  25 1 1
32 97 1  52 1  78 1 4
33 34 1  85 0  63 1 2
34 83 0  29 1  43 1 2
35 90 0  40 1  29 1 2
36 78 1  76 1  73 1 4
37 119 0  73 1  58 1 1
38 120 0  83 1  46 1 1
39 67 0  35 1  26 1 1
40 53 1  31 1  33 1 1
41 90 0  100 0  34 1 3
42 63 1  55 1  68 1 2
43 86 0  51 0  22 1 3
44 108 0  68 1  36 1 4
45 41 1  52 1  64 1 1
46 101 1  90 1  80 1 3
47 106 0  43 1  39 1 2
48 51 1  68 1  57 1 1
49 36 1  55 1  66 1 2
50 39 1  97 0  43 1 2
51 87 0  54 1  30 1 2
52 50 0  91 0  23 1 1
53 106 0  27 1  62 0 2
54 69 0  46 0  23 1 2
55 80 1  52 1  50 1 4
56 98 1  68 1  74 1 2
57 66 1  93 1  65 1 2
58 52 1  92 0  42 1 1
59 96 0  33 1  28 1 1
60 77 0  53 1  30 1 1
(0,0,0) ; (97,65,57)
(97,0,0) ; (194,65,57)
(0,0,57) ; (97,64,110)
(97,0,57) ; (194,64,110)
(0,0,110) ; (97,64,163)
(97,0,110) ; (194,64,163)
(0,65,0) ; (52,143,97)
(52,65,0) ; (104,143,97)
(0,143,0) ; (101,233,80)
(0,143,80) ; (101,233,160)
(0,65,97) ; (52,143,194)
(52,65,97) ; (104,143,194)
(0,143,160) ; (100,233,194)
(398,0,0) ; (468,74,71)
(468,0,0) ; (587,74,54)
(468,0,54) ; (587,74,108)
(398,0,71) ; (468,74,142)
(468,0,108) ; (587,74,162)
(398,0,142) ; (468,71,216)
(468,0,162) ; (587,74,216)
(511,77,0) ; (587,155,73)
(511,155,0) ; (587,233,73)
(511,77,73) ; (587,155,146)
(511,155,73) ; (587,233,146)
(511,77,146) ; (583,119,215)
(511,119,146) ; (586,176,215)
(511,176,146) ; (586,233,215)
(410,75,0) ; (511,165,80)
(410,165,0) ; (508,233,74)
(410,165,74) ; (508,233,148)
(410,75,80) ; (510,165,114)
(410,75,114) ; (510,165,148)
(104,168,0) ; (166,233,80)
(166,168,0) ; (228,233,80)
(228,168,0) ; (290,233,80)
(104,168,80) ; (197,233,146)
(197,168,80) ; (290,233,146)
(104,168,146) ; (196,231,167)
(196,168,146) ; (288,231,167)
(104,65,0) ; (184,115,52)
(104,115,0) ; (184,165,52)
(104,65,52) ; (184,115,104)
(104,115,52) ; (184,165,104)
(104,65,104) ; (143,162,147)
(143,65,104) ; (182,162,147)
(291,175,0) ; (410,233,73)
(291,175,73) ; (330,233,134)
(330,175,73) ; (369,233,134)
(369,175,73) ; (408,233,134)
(290,0,0) ; (398,68,36)
(290,0,36) ; (398,68,72)
(290,0,72) ; (398,68,108)
(290,0,108) ; (398,68,144)
(290,0,144) ; (397,67,196)
(194,0,0) ; (282,79,79)
(194,0,79) ; (282,79,158)
(342,76,0) ; (410,139,55)
(342,139,0) ; (408,175,55)
(342,76,55) ; (410,139,110)
(342,139,55) ; (408,175,110)
(342,76,110) ; (380,174,143)
(380,76,110) ; (408,172,143)
(184,82,0) ; (290,125,39)
(184,125,0) ; (290,168,39)
(290,105,0) ; (342,175,77)
(290,105,77) ; (341,175,120)
(296,68,0) ; (342,104,69)
(296,68,69) ; (342,104,138)
(184,82,39) ; (256,168,62)
(184,82,62) ; (256,168,85)
(184,82,85) ; (256,168,108)
(184,82,108) ; (256,168,131)
(184,82,131) ; (256,168,154)
(256,83,39) ; (290,168,102)
(256,83,102) ; (290,168,165)
(290,107,120) ; (341,175,177)
(339,176,134) ; (408,233,209)
(295,175,134) ; (339,233,172)
(295,175,172) ; (339,231,213)
(309,68,138) ; (342,99,191)
(342,82,143) ; (408,112,181)
(342,112,143) ; (408,142,181)
(342,142,143) ; (408,172,181)
(104,65,147) ; (151,162,220)
(151,65,147) ; (180,155,187)
(411,176,148) ; (508,233,213)
(416,124,148) ; (508,176,190)
(415,75,148) ; (462,121,194)
(462,75,148) ; (508,122,194)
(184,88,154) ; (246,168,219)
(194,0,158) ; (277,32,210)
(194,32,158) ; (277,75,187)
(0,0,163) ; (87,30,217)
(0,30,163) ; (87,60,217)
(87,0,163) ; (193,62,190)
(87,0,190) ; (193,62,217)
(256,91,165) ; (286,168,218)
(104,168,167) ; (196,231,188)
(196,168,167) ; (288,231,188)
(297,119,177) ; (341,175,218)
(368,82,181) ; (408,172,210)
(342,105,181) ; (368,172,216)
(151,65,187) ; (179,123,218)
(194,32,187) ; (277,75,216)
(104,191,188) ; (200,231,220)
(200,179,188) ; (283,231,220)
(422,125,190) ; (508,176,212)
(0,177,194) ; (53,233,219)
(53,164,194) ; (99,233,217)
(0,86,194) ; (50,177,217)
(50,65,194) ; (100,163,217)
(439,75,194) ; (508,121,217)
(311,0,196) ; (397,51,218)
