0.0707
72 7201
587 233 220
60
1 117 1  72 1  79 1 2
2 60 1  46 1  42 1 1
3 82 1  68 1  67 1 3
4 60 1  45 1  64 1 1
5 52 1  83 0  36 1 3
6 56 1  79 1  51 1 2
7 106 0  96 0  42 1 1
8 54 1  29 1  48 1 5
9 118 1  88 1  80 1 1
10 116 0  28 1  43 1 1
11 74 0  90 0  22 1 2
12 64 1  33 1  80 0 1
13 88 0  36 1  53 1 1
14 34 1  59 1  74 0 5
15 120 1  88 1  80 1 1
16 77 1  88 1  74 1 1
17 113 0  55 0  24 1 4
18 38 1  46 1  24 1 2
19 61 1  84 1  50 1 1
20 108 0  94 0  38 1 2
21 32 1  29 1  76 0 1
22 48 1  62 1  49 1 3
23 68 0  76 0  29 1 4
24 107 0  78 1  44 1 1
25 90 1  56 1  69 1 2
26 51 0  83 0  25 1 4
27 69 0  40 1  27 1 1
28 40 1  38 1  59 1 2
29 80 0  89 0  35 1 3
30 104 1  56 1  56 1 2
31 62 0  25 1  43 1 3
32 41 1  43 1  59 1 2
33 35 1  71 0  65 1 3
34 95 1  61 1  49 1 1
35 34 1  48 1  54 1 2
36 93 0  46 1  39 1 4
37 43 1  79 0  31 1 1
38 87 1  96 1  58 1 1
39 67 0  43 1  24 1 2
40 89 1  57 1  54 1 3
41 94 1  67 1  51 1 1
42 88 1  92 1  76 1 4
43 51 1  66 1  71 1 1
44 60 1  60 1  67 1 2
45 118 1  63 1  61 1 1
46 42 1  80 1  53 1 4
47 62 1  81 0  37 1 3
48 42 1  37 1  78 0 3
49 97 1  61 1  59 1 3
50 59 1  46 1  75 1 2
51 115 1  76 1  80 1 2
52 31 1  36 1  69 0 2
53 60 1  83 1  77 1 1
54 58 1  89 1  51 1 1
55 67 1  91 1  76 1 1
56 91 1  61 1  80 1 1
57 79 1  72 1  72 1 2
58 70 1  49 1  57 1 2
59 112 0  97 0  20 1 2
60 89 0  53 1  32 1 3
(0,0,0) ; (82,67,68)
(0,0,68) ; (82,67,136)
(0,0,136) ; (82,67,204)
(435,0,0) ; (511,80,115)
(511,0,0) ; (587,80,115)
(435,0,115) ; (509,34,174)
(509,0,115) ; (583,34,174)
(435,34,115) ; (510,80,174)
(510,34,115) ; (585,80,174)
(435,0,174) ; (488,80,216)
(488,0,174) ; (541,80,216)
(541,0,174) ; (578,78,216)
(0,154,0) ; (117,233,72)
(117,154,0) ; (189,233,72)
(0,154,72) ; (117,233,144)
(117,154,72) ; (189,233,144)
(0,154,144) ; (59,192,184)
(0,192,144) ; (59,230,184)
(59,154,144) ; (101,232,181)
(101,154,144) ; (189,231,218)
(59,154,181) ; (101,232,218)
(0,154,184) ; (59,228,218)
(467,84,0) ; (526,145,97)
(526,84,0) ; (585,145,97)
(467,145,0) ; (587,233,80)
(467,145,80) ; (585,233,160)
(467,84,97) ; (585,145,160)
(0,67,0) ; (83,118,25)
(0,118,0) ; (83,154,52)
(0,67,25) ; (83,118,50)
(0,67,50) ; (83,118,75)
(0,118,52) ; (83,154,104)
(0,67,75) ; (83,118,100)
(0,67,100) ; (79,118,156)
(0,118,104) ; (83,154,156)
(82,0,0) ; (171,57,54)
(82,0,54) ; (171,57,108)
(82,0,108) ; (171,58,159)
(82,0,159) ; (171,57,213)
(283,157,0) ; (375,233,88)
(375,157,0) ; (467,233,88)
(283,157,88) ; (375,233,176)
(375,157,88) ; (467,233,176)
(83,58,0) ; (176,97,46)
(83,97,0) ; (173,153,69)
(83,58,46) ; (176,97,92)
(83,97,69) ; (173,153,138)
(83,58,92) ; (176,97,138)
(288,0,0) ; (401,55,24)
(401,0,0) ; (435,54,48)
(288,0,24) ; (401,55,48)
(288,0,48) ; (401,55,72)
(401,0,48) ; (435,54,96)
(288,0,72) ; (401,55,96)
(288,0,96) ; (317,54,144)
(317,0,96) ; (346,54,144)
(346,0,96) ; (435,53,128)
(346,0,128) ; (435,53,160)
(288,0,144) ; (317,54,192)
(317,0,144) ; (346,54,192)
(346,0,160) ; (435,53,192)
(171,0,0) ; (227,56,104)
(227,0,0) ; (283,56,104)
(189,153,0) ; (278,233,35)
(189,153,35) ; (278,233,70)
(189,153,70) ; (280,233,131)
(189,153,131) ; (278,233,166)
(399,81,0) ; (467,157,29)
(399,81,29) ; (467,157,58)
(399,81,58) ; (467,157,87)
(399,81,87) ; (466,157,178)
(373,55,0) ; (435,80,43)
(373,55,43) ; (435,80,86)
(373,55,86) ; (435,80,129)
(176,56,0) ; (288,153,20)
(176,56,20) ; (288,153,40)
(288,90,0) ; (348,157,60)
(348,90,0) ; (399,157,94)
(288,90,60) ; (348,157,120)
(348,90,94) ; (399,156,165)
(288,90,120) ; (348,154,165)
(302,55,0) ; (373,90,65)
(302,55,65) ; (373,90,130)
(176,56,40) ; (225,151,101)
(225,56,40) ; (284,153,101)
(176,56,101) ; (284,150,139)
(171,0,104) ; (222,56,183)
(222,0,104) ; (283,50,188)
(397,55,129) ; (435,79,175)
(302,55,130) ; (373,90,195)
(83,58,138) ; (164,120,175)
(83,58,175) ; (164,120,212)
(83,120,138) ; (163,153,202)
(176,56,139) ; (284,150,177)
(0,67,156) ; (37,148,218)
(37,67,156) ; (78,110,215)
(37,110,156) ; (78,153,215)
(471,163,160) ; (528,233,209)
(528,163,160) ; (585,233,209)
(502,86,160) ; (585,163,220)
(468,89,160) ; (502,163,219)
(301,92,165) ; (350,154,213)
(350,92,165) ; (399,154,213)
(189,153,166) ; (231,233,219)
(231,153,166) ; (273,233,219)
(419,166,176) ; (443,233,219)
(443,166,176) ; (467,233,219)
(329,159,176) ; (419,233,198)
(329,159,198) ; (419,233,220)
(283,173,176) ; (329,233,218)
(176,56,177) ; (207,135,220)
(207,56,177) ; (253,149,216)
(253,56,177) ; (284,125,213)
(439,88,178) ; (466,157,218)
(403,88,178) ; (439,157,209)
(171,0,183) ; (219,54,212)
(222,0,188) ; (268,38,212)
(319,0,192) ; (435,43,220)
