0.0675
41 4101
587 233 220
60
1 44 1  49 1  70 1 3
2 89 0  32 1  22 1 3
3 118 0  83 0  35 1 1
4 61 1  37 1  39 1 6
5 53 1  67 1  36 1 1
6 56 1  65 1  51 1 2
7 50 1  79 1  55 1 2
8 107 1  100 1  62 1 1
9 84 1  80 1  72 1 1
10 80 1  54 1  64 1 2
11 101 0  78 1  42 1 2
12 85 0  99 0  36 1 2
13 47 1  95 0  71 1 3
14 67 0  38 1  23 1 2
15 44 1  98 0  57 1 5
16 98 0  65 0  32 1 1
17 110 0  75 1  48 1 2
18 79 1  71 1  76 1 3
19 31 1  43 1  79 0 1
20 77 1  58 1  79 1 4
21 96 0  39 1  67 1 1
22 46 1  59 1  36 1 1
23 41 1  71 1  50 1 4
24 94 0  25 1  52 0 1
25 97 1  66 1  63 1 3
26 82 1  78 1  46 1 3
27 47 1  36 1  53 1 3
28 58 0  53 0  20 1 3
29 100 0  43 1  37 1 3
30 35 1  88 0  26 1 3
31 92 0  72 0  34 1 1
32 49 1  97 0  48 1 2
33 56 1  34 1  76 0 2
34 37 1  49 1  68 1 1
35 59 1  47 1  46 1 1
36 110 0  25 1  27 1 1
37 51 1  99 0  42 1 2
38 30 1  81 0  68 0 1
39 87 0  60 0  21 1 3
40 112 0  33 1  21 1 1
41 100 0  43 1  49 1 2
42 85 1  53 1  69 1 1
43 87 0  75 0  34 1 4
44 30 1  45 1  62 0 2
45 98 0  52 1  30 1 1
46 48 1  32 1  42 1 2
47 76 1  87 1  48 1 3
48 98 1  69 1  77 1 1
49 72 1  70 1  67 1 3
50 54 1  95 1  76 1 1
51 90 0  70 1  45 1 1
52 103 0  25 1  22 1 3
53 89 1  87 1  80 1 4
54 41 1  90 0  74 1 1
55 77 0  93 0  33 1 4
56 84 1  62 1  61 1 2
57 38 1  82 0  67 1 1
58 49 0  90 0  21 1 2
59 108 0  96 0  46 1 3
60 50 1  92 0  38 1 2
(0,0,0) ; (53,58,20)
(53,0,0) ; (106,58,20)
(106,0,0) ; (159,58,20)
(0,58,0) ; (80,147,87)
(80,58,0) ; (160,147,87)
(0,0,20) ; (79,58,97)
(79,0,20) ; (158,58,97)
(0,58,87) ; (80,147,174)
(80,58,87) ; (160,147,174)
(0,0,97) ; (79,58,174)
(79,0,97) ; (158,58,174)
(510,0,0) ; (587,93,33)
(510,0,33) ; (587,93,66)
(510,0,66) ; (587,93,99)
(510,0,99) ; (587,93,132)
(510,0,132) ; (548,92,182)
(548,0,132) ; (586,92,182)
(510,0,182) ; (582,92,216)
(515,166,0) ; (587,233,70)
(515,166,70) ; (585,233,142)
(515,166,142) ; (585,233,214)
(0,149,0) ; (101,191,78)
(0,191,0) ; (101,233,78)
(0,149,78) ; (99,191,129)
(0,191,78) ; (99,233,129)
(511,95,0) ; (587,166,79)
(511,95,79) ; (587,129,135)
(511,129,79) ; (587,163,135)
(418,167,0) ; (515,233,63)
(418,167,63) ; (515,233,126)
(418,167,126) ; (515,233,189)
(418,167,189) ; (505,227,210)
(414,0,0) ; (462,110,75)
(462,0,0) ; (510,110,75)
(414,0,75) ; (510,108,121)
(414,0,121) ; (510,108,167)
(101,147,0) ; (201,184,43)
(101,184,0) ; (201,233,43)
(101,147,43) ; (201,190,80)
(101,190,43) ; (201,233,80)
(101,147,80) ; (200,232,116)
(101,147,116) ; (200,232,152)
(413,110,0) ; (511,167,44)
(413,110,44) ; (511,167,88)
(413,110,88) ; (511,167,132)
(413,110,132) ; (511,167,176)
(413,110,176) ; (511,167,220)
(160,0,0) ; (255,71,47)
(160,71,0) ; (208,147,87)
(208,71,0) ; (256,147,87)
(160,0,47) ; (255,71,94)
(160,71,87) ; (255,147,141)
(160,0,94) ; (255,71,141)
(357,171,0) ; (418,233,84)
(357,171,84) ; (418,233,168)
(256,0,0) ; (335,71,76)
(335,0,0) ; (414,71,76)
(256,0,76) ; (306,71,117)
(306,0,76) ; (356,71,117)
(356,0,76) ; (406,71,117)
(201,149,0) ; (281,233,72)
(201,149,72) ; (279,231,118)
(281,146,0) ; (357,233,48)
(281,146,48) ; (356,233,82)
(281,146,82) ; (356,233,116)
(358,71,0) ; (413,121,79)
(358,121,0) ; (413,171,79)
(256,71,0) ; (307,136,56)
(307,71,0) ; (358,136,56)
(258,71,56) ; (358,133,163)
(364,71,79) ; (413,171,122)
(364,71,122) ; (413,168,170)
(281,146,116) ; (356,233,150)
(281,146,150) ; (356,233,184)
(281,0,117) ; (325,70,166)
(325,0,117) ; (369,70,166)
(369,0,117) ; (406,68,166)
(256,0,117) ; (279,67,155)
(201,149,118) ; (279,231,164)
(201,149,164) ; (279,231,210)
(0,162,129) ; (50,233,170)
(0,162,170) ; (49,232,214)
(50,149,129) ; (98,191,161)
(50,191,129) ; (98,233,161)
(513,102,135) ; (550,163,174)
(550,102,135) ; (587,163,174)
(513,102,174) ; (550,163,213)
(550,102,174) ; (587,163,213)
(160,0,141) ; (229,98,218)
(229,0,141) ; (255,88,176)
(229,0,176) ; (255,88,211)
(160,102,141) ; (250,147,211)
(101,188,152) ; (190,210,184)
(101,210,152) ; (190,232,184)
(101,149,152) ; (197,188,219)
(256,0,155) ; (279,67,193)
(50,150,161) ; (96,186,220)
(50,186,161) ; (96,233,220)
(269,71,163) ; (358,103,185)
(260,103,163) ; (358,133,215)
(326,0,166) ; (406,64,220)
(290,0,166) ; (326,67,219)
(425,0,167) ; (510,69,220)
(416,69,167) ; (463,105,220)
(463,69,167) ; (510,105,220)
(358,171,168) ; (388,233,213)
(388,171,168) ; (418,233,213)
(365,71,170) ; (413,168,219)
(0,0,174) ; (108,96,220)
(0,122,174) ; (110,147,201)
(0,96,174) ; (103,121,196)
(0,96,196) ; (103,121,218)
(108,0,174) ; (157,90,195)
(108,0,195) ; (157,90,216)
(110,94,174) ; (157,147,210)
(101,189,184) ; (180,232,215)
(288,152,184) ; (356,233,214)
(270,71,185) ; (358,97,220)
