(206,80,219)
(0,0,0)
(207,63,215)
(0,170,0)
(99,93,214)
(488,0,0)
(96,136,126)
(491,97,0)
(69,88,158)
(0,82,0)
(208,83,161)
(283,150,0)
(100,78,215)
(388,0,0)
(100,90,123)
(69,80,0)
(104,72,162)
(384,78,0)
(178,70,94)
(210,0,0)
(74,63,110)
(207,170,0)
(61,90,100)
(169,80,0)
(95,78,141)
(289,70,0)
(53,98,85)
(230,72,0)
(52,94,82)
(230,76,85)
(168,64,122)
(220,0,94)
(49,69,117)
(169,101,100)
(64,62,106)
(207,171,110)
(99,86,58)
(69,82,123)
(89,135,78)
(491,97,126)
(41,77,78)
(340,70,141)
(48,77,43)
(292,70,141)
(68,72,60)
(0,96,158)
(100,78,58)
(385,151,161)
(54,76,59)
(331,153,161)
(48,77,43)
(283,152,161)
(90,41,56)
(397,78,162)
(79,22,34)
(408,125,162)
(50,70,52)
(230,100,167)
(82,86,32)
(69,82,181)
(47,69,27)
(293,70,184)
