(201,117,183)
(0,0,0)
(87,232,131)
(500,0,0)
(120,116,114)
(0,117,0)
(97,230,106)
(403,0,0)
(86,112,84)
(120,121,0)
(51,233,96)
(352,0,0)
(148,120,84)
(201,0,0)
(100,109,63)
(206,124,0)
(45,112,94)
(307,121,0)
(100,40,151)
(206,192,63)
(98,68,44)
(206,124,63)
(63,67,135)
(120,164,84)
(20,76,114)
(183,155,84)
(63,42,60)
(120,122,84)
(70,62,133)
(201,0,84)
(78,83,96)
(271,0,84)
(60,53,80)
(201,62,84)
(87,36,42)
(262,83,84)
(45,105,88)
(307,128,94)
(43,72,120)
(359,0,96)
(44,72,123)
(358,161,96)
(49,79,91)
(353,72,96)
(92,214,47)
(407,0,106)
(81,61,69)
(206,131,107)
(108,73,106)
(0,158,114)
(100,40,77)
(0,118,114)
(79,35,52)
(270,83,126)
(81,98,86)
(503,0,131)
(75,125,59)
(509,103,131)
(60,40,53)
(120,124,144)
(86,97,67)
(410,0,153)
(88,117,61)
(408,97,153)
(60,53,40)
(201,62,164)
(72,53,44)
(206,139,176)
(72,34,38)
(277,83,178)
(78,76,36)
(271,0,180)
(34,72,38)
(318,161,182)
(170,73,36)
(0,0,183)
(170,33,27)
(0,73,183)
(42,63,30)
(541,165,190)
(24,83,30)
(517,145,190)
(85,33,27)
(0,125,191)
