(138,167,209)
(0,0,0)
(153,58,220)
(434,0,0)
(112,70,217)
(475,163,0)
(171,64,81)
(0,169,0)
(69,103,213)
(518,58,0)
(98,75,218)
(377,158,0)
(134,100,120)
(384,58,0)
(90,70,212)
(138,0,0)
(108,57,202)
(326,0,0)
(116,160,72)
(171,73,0)
(33,96,94)
(138,73,0)
(88,70,128)
(289,163,0)
(92,71,84)
(228,0,0)
(49,100,96)
(335,57,0)
(47,82,82)
(288,81,0)
(100,157,84)
(171,76,72)
(68,58,139)
(0,173,81)
(75,57,108)
(68,174,81)
(20,58,78)
(143,173,81)
(43,77,34)
(292,86,82)
(85,68,119)
(228,0,84)
(33,96,47)
(138,73,94)
(43,100,33)
(341,57,96)
(43,77,34)
(292,86,116)
(75,75,98)
(443,58,120)
(94,24,68)
(424,133,120)
(54,74,73)
(389,58,120)
(39,25,28)
(385,132,120)
(58,63,80)
(319,168,128)
(30,63,88)
(289,168,128)
(43,100,33)
(341,57,129)
(32,92,41)
(138,77,141)
(43,73,70)
(292,90,150)
(94,76,60)
(171,157,156)
(91,78,34)
(171,76,156)
(41,92,32)
(343,57,162)
(26,73,36)
(138,96,182)
(48,56,31)
(68,175,189)
(25,39,28)
(116,192,189)
(88,63,30)
(171,76,190)
(47,74,22)
(396,58,193)
(36,73,26)
(348,57,194)
