(108,173,219)
(0,0,0)
(461,100,75)
(126,0,0)
(99,129,165)
(488,104,0)
(86,59,189)
(0,174,0)
(96,56,214)
(86,177,0)
(89,132,95)
(399,101,0)
(240,77,78)
(108,100,0)
(99,54,70)
(182,179,0)
(50,107,89)
(349,126,0)
(66,56,72)
(283,177,0)
(49,25,88)
(350,100,0)
(91,49,137)
(182,184,70)
(66,52,89)
(283,181,72)
(109,67,144)
(478,0,75)
(105,25,96)
(482,67,75)
(255,91,92)
(223,0,75)
(96,84,64)
(126,0,75)
(61,63,138)
(108,114,78)
(126,71,61)
(169,106,78)
(51,67,33)
(297,110,78)
(50,88,21)
(349,145,89)
(83,93,123)
(405,140,95)
(88,35,114)
(400,105,95)
(41,37,110)
(358,196,110)
(42,43,41)
(357,153,110)
(51,67,33)
(297,110,111)
(95,46,80)
(126,0,139)
(95,36,51)
(126,46,139)
(77,71,56)
(169,106,139)
(48,62,80)
(246,115,139)
(43,61,76)
(305,116,144)
(41,37,64)
(358,159,151)
(56,47,56)
(293,186,161)
(99,70,54)
(488,162,165)
(42,57,55)
(545,105,165)
(56,56,47)
(489,106,165)
(109,87,51)
(369,0,167)
(105,86,52)
(264,0,167)
(36,86,53)
(223,0,167)
(98,25,49)
(489,67,171)
(76,57,24)
(0,174,189)
(93,32,30)
(126,46,190)
(56,67,25)
(169,110,195)
