(99,96,214)
(0,0,0)
(107,102,219)
(480,0,0)
(212,92,180)
(0,141,0)
(174,68,216)
(413,165,0)
(77,62,108)
(510,103,0)
(87,45,191)
(0,96,0)
(103,95,215)
(99,0,0)
(112,91,180)
(368,0,0)
(66,61,100)
(444,104,0)
(85,64,219)
(328,169,0)
(46,45,74)
(87,96,0)
(165,102,48)
(202,0,0)
(38,57,104)
(406,108,0)
(115,69,114)
(212,164,0)
(76,39,69)
(133,102,0)
(73,66,105)
(333,103,0)
(118,60,92)
(212,104,0)
(91,94,86)
(202,0,48)
(73,83,100)
(294,0,48)
(73,37,70)
(133,104,69)
(43,44,57)
(87,97,74)
(116,56,54)
(212,108,92)
(55,54,77)
(455,111,100)
(37,55,71)
(407,109,104)
(57,57,38)
(348,109,105)
(77,54,111)
(510,111,108)
(83,66,102)
(212,167,114)
(39,44,47)
(87,97,131)
(88,81,77)
(202,0,134)
(54,55,77)
(351,111,143)
(116,56,54)
(212,108,146)
(71,77,68)
(294,0,148)
(100,69,40)
(0,160,180)
(110,81,39)
(100,148,180)
(76,76,40)
(403,0,180)
(29,87,38)
(374,0,180)
(87,38,29)
(0,102,191)
