0.0731
19 1901
587 233 220
60
1 119 0  27 1  65 0 2
2 37 1  52 0  21 1 2
3 67 1  47 1  49 1 3
4 105 1  83 1  55 1 2
5 31 1  90 0  21 1 1
6 67 1  99 1  65 1 2
7 101 0  59 1  31 1 2
8 74 0  84 0  31 1 2
9 42 1  98 0  33 1 5
10 81 0  50 1  30 1 2
11 114 0  69 0  32 1 4
12 99 0  27 1  75 0 2
13 54 1  40 1  73 1 1
14 103 0  45 1  78 1 3
15 106 0  84 0  26 1 4
16 105 0  85 0  39 1 2
17 102 0  28 1  69 0 2
18 41 1  63 1  40 1 2
19 55 1  91 1  46 1 1
20 99 0  28 1  49 1 1
21 70 1  76 1  46 1 2
22 98 0  66 0  32 1 2
23 111 0  38 1  34 1 3
24 33 1  79 0  69 0 2
25 67 1  39 1  68 1 2
26 118 1  81 1  69 1 2
27 100 0  39 1  79 0 1
28 42 1  31 1  58 1 4
29 113 1  60 1  71 1 2
30 55 1  95 1  48 1 2
31 84 1  53 1  65 1 5
32 32 1  42 1  45 1 1
33 51 1  91 1  53 1 4
34 72 1  85 1  61 1 4
35 95 0  82 0  38 1 5
36 30 1  89 0  54 1 2
37 61 0  43 1  29 1 2
38 113 0  71 1  39 1 3
39 66 1  64 1  35 1 1
40 114 0  51 1  30 1 1
41 36 1  74 0  35 1 2
42 61 0  25 1  60 0 1
43 40 1  59 1  45 1 1
44 33 1  54 1  43 1 2
45 78 1  91 1  50 1 2
46 69 0  33 1  75 0 1
47 97 1  93 1  77 1 2
48 90 0  30 1  44 1 1
49 59 1  66 1  57 1 3
50 85 0  40 1  24 1 3
51 54 1  46 1  35 1 1
52 61 1  61 1  55 1 2
53 83 0  49 1  37 1 3
54 75 1  39 1  58 1 1
55 38 1  87 0  45 1 3
56 102 0  70 1  47 1 2
57 99 1  61 1  51 1 2
58 45 1  58 1  59 1 1
59 60 1  83 1  44 1 2
60 82 0  36 1  63 1 2
(0,0,0) ; (69,81,118)
(0,81,0) ; (69,162,118)
(0,0,118) ; (69,79,151)
(0,79,118) ; (69,158,151)
(375,0,0) ; (428,84,65)
(428,0,0) ; (481,84,65)
(481,0,0) ; (534,84,65)
(534,0,0) ; (587,84,65)
(375,0,65) ; (481,84,91)
(481,0,65) ; (587,84,91)
(375,0,91) ; (481,84,117)
(481,0,91) ; (587,84,117)
(375,0,117) ; (480,83,172)
(480,0,117) ; (585,83,172)
(492,151,0) ; (587,233,38)
(492,151,38) ; (587,233,76)
(492,151,76) ; (587,233,114)
(492,151,114) ; (587,233,152)
(492,151,152) ; (587,233,190)
(492,151,190) ; (577,191,214)
(492,191,190) ; (577,231,214)
(0,162,0) ; (113,233,60)
(0,162,60) ; (113,233,120)
(0,162,120) ; (111,196,158)
(0,196,120) ; (111,230,158)
(69,0,0) ; (172,78,45)
(69,78,0) ; (172,156,45)
(69,0,45) ; (122,51,136)
(69,51,45) ; (122,102,136)
(69,102,45) ; (122,153,136)
(122,0,45) ; (172,78,136)
(122,78,45) ; (172,156,136)
(488,84,0) ; (587,151,65)
(488,84,65) ; (587,151,130)
(488,84,130) ; (537,151,177)
(537,84,130) ; (586,151,177)
(488,84,177) ; (586,117,219)
(488,117,177) ; (586,150,219)
(152,161,0) ; (237,233,61)
(237,161,0) ; (322,233,61)
(322,161,0) ; (407,233,61)
(407,161,0) ; (492,233,61)
(152,161,61) ; (265,232,100)
(265,161,61) ; (378,232,100)
(378,161,61) ; (491,232,100)
(113,165,0) ; (152,233,67)
(113,165,67) ; (152,233,134)
(302,84,0) ; (395,161,97)
(395,84,0) ; (488,161,97)
(172,0,0) ; (257,105,39)
(257,0,0) ; (302,103,78)
(172,0,39) ; (257,105,78)
(303,0,0) ; (339,82,63)
(339,0,0) ; (375,82,63)
(172,106,0) ; (220,161,95)
(220,106,0) ; (268,161,95)
(172,106,95) ; (263,161,141)
(268,107,0) ; (301,161,43)
(268,107,43) ; (301,161,86)
