(83,168,214)
(0,0,0)
(66,184,214)
(521,0,0)
(76,64,214)
(0,169,0)
(70,49,220)
(517,184,0)
(237,116,118)
(284,0,0)
(175,116,70)
(342,117,0)
(192,65,140)
(76,168,0)
(95,73,217)
(83,0,0)
(67,95,134)
(83,73,0)
(103,108,86)
(178,0,0)
(114,49,135)
(150,119,0)
(28,45,126)
(150,73,0)
(74,71,158)
(268,162,0)
(75,45,99)
(267,117,0)
(119,111,57)
(398,118,70)
(56,109,88)
(342,120,70)
(97,70,126)
(178,0,86)
(93,38,56)
(178,70,86)
(67,39,58)
(275,122,99)
(74,81,101)
(446,0,118)
(96,64,101)
(350,0,118)
(83,33,100)
(437,81,118)
(110,50,72)
(327,64,118)
(60,64,98)
(290,0,118)
(35,43,68)
(292,64,118)
(115,108,81)
(402,121,127)
(56,93,76)
(83,75,134)
(104,48,46)
(150,119,135)
(156,41,79)
(76,192,140)
(77,21,35)
(76,171,140)
(29,47,50)
(232,186,140)
(88,35,68)
(178,70,142)
(66,36,55)
(276,125,157)
(53,61,60)
(345,168,158)
(61,53,60)
(279,178,158)
(51,37,33)
(347,131,158)
(74,21,37)
(76,171,175)
(78,43,39)
(150,124,181)
(101,49,28)
(336,64,190)
