0.0662
68 6801
587 233 220
60
1 116 0  85 0  34 1 3
2 81 0  28 1  67 0 1
3 114 1  97 1  79 1 6
4 74 0  84 0  30 1 3
5 30 1  30 1  55 1 2
6 54 1  58 1  43 1 2
7 59 1  58 1  36 1 3
8 84 1  97 1  66 1 1
9 101 0  32 1  37 1 2
10 34 1  47 1  55 1 2
11 39 1  87 0  76 1 3
12 80 1  53 1  61 1 1
13 56 1  99 0  42 1 3
14 39 1  96 0  22 1 2
15 114 0  36 1  27 1 1
16 119 0  99 0  38 1 4
17 81 1  80 1  53 1 1
18 70 0  55 0  21 1 2
19 72 1  71 1  62 1 1
20 49 1  36 1  62 1 2
21 59 1  69 1  43 1 1
22 117 1  83 1  66 1 1
23 83 1  47 1  45 1 1
24 83 1  74 1  80 1 1
25 110 0  84 0  40 1 1
26 83 0  35 1  47 1 1
27 116 0  81 0  22 1 2
28 37 1  50 1  65 1 5
29 110 0  26 1  23 1 1
30 100 0  35 1  47 1 3
31 35 1  94 0  25 1 1
32 55 1  50 1  41 1 1
33 103 1  59 1  77 1 2
34 98 1  89 1  72 1 1
35 85 1  92 0  43 1 1
36 80 0  89 0  20 1 3
37 53 1  68 0  30 1 4
38 51 1  30 1  29 1 1
39 91 1  96 1  65 1 1
40 62 0  29 1  34 1 2
41 113 0  78 0  35 1 4
42 35 1  51 1  62 1 3
43 59 1  78 0  38 1 4
44 85 0  39 1  46 1 2
45 83 0  96 0  33 1 3
46 48 1  49 1  62 1 2
47 32 1  32 1  38 1 2
48 50 1  74 1  49 1 1
49 50 1  35 1  41 1 2
50 93 1  55 1  55 1 1
51 89 1  67 1  72 1 1
52 85 1  57 1  55 1 1
53 40 1  83 0  52 1 2
54 44 0  30 1  22 1 2
55 113 0  39 1  32 1 2
56 72 0  35 1  39 1 3
57 85 1  70 1  72 1 2
58 36 1  98 0  73 0 3
59 115 0  52 1  28 1 4
60 37 1  100 0  63 1 2
(0,0,0) ; (97,114,79)
(97,0,0) ; (194,114,79)
(194,0,0) ; (291,114,79)
(0,0,79) ; (97,114,158)
(97,0,79) ; (194,114,158)
(194,0,79) ; (291,114,158)
(0,116,0) ; (87,155,76)
(0,155,0) ; (87,194,76)
(0,194,0) ; (87,233,76)
(0,116,76) ; (85,232,110)
(0,116,110) ; (85,232,144)
(0,116,144) ; (85,232,178)
(406,0,0) ; (484,38,59)
(406,38,0) ; (484,76,59)
(484,0,0) ; (587,77,59)
(406,0,59) ; (484,38,118)
(406,38,59) ; (484,76,118)
(484,0,59) ; (587,77,118)
(406,0,118) ; (471,37,168)
(471,0,118) ; (536,37,168)
(406,37,118) ; (471,74,168)
(471,37,118) ; (536,74,168)
(536,0,118) ; (585,74,168)
(466,150,0) ; (513,233,45)
(513,150,0) ; (587,233,80)
(466,150,45) ; (513,233,80)
(466,150,80) ; (583,233,146)
(417,77,0) ; (502,149,70)
(502,77,0) ; (587,149,70)
(417,77,70) ; (515,149,159)
(515,77,70) ; (582,149,159)
(87,114,0) ; (186,233,38)
(87,114,38) ; (186,233,76)
(87,114,76) ; (186,233,114)
(87,114,114) ; (186,233,152)
(367,149,0) ; (466,191,56)
(367,191,0) ; (466,233,56)
(367,149,56) ; (416,185,118)
(416,149,56) ; (465,185,118)
(367,185,56) ; (416,233,118)
(416,185,56) ; (465,233,118)
(367,149,118) ; (464,233,184)
(293,0,0) ; (406,78,35)
(293,0,35) ; (406,78,70)
(293,0,70) ; (406,78,105)
(293,0,105) ; (406,78,140)
(186,118,0) ; (238,233,28)
(238,118,0) ; (290,233,28)
(186,118,28) ; (238,233,56)
(238,118,28) ; (290,233,56)
(293,133,0) ; (330,233,63)
(330,133,0) ; (367,233,63)
(293,133,63) ; (366,231,99)
(349,78,0) ; (383,133,47)
(383,78,0) ; (417,133,47)
(349,78,47) ; (417,131,77)
(292,78,0) ; (349,133,85)
(292,78,85) ; (347,133,178)
(186,150,56) ; (238,233,96)
