0.0707
71 7101
587 233 220
60
1 113 0  42 1  39 1 2
2 75 1  73 1  71 1 3
3 118 0  31 1  56 1 2
4 83 1  86 1  54 1 3
5 86 1  66 1  58 1 3
6 99 1  58 1  56 1 2
7 86 1  96 1  62 1 1
8 63 1  48 1  75 1 2
9 112 1  83 1  69 1 2
10 74 1  50 1  50 1 2
11 117 0  72 1  58 1 1
12 114 0  53 1  71 1 3
13 49 1  54 1  41 1 2
14 41 1  57 1  30 1 4
15 118 1  71 1  63 1 2
16 52 1  31 1  31 1 1
17 76 1  76 1  47 1 2
18 36 1  31 1  38 1 3
19 32 1  29 1  56 1 3
20 74 0  71 0  28 1 2
21 113 0  37 1  73 1 1
22 76 1  46 1  42 1 1
23 105 0  33 1  71 0 3
24 58 0  68 0  24 1 2
25 30 1  75 0  54 1 1
26 115 0  34 1  73 0 3
27 117 1  91 1  73 1 1
28 67 1  35 1  50 1 2
29 118 0  67 1  37 1 2
30 39 1  71 1  48 1 3
31 51 1  39 1  42 1 1
32 92 0  81 1  41 1 1
33 118 0  49 1  35 1 1
34 33 1  71 0  63 1 1
35 54 1  86 0  34 1 3
36 38 1  45 1  53 1 2
37 109 0  88 0  34 1 2
38 49 0  42 0  20 1 2
39 75 1  83 1  67 1 5
40 50 1  57 1  43 1 1
41 109 0  49 1  41 1 1
42 30 1  47 1  40 1 3
43 115 0  78 0  31 1 4
44 38 1  35 1  36 1 1
45 119 0  28 1  63 0 2
46 99 0  57 1  38 1 3
47 39 1  38 1  35 1 2
48 54 1  38 1  80 0 1
49 44 1  62 1  70 1 2
50 119 0  72 1  47 1 5
51 49 1  80 1  74 1 2
52 64 0  56 0  27 1 2
53 63 1  37 1  52 1 2
54 49 1  90 1  77 1 2
55 87 1  47 1  48 1 2
56 104 0  50 1  60 1 2
57 93 0  49 1  44 1 4
58 52 1  34 1  58 1 2
59 34 1  30 1  67 0 1
60 110 0  37 1  32 1 2
(0,0,0) ; (53,114,71)
(0,0,71) ; (53,114,142)
(0,0,142) ; (53,114,213)
(468,0,0) ; (587,47,72)
(468,47,0) ; (587,94,72)
(468,0,72) ; (587,47,144)
(468,47,72) ; (587,94,144)
(468,0,144) ; (585,91,217)
(504,95,0) ; (587,164,112)
(504,164,0) ; (587,233,112)
(504,95,112) ; (545,144,166)
(545,95,112) ; (586,144,166)
(504,144,112) ; (587,230,166)
(0,116,0) ; (86,199,54)
(0,199,0) ; (86,233,54)
(0,116,54) ; (86,199,108)
(0,199,54) ; (86,233,108)
(0,116,108) ; (86,174,174)
(0,174,108) ; (86,232,174)
(0,116,174) ; (42,229,213)
(42,116,174) ; (84,229,213)
(53,0,0) ; (131,115,31)
(53,0,31) ; (131,115,62)
(53,0,62) ; (131,115,93)
(53,0,93) ; (131,115,124)
(53,0,124) ; (126,113,161)
(429,99,0) ; (504,166,83)
(429,166,0) ; (504,233,83)
(429,99,83) ; (504,170,156)
(429,170,83) ; (504,233,131)
(429,170,131) ; (504,233,179)
(429,99,156) ; (503,170,184)
(429,170,179) ; (500,233,212)
(429,99,184) ; (503,170,212)
(86,118,0) ; (159,233,34)
(86,118,34) ; (159,233,68)
(86,118,68) ; (157,157,116)
(86,157,68) ; (159,232,139)
(86,118,116) ; (157,157,164)
(86,157,139) ; (157,232,212)
(86,118,164) ; (157,157,212)
(354,0,0) ; (392,99,57)
(392,0,0) ; (430,99,57)
(430,0,0) ; (468,99,57)
(354,0,57) ; (410,99,115)
(410,0,57) ; (466,99,115)
(131,0,0) ; (202,118,63)
(131,0,63) ; (202,118,126)
(131,0,126) ; (198,118,163)
(354,166,0) ; (429,233,83)
(354,166,83) ; (429,233,166)
(354,166,166) ; (391,229,218)
(391,166,166) ; (428,229,218)
(159,124,0) ; (247,233,34)
(159,124,34) ; (247,233,68)
(159,124,68) ; (246,171,116)
(159,171,68) ; (245,233,164)
(159,124,116) ; (246,171,164)
(202,0,0) ; (276,50,50)
(276,0,0) ; (353,49,90)
(202,0,50) ; (276,50,100)
(276,0,90) ; (353,49,180)
(202,0,100) ; (276,49,180)
(354,99,0) ; (429,166,83)
(249,114,0) ; (307,231,72)
(307,114,0) ; (354,233,72)
(202,50,0) ; (321,113,28)
(202,50,28) ; (321,113,56)
(202,50,56) ; (320,81,112)
(202,81,56) ; (320,112,112)
(322,50,0) ; (354,79,56)
(322,79,0) ; (354,108,56)
(322,50,56) ; (354,106,85)
(249,160,72) ; (354,231,105)
(249,160,105) ; (354,231,138)
(249,160,138) ; (354,231,171)
(261,116,72) ; (354,160,121)
(261,116,121) ; (354,160,170)
(261,116,170) ; (354,160,219)
(359,99,83) ; (394,166,133)
(394,99,83) ; (429,166,133)
(323,50,85) ; (354,102,116)
(202,50,112) ; (246,112,182)
(246,50,112) ; (290,112,182)
(290,50,112) ; (320,107,153)
(290,50,153) ; (320,107,194)
(356,0,115) ; (466,37,147)
(356,0,147) ; (466,37,179)
(362,37,115) ; (466,97,165)
(324,50,116) ; (354,91,173)
(324,50,173) ; (354,90,220)
(363,108,133) ; (429,166,219)
(53,0,161) ; (87,52,219)
(87,0,161) ; (121,52,219)
(53,52,161) ; (96,102,218)
(96,52,161) ; (126,93,218)
(131,0,163) ; (198,118,200)
(159,199,164) ; (245,233,218)
(159,135,164) ; (215,199,191)
(159,135,191) ; (215,199,218)
(215,124,164) ; (245,199,218)
(362,37,165) ; (466,97,215)
(548,150,166) ; (586,230,220)
(504,137,166) ; (548,230,215)
(548,105,166) ; (586,150,219)
(509,95,166) ; (548,137,217)
(296,163,171) ; (354,231,195)
(296,163,195) ; (354,231,219)
(249,171,171) ; (296,201,211)
(249,201,171) ; (296,231,211)
(357,0,179) ; (388,36,217)
(388,0,179) ; (427,35,217)
(427,0,179) ; (466,35,217)
(202,0,180) ; (320,49,215)
(322,0,180) ; (353,36,218)
(202,50,182) ; (255,95,220)
(255,50,182) ; (290,86,220)
(131,0,200) ; (180,42,220)
(131,42,200) ; (180,84,220)
