0.0794
82 8201
587 233 220
60
1 49 1  62 1  35 1 4
2 79 1  64 1  44 1 2
3 67 1  66 1  44 1 5
4 109 0  58 1  54 1 2
5 32 1  97 0  75 0 2
6 47 0  75 0  22 1 1
7 83 0  30 1  73 0 2
8 61 1  32 1  77 0 3
9 53 1  92 1  56 1 1
10 73 0  95 0  28 1 3
11 85 1  57 1  72 1 2
12 58 0  42 1  29 1 1
13 75 0  29 1  61 0 4
14 114 0  39 1  55 1 1
15 43 1  52 1  42 1 1
16 64 1  80 1  63 1 2
17 117 0  39 1  50 1 1
18 79 1  41 1  74 1 3
19 46 0  50 0  20 1 2
20 70 1  92 1  76 1 3
21 101 0  40 1  73 1 1
22 82 1  62 1  46 1 5
23 108 0  88 0  22 1 4
24 30 1  78 0  77 0 2
25 88 1  78 1  65 1 1
26 98 1  84 1  57 1 2
27 71 1  51 1  55 1 1
28 116 0  33 1  59 1 3
29 34 1  91 0  22 1 1
30 69 0  29 1  62 0 3
31 57 1  65 1  43 1 7
32 110 0  70 1  43 1 3
33 95 0  54 1  29 1 1
34 67 0  26 1  22 1 3
35 87 0  37 1  61 1 2
36 46 1  37 1  79 0 1
37 54 1  46 1  78 1 1
38 71 1  85 1  52 1 2
39 93 0  26 1  60 0 2
40 50 1  87 1  75 1 2
41 95 1  50 1  48 1 4
42 84 0  85 0  32 1 4
43 98 0  87 0  36 1 1
44 56 1  78 1  45 1 1
45 96 0  56 0  28 1 2
46 49 1  49 1  76 1 1
47 40 1  83 0  45 1 1
48 82 0  64 0  28 1 3
49 42 0  25 1  20 1 2
50 118 0  83 0  21 1 1
51 40 1  76 0  27 1 3
52 99 0  53 1  33 1 1
53 53 1  95 1  65 1 2
54 110 1  84 1  66 1 3
55 87 0  59 1  32 1 2
56 97 1  87 1  73 1 1
57 117 0  93 0  43 1 2
58 98 0  85 1  43 1 3
59 52 1  29 1  48 1 4
60 110 0  33 1  62 1 3
(0,0,0) ; (66,67,44)
(66,0,0) ; (132,67,44)
(132,0,0) ; (198,67,44)
(198,0,0) ; (251,65,95)
(0,0,44) ; (44,66,111)
(44,0,44) ; (88,66,111)
(88,0,44) ; (198,33,106)
(88,33,44) ; (198,66,106)
(198,0,95) ; (251,65,190)
(88,0,106) ; (198,66,190)
(0,0,111) ; (44,64,190)
(44,0,111) ; (88,64,190)
(0,101,0) ; (110,167,84)
(0,167,0) ; (110,233,84)
(0,101,84) ; (110,144,154)
(0,144,84) ; (110,187,154)
(0,187,84) ; (110,230,154)
(377,157,0) ; (447,233,92)
(447,157,0) ; (517,233,92)
(517,157,0) ; (587,233,92)
(377,157,92) ; (438,232,121)
(438,157,92) ; (488,232,179)
(488,157,92) ; (585,230,179)
(377,157,121) ; (438,232,150)
(377,157,150) ; (438,232,179)
(505,0,0) ; (585,64,63)
(505,64,0) ; (587,110,62)
(505,110,0) ; (587,156,62)
(505,64,62) ; (587,110,124)
(505,110,62) ; (587,156,124)
(505,0,63) ; (582,32,124)
(505,32,63) ; (582,64,124)
(0,67,0) ; (116,100,59)
(0,67,59) ; (116,100,118)
(0,67,118) ; (116,100,177)
(375,0,0) ; (440,43,57)
(440,0,0) ; (505,43,57)
(375,43,0) ; (440,86,57)
(440,43,0) ; (505,86,57)
(375,86,0) ; (418,151,57)
(418,86,0) ; (461,151,57)
(461,86,0) ; (504,151,57)
(110,148,0) ; (182,233,57)
(182,148,0) ; (280,232,57)
(110,148,57) ; (182,233,114)
(182,148,57) ; (280,232,114)
(110,148,114) ; (195,232,146)
(195,148,114) ; (280,232,146)
(110,148,146) ; (195,232,178)
(195,148,146) ; (280,232,178)
(116,67,0) ; (211,117,48)
(116,67,48) ; (211,117,96)
(116,67,96) ; (211,117,144)
(116,67,144) ; (211,117,192)
(116,67,192) ; (162,117,212)
(162,67,192) ; (208,117,212)
(110,119,0) ; (158,148,52)
(158,119,0) ; (206,148,52)
(110,119,52) ; (158,148,104)
(158,119,52) ; (206,148,104)
(110,119,104) ; (205,148,158)
(290,158,0) ; (377,233,50)
(290,158,50) ; (377,195,111)
(290,195,50) ; (377,232,111)
(255,0,0) ; (315,93,26)
(315,0,0) ; (375,93,26)
(255,0,26) ; (372,93,69)
(255,0,69) ; (372,93,112)
(211,67,0) ; (252,146,74)
(211,67,74) ; (252,146,148)
(211,67,148) ; (251,143,175)
(287,93,0) ; (375,158,78)
(252,99,0) ; (287,148,62)
(252,99,62) ; (287,148,124)
(375,0,57) ; (418,98,142)
(418,0,57) ; (461,98,142)
(461,0,57) ; (504,98,142)
(433,99,57) ; (504,151,142)
(377,98,57) ; (433,151,149)
(288,94,78) ; (375,126,137)
(288,126,78) ; (375,158,137)
(294,159,111) ; (377,232,141)
(255,0,112) ; (372,39,162)
(255,0,162) ; (369,39,217)
(301,39,112) ; (372,91,197)
(301,39,197) ; (368,65,219)
(301,65,197) ; (368,91,219)
(255,39,112) ; (298,91,154)
(505,0,124) ; (582,78,154)
(505,78,124) ; (582,156,154)
(252,99,124) ; (287,148,186)
(293,94,137) ; (375,158,165)
(293,94,165) ; (375,158,193)
(294,159,141) ; (377,232,171)
(375,0,142) ; (448,95,170)
(448,0,142) ; (504,96,170)
(375,0,170) ; (448,95,198)
(448,0,170) ; (504,96,198)
(455,102,142) ; (504,151,218)
(435,109,142) ; (455,151,167)
(435,109,167) ; (455,151,192)
(378,100,149) ; (433,151,220)
(0,142,154) ; (108,230,176)
(0,142,176) ; (108,230,198)
(0,142,198) ; (108,230,220)
(505,0,154) ; (582,32,215)
(507,32,154) ; (582,129,186)
(507,32,186) ; (582,129,218)
(506,129,154) ; (582,156,194)
(0,109,154) ; (110,142,216)
(255,39,154) ; (290,88,216)
(110,126,158) ; (201,148,192)
(295,170,171) ; (377,232,217)
(211,67,175) ; (251,143,202)
(0,67,177) ; (58,96,219)
(110,153,178) ; (184,232,219)
(184,149,178) ; (229,232,218)
(229,153,178) ; (275,232,215)
(484,157,179) ; (585,230,219)
(389,157,179) ; (484,230,207)
(0,0,190) ; (82,64,218)
(82,0,190) ; (157,61,219)
(157,0,190) ; (226,62,219)
(110,126,192) ; (177,148,218)
(300,111,193) ; (375,158,215)
(396,0,198) ; (504,88,220)
