(80,122,216)
(0,0,0)
(168,97,212)
(419,0,0)
(117,78,219)
(470,155,0)
(100,111,196)
(0,122,0)
(92,57,175)
(495,98,0)
(99,48,216)
(80,0,0)
(182,64,157)
(100,169,0)
(95,76,183)
(375,157,0)
(82,73,201)
(80,48,0)
(69,47,177)
(100,122,0)
(118,94,123)
(301,0,0)
(115,56,132)
(380,99,0)
(120,42,97)
(179,0,0)
(52,73,152)
(162,48,0)
(93,72,68)
(282,161,0)
(99,48,88)
(169,121,0)
(87,77,97)
(214,42,0)
(52,63,83)
(328,94,0)
(59,42,72)
(269,119,0)
(90,67,63)
(285,166,68)
(57,41,55)
(271,120,72)
(50,58,38)
(330,99,83)
(99,44,60)
(169,125,88)
(80,42,122)
(179,0,97)
(77,66,123)
(214,42,97)
(39,41,73)
(259,0,97)
(46,56,80)
(334,101,121)
(104,72,97)
(315,0,123)
(60,22,42)
(359,72,123)
(53,38,74)
(275,123,127)
(72,65,87)
(303,168,131)
(107,54,74)
(388,99,132)
(97,38,53)
(169,131,148)
(45,63,67)
(162,48,152)
(103,60,33)
(100,171,157)
(67,62,37)
(203,169,157)
(53,54,44)
(534,100,175)
(69,44,42)
(100,125,177)
(75,50,37)
(392,181,183)
(79,59,29)
(100,172,190)
(38,58,25)
(203,173,194)
(84,80,20)
(0,150,196)
