0.0734
15 1501
587 233 220
60
1 84 0  64 0  25 1 1
2 105 0  44 1  45 1 2
3 117 1  93 1  67 1 3
4 83 0  78 0  32 1 4
5 81 1  49 1  60 1 2
6 81 1  69 1  61 1 3
7 40 1  53 1  60 1 4
8 67 1  100 1  63 1 1
9 89 1  78 1  47 1 2
10 120 0  94 0  42 1 2
11 119 0  54 1  28 1 3
12 86 1  97 1  67 1 1
13 73 1  54 1  73 1 2
14 107 0  50 1  48 1 2
15 40 1  50 1  74 1 2
16 43 1  72 1  70 1 3
17 42 1  30 1  63 0 3
18 85 0  73 0  36 1 2
19 51 1  96 1  63 1 2
20 77 1  100 0  40 1 2
21 47 1  92 1  68 1 2
22 86 0  55 0  21 1 2
23 49 1  87 1  47 1 4
24 72 1  43 1  50 1 2
25 76 0  38 1  20 1 3
26 79 1  91 1  49 1 1
27 34 1  90 0  72 0 2
28 114 0  84 0  22 1 4
29 62 1  96 1  75 1 3
30 113 0  83 0  21 1 2
31 109 0  26 1  21 1 4
32 30 1  83 0  24 1 1
33 79 0  35 1  52 1 1
34 70 0  53 1  33 1 2
35 36 1  87 0  42 1 1
36 102 1  69 1  58 1 2
37 117 0  44 1  61 1 2
38 38 1  72 0  34 1 2
39 100 0  60 0  22 1 2
40 35 1  62 1  52 1 2
41 97 0  26 1  26 1 3
42 46 1  59 1  74 1 1
43 31 1  35 1  65 0 2
44 112 0  45 1  47 1 2
45 76 1  52 1  56 1 2
46 95 0  99 0  20 1 1
47 74 1  63 1  54 1 2
48 79 1  59 1  75 1 1
49 38 1  43 1  42 1 3
50 116 1  87 1  60 1 2
51 33 1  85 0  27 1 3
52 44 1  72 1  53 1 2
53 76 0  36 1  78 0 2
54 58 1  97 1  69 1 2
55 86 1  63 1  56 1 2
56 115 0  97 0  44 1 2
57 120 0  71 1  58 1 2
58 52 1  92 0  31 1 1
59 49 1  41 1  28 1 3
60 68 1  49 1  44 1 2
(0,0,0) ; (116,87,60)
(0,0,60) ; (116,87,120)
(0,0,120) ; (73,85,156)
(73,0,120) ; (115,87,156)
(0,0,156) ; (113,83,177)
(0,0,177) ; (113,83,198)
(386,0,0) ; (453,117,93)
(453,0,0) ; (520,117,93)
(520,0,0) ; (587,117,93)
(386,0,93) ; (488,58,162)
(386,58,93) ; (488,116,162)
(488,0,93) ; (585,58,162)
(488,58,93) ; (585,116,162)
(0,172,0) ; (81,233,69)
(0,172,69) ; (81,233,138)
(0,172,138) ; (79,231,213)
(406,118,0) ; (490,232,22)
(490,118,0) ; (587,233,44)
(406,118,22) ; (490,232,44)
(406,118,44) ; (490,232,66)
(490,118,44) ; (587,233,88)
(406,118,66) ; (490,232,88)
(0,89,0) ; (78,172,32)
(0,89,32) ; (78,172,64)
(0,89,64) ; (78,172,96)
(0,89,96) ; (78,172,128)
(0,89,128) ; (74,129,178)
(0,129,128) ; (72,172,178)
(81,158,0) ; (177,233,62)
(81,158,62) ; (177,233,124)
(81,158,124) ; (177,233,186)
(81,158,186) ; (171,230,220)
(116,0,0) ; (194,89,47)
(194,0,0) ; (243,87,47)
(243,0,0) ; (292,87,47)
(116,0,47) ; (194,89,94)
(194,0,47) ; (243,87,94)
(243,0,47) ; (292,87,94)
(78,95,0) ; (129,158,96)
(129,95,0) ; (180,158,96)
(78,95,96) ; (178,158,163)
(78,95,163) ; (178,155,185)
(177,172,0) ; (258,233,69)
(177,172,69) ; (258,232,118)
(177,172,118) ; (258,232,167)
(177,172,167) ; (217,232,220)
(217,172,167) ; (257,232,220)
(258,179,0) ; (332,233,63)
(332,179,0) ; (406,233,63)
(258,179,63) ; (331,233,136)
(331,179,63) ; (404,233,136)
(258,179,136) ; (330,232,180)
(330,179,136) ; (402,232,180)
(292,0,0) ; (386,120,42)
(292,0,42) ; (386,120,84)
(286,121,0) ; (406,179,71)
(286,121,71) ; (406,179,142)
(286,121,142) ; (405,175,170)
(180,92,0) ; (280,132,77)
(180,132,0) ; (280,172,77)
(180,92,77) ; (277,118,103)
(180,118,77) ; (277,144,103)
(180,144,77) ; (277,170,103)
(342,0,84) ; (386,117,145)
(342,0,145) ; (386,117,206)
(295,0,84) ; (342,92,152)
(295,0,152) ; (342,92,220)
(293,92,84) ; (342,120,125)
(293,92,125) ; (342,120,166)
(535,120,88) ; (587,176,164)
(535,176,88) ; (587,232,164)
(535,120,164) ; (561,229,185)
(561,120,164) ; (587,229,185)
(406,160,88) ; (449,232,158)
(449,160,88) ; (492,232,158)
(492,160,88) ; (535,232,158)
(406,160,158) ; (496,232,192)
(496,160,158) ; (534,232,192)
(406,118,88) ; (449,160,126)
(449,118,88) ; (492,160,126)
(492,118,88) ; (535,160,126)
(406,118,126) ; (469,160,156)
(469,118,126) ; (532,160,156)
(116,0,94) ; (172,86,157)
(116,0,157) ; (172,86,220)
(172,0,94) ; (239,86,191)
(172,0,191) ; (236,84,216)
(239,0,94) ; (291,79,129)
(180,92,103) ; (256,170,139)
(180,92,139) ; (256,170,175)
(256,94,103) ; (276,170,141)
(256,94,141) ; (276,170,179)
(239,0,129) ; (288,79,220)
(415,125,156) ; (480,160,187)
(480,125,156) ; (532,160,218)
(415,125,187) ; (480,160,218)
(466,0,162) ; (585,54,190)
(466,0,190) ; (585,54,218)
(511,54,162) ; (585,113,208)
(386,0,162) ; (426,60,215)
(426,0,162) ; (466,60,215)
(476,54,162) ; (511,116,214)
(390,60,162) ; (476,115,183)
(390,60,183) ; (475,87,216)
(390,87,183) ; (475,114,216)
(293,92,166) ; (342,120,207)
(298,127,170) ; (405,175,220)
(180,102,175) ; (229,170,219)
(229,94,175) ; (249,170,213)
(0,142,178) ; (63,172,220)
(0,89,178) ; (70,142,211)
(328,182,180) ; (402,232,220)
(258,179,180) ; (328,232,213)
(535,137,185) ; (587,229,216)
(78,95,185) ; (178,155,207)
(449,199,192) ; (534,232,219)
(451,169,192) ; (534,199,216)
(0,0,198) ; (86,55,219)
(0,55,198) ; (109,81,219)
