0.0791
92 9201
587 233 220
60
1 63 1  43 1  55 1 3
2 107 0  75 1  47 1 1
3 35 1  50 1  52 1 2
4 79 0  34 1  22 1 3
5 56 0  79 0  25 1 2
6 32 1  79 0  30 1 1
7 78 1  99 1  77 1 1
8 78 0  95 0  26 1 2
9 66 1  96 1  68 1 2
10 105 0  96 0  30 1 3
11 104 1  89 1  78 1 1
12 73 1  80 1  44 1 3
13 53 1  64 1  62 1 2
14 94 0  78 0  38 1 3
15 94 1  82 1  52 1 1
16 48 1  77 1  43 1 2
17 74 1  63 1  55 1 2
18 86 0  42 1  69 1 2
19 114 0  38 1  56 1 1
20 72 0  68 0  20 1 3
21 103 0  68 1  41 1 4
22 54 0  90 0  25 1 2
23 35 1  56 1  68 1 3
24 112 1  63 1  68 1 3
25 92 1  51 1  77 1 1
26 45 1  41 1  26 1 2
27 69 0  27 1  47 1 3
28 91 0  35 1  49 1 2
29 103 1  69 1  63 1 4
30 85 1  53 1  49 1 2
31 50 1  79 1  77 1 2
32 68 1  72 1  65 1 1
33 50 1  39 1  38 1 2
34 38 1  81 0  31 1 2
35 100 0  73 1  45 1 2
36 79 0  68 0  26 1 4
37 69 1  61 1  49 1 1
38 44 1  50 1  46 1 2
39 52 0  61 0  23 1 2
40 38 1  57 1  36 1 1
41 40 1  83 0  31 1 2
42 95 1  94 1  69 1 1
43 66 0  26 1  56 0 2
44 82 0  86 0  32 1 3
45 64 1  84 1  79 1 2
46 93 0  33 1  44 1 3
47 41 1  77 1  78 1 1
48 99 0  86 0  29 1 2
49 104 0  33 1  72 0 3
50 104 1  83 1  61 1 2
51 49 1  67 1  56 1 1
52 30 1  89 0  20 1 5
53 54 1  93 1  78 1 3
54 106 0  34 1  40 1 3
55 69 1  88 1  74 1 1
56 78 1  100 1  58 1 2
57 38 1  54 1  59 1 3
58 61 1  62 1  45 1 2
59 115 0  56 1  47 1 1
60 93 0  98 0  45 1 3
(0,0,0) ; (79,68,26)
(79,0,0) ; (142,68,112)
(142,0,0) ; (205,68,112)
(205,0,0) ; (268,68,112)
(0,0,26) ; (79,68,52)
(0,0,52) ; (79,68,78)
(0,0,78) ; (79,22,112)
(0,22,78) ; (79,44,112)
(0,44,78) ; (79,66,112)
(0,0,112) ; (96,66,180)
(96,0,112) ; (192,66,180)
(192,0,112) ; (264,65,180)
(0,133,0) ; (78,233,58)
(0,133,58) ; (77,183,137)
(0,183,58) ; (77,233,137)
(0,133,137) ; (77,232,215)
(482,165,0) ; (517,233,56)
(517,165,0) ; (552,233,56)
(552,165,0) ; (587,233,56)
(482,165,56) ; (585,233,97)
(482,165,97) ; (585,233,138)
(482,165,138) ; (585,233,179)
(482,165,179) ; (585,233,220)
(492,0,0) ; (587,78,26)
(492,0,26) ; (587,78,52)
(492,0,52) ; (585,78,106)
(492,0,106) ; (585,78,160)
(492,0,160) ; (585,78,214)
(501,81,0) ; (587,123,69)
(501,123,0) ; (587,165,69)
(501,81,69) ; (587,163,101)
(501,81,101) ; (587,163,133)
(501,81,133) ; (587,163,165)
(0,68,0) ; (103,131,69)
(103,68,0) ; (206,131,69)
(0,68,69) ; (103,131,138)
(103,68,69) ; (206,131,138)
(0,68,138) ; (43,131,193)
(43,68,138) ; (86,131,193)
(86,68,138) ; (129,131,193)
(129,68,138) ; (203,131,193)
(78,134,0) ; (171,167,44)
(78,167,0) ; (171,200,44)
(78,200,0) ; (171,233,44)
(78,134,44) ; (171,232,89)
(78,134,89) ; (171,232,134)
(78,134,134) ; (171,232,179)
(78,134,179) ; (169,183,214)
(78,183,179) ; (169,232,214)
(398,0,0) ; (492,78,38)
(398,0,38) ; (492,78,76)
(398,0,76) ; (492,78,114)
(398,0,114) ; (490,77,165)
(378,172,0) ; (430,233,23)
(430,172,0) ; (482,233,23)
(378,172,23) ; (482,233,106)
(378,172,106) ; (482,233,189)
(378,172,189) ; (467,202,209)
(378,202,189) ; (467,232,209)
(448,80,0) ; (501,165,49)
(448,80,49) ; (501,165,98)
(171,133,0) ; (216,233,73)
(216,133,0) ; (261,233,73)
(171,133,73) ; (261,187,98)
(171,187,73) ; (215,233,123)
(215,187,73) ; (259,233,123)
(171,133,98) ; (261,187,123)
(171,133,123) ; (257,232,152)
(270,0,0) ; (334,79,84)
(334,0,0) ; (398,79,84)
(370,83,0) ; (448,172,104)
(263,177,0) ; (378,233,47)
(263,177,47) ; (377,233,85)
(265,81,0) ; (370,177,30)
(265,81,30) ; (370,177,60)
(265,81,60) ; (370,177,90)
(206,68,0) ; (259,130,64)
(206,68,64) ; (259,130,128)
(318,0,84) ; (398,73,128)
(318,0,128) ; (398,73,172)
(318,0,172) ; (398,73,216)
(270,0,84) ; (318,77,127)
(270,0,127) ; (318,77,170)
(263,179,85) ; (301,233,144)
(301,179,85) ; (339,233,144)
(339,179,85) ; (377,233,144)
(266,105,90) ; (370,177,123)
(281,81,90) ; (370,101,120)
(449,83,98) ; (501,165,192)
(379,84,104) ; (448,172,178)
(281,81,120) ; (370,101,150)
(275,108,123) ; (370,177,217)
(206,68,128) ; (251,130,189)
(270,186,144) ; (377,233,219)
(281,81,150) ; (370,101,180)
(171,133,152) ; (257,232,181)
(531,84,165) ; (587,163,190)
(531,84,190) ; (587,163,215)
(427,0,165) ; (490,74,220)
(501,84,165) ; (531,163,197)
(400,0,165) ; (427,69,212)
(279,0,170) ; (318,38,220)
(279,38,170) ; (317,77,220)
(380,100,178) ; (448,172,198)
(0,0,180) ; (50,52,215)
(50,0,180) ; (156,34,220)
(156,0,180) ; (262,34,220)
(50,34,180) ; (133,65,220)
(133,34,180) ; (216,65,220)
(171,170,181) ; (252,201,219)
(171,201,181) ; (252,232,219)
(171,134,181) ; (228,170,219)
(206,68,189) ; (247,113,215)
(454,96,192) ; (501,165,219)
(0,68,193) ; (66,124,219)
(66,68,193) ; (132,124,219)
(132,68,193) ; (201,115,220)
(380,100,198) ; (448,172,218)
