0.0891
80 8001
587 233 220
60
1 89 1  71 1  68 1 1
2 117 0  26 1  76 0 2
3 77 1  40 1  69 1 2
4 54 0  26 1  79 0 1
5 91 1  56 1  75 1 1
6 63 1  99 1  57 1 2
7 119 1  90 1  65 1 2
8 110 0  29 1  57 1 2
9 95 0  98 0  42 1 2
10 46 1  95 0  27 1 2
11 80 0  75 0  32 1 3
12 64 1  80 1  63 1 4
13 118 0  41 1  48 1 3
14 98 0  30 1  31 1 3
15 69 0  55 1  30 1 1
16 79 0  69 0  20 1 3
17 88 1  70 1  55 1 3
18 62 1  73 1  80 1 2
19 87 0  84 0  28 1 3
20 63 0  78 0  21 1 2
21 40 1  83 0  37 1 1
22 42 1  33 1  67 0 1
23 38 1  30 1  67 0 1
24 89 0  58 1  33 1 1
25 117 1  75 1  69 1 1
26 101 0  40 1  70 1 1
27 93 0  65 1  42 1 2
28 35 1  33 1  46 1 6
29 39 1  54 1  78 0 3
30 84 1  64 1  69 1 2
31 115 0  85 0  37 1 3
32 119 0  71 1  36 1 1
33 73 1  55 1  57 1 1
34 80 0  37 1  32 1 2
35 36 1  33 1  80 0 2
36 57 1  59 1  76 1 3
37 30 1  53 1  55 1 3
38 63 1  81 1  68 1 3
39 54 0  87 0  27 1 3
40 69 1  67 1  78 1 1
41 86 0  31 1  51 1 4
42 120 0  30 1  76 0 1
43 112 1  75 1  76 1 3
44 61 0  73 0  21 1 3
45 51 1  79 1  43 1 4
46 105 0  30 1  34 1 3
47 107 0  78 1  53 1 1
48 78 0  26 1  78 0 3
49 88 0  28 1  48 1 2
50 66 1  69 1  35 1 2
51 100 0  50 1  38 1 2
52 71 1  44 1  80 1 2
53 119 0  59 0  22 1 3
54 34 1  41 1  35 1 3
55 74 1  99 1  74 1 2
56 90 1  87 1  66 1 1
57 62 1  96 1  62 1 2
58 108 0  91 0  24 1 2
59 50 1  95 0  41 1 2
60 43 1  79 1  53 1 3
(0,0,0) ; (75,80,32)
(75,0,0) ; (138,80,64)
(138,0,0) ; (201,80,64)
(201,0,0) ; (264,80,64)
(0,0,32) ; (75,80,64)
(0,81,0) ; (75,157,112)
(0,157,0) ; (75,233,112)
(0,81,112) ; (74,155,211)
(0,155,112) ; (74,229,211)
(199,152,0) ; (262,232,64)
(262,152,0) ; (305,231,53)
(305,152,0) ; (344,230,54)
(344,152,0) ; (383,230,54)
(383,152,0) ; (451,233,63)
(451,152,0) ; (519,233,63)
(519,152,0) ; (587,233,63)
(262,152,53) ; (305,231,106)
(305,152,54) ; (383,230,80)
(383,152,63) ; (434,231,106)
(434,152,63) ; (485,231,106)
(485,152,63) ; (536,231,106)
(536,152,63) ; (587,231,106)
(199,152,64) ; (262,230,85)
(305,152,80) ; (383,230,106)
(199,152,85) ; (262,230,106)
(349,0,0) ; (468,65,90)
(468,0,0) ; (587,65,90)
(349,0,90) ; (442,65,132)
(442,0,90) ; (511,64,174)
(511,0,90) ; (580,64,174)
(349,0,132) ; (442,65,174)
(497,65,0) ; (587,152,66)
(497,65,66) ; (584,149,94)
(75,137,0) ; (137,233,62)
(137,137,0) ; (199,233,62)
(75,137,62) ; (193,185,103)
(75,185,62) ; (193,233,103)
(75,80,0) ; (138,137,99)
(138,80,0) ; (201,137,99)
(382,65,0) ; (497,150,37)
(382,65,37) ; (497,150,74)
(382,65,74) ; (497,150,111)
(382,65,111) ; (457,145,143)
(457,65,111) ; (494,145,143)
(269,0,0) ; (349,73,62)
(269,0,62) ; (349,73,124)
(269,0,124) ; (349,36,157)
(269,36,124) ; (349,72,157)
(269,0,157) ; (348,69,177)
(351,65,0) ; (382,151,51)
(351,65,51) ; (382,151,102)
(201,80,0) ; (290,151,68)
(292,73,0) ; (351,149,57)
(292,73,57) ; (351,149,114)
(0,0,64) ; (107,78,117)
(0,0,117) ; (40,77,186)
(40,0,117) ; (107,78,186)
(107,0,64) ; (147,77,133)
(147,0,64) ; (264,75,133)
(201,80,68) ; (289,150,123)
(201,80,123) ; (289,150,178)
(201,80,178) ; (280,149,198)
(497,65,94) ; (584,149,122)
(497,65,122) ; (584,149,150)
(75,80,99) ; (105,133,154)
(75,80,154) ; (105,133,209)
(105,80,99) ; (200,130,140)
(105,80,140) ; (200,130,181)
(105,80,181) ; (200,126,208)
(351,65,102) ; (382,151,153)
(75,138,103) ; (173,233,145)
(75,138,145) ; (173,233,187)
(75,138,187) ; (173,169,217)
(75,169,187) ; (173,200,217)
(75,200,187) ; (173,231,217)
(512,154,106) ; (587,230,218)
(200,152,106) ; (317,228,132)
(317,152,106) ; (434,228,132)
(434,152,106) ; (512,230,132)
(295,73,114) ; (351,148,205)
(377,157,132) ; (457,228,176)
(457,157,132) ; (512,227,220)
(377,157,176) ; (457,228,220)
(200,152,132) ; (320,228,162)
(322,155,132) ; (377,228,189)
(322,155,189) ; (377,224,219)
(107,0,133) ; (226,71,169)
(226,0,133) ; (261,34,174)
(226,34,133) ; (261,68,174)
(226,0,174) ; (261,33,220)
(226,33,174) ; (261,66,220)
(394,65,143) ; (494,115,181)
(394,65,181) ; (494,115,219)
(384,116,143) ; (494,145,200)
(530,65,150) ; (584,144,176)
(530,65,176) ; (583,144,219)
(497,65,150) ; (530,111,185)
(497,65,185) ; (530,111,220)
(497,114,150) ; (530,149,196)
(351,65,153) ; (382,151,204)
(200,155,162) ; (261,228,183)
(261,152,162) ; (320,228,219)
(107,0,169) ; (225,41,217)
(107,41,169) ; (195,69,217)
(545,0,174) ; (580,33,220)
(485,33,174) ; (580,60,220)
(478,0,174) ; (545,33,216)
(359,0,174) ; (478,59,196)
(359,0,196) ; (478,59,218)
(275,0,177) ; (348,61,198)
(275,0,198) ; (348,61,219)
(200,173,183) ; (253,228,213)
(0,0,186) ; (35,41,220)
(35,0,186) ; (102,38,216)
(0,41,186) ; (105,71,220)
(201,80,198) ; (280,149,218)
