(184,70,217)
(0,0,0)
(96,160,173)
(0,73,0)
(75,164,218)
(512,0,0)
(100,69,168)
(487,164,0)
(94,103,214)
(418,0,0)
(230,77,174)
(96,156,0)
(106,60,213)
(381,173,0)
(47,61,216)
(465,103,0)
(100,84,124)
(96,70,0)
(118,43,214)
(300,0,0)
(87,70,120)
(378,103,0)
(116,60,120)
(184,0,0)
(55,48,124)
(326,185,0)
(51,59,218)
(367,43,0)
(113,96,105)
(196,60,0)
(52,79,90)
(326,106,0)
(49,63,178)
(318,43,0)
(48,78,57)
(330,107,90)
(99,88,76)
(196,60,105)
(64,70,43)
(401,103,120)
(105,58,88)
(184,0,120)
(22,59,38)
(379,114,120)
(99,76,44)
(96,70,124)
(48,39,57)
(332,193,124)
(41,72,20)
(337,113,147)
(22,59,38)
(379,114,158)
(59,64,51)
(406,109,163)
(41,72,20)
(337,113,167)
(97,64,51)
(487,168,168)
(96,40,50)
(96,70,168)
(93,34,41)
(96,112,168)
(58,78,46)
(0,152,173)
(32,116,44)
(58,114,173)
(56,57,34)
(0,73,173)
(112,44,45)
(96,186,174)
(104,30,38)
(96,156,174)
(112,62,25)
(208,168,174)
(36,63,33)
(331,43,178)
(98,78,39)
(196,60,181)
(36,63,33)
(342,122,187)
(105,50,20)
(208,180,199)
