0.0751
96 9601
587 233 220
60
1 66 0  31 1  59 1 1
2 57 1  90 1  54 1 3
3 100 0  48 1  50 1 3
4 120 0  94 0  41 1 1
5 88 1  51 1  61 1 1
6 110 0  60 1  33 1 2
7 57 1  54 1  53 1 2
8 84 0  100 0  37 1 3
9 93 1  51 1  51 1 1
10 106 1  71 1  63 1 1
11 32 1  68 0  56 1 3
12 88 0  90 0  35 1 2
13 117 0  48 1  62 1 3
14 98 0  41 1  26 1 1
15 94 1  97 1  60 1 4
16 36 1  82 0  51 1 2
17 32 1  95 0  26 1 1
18 116 0  43 1  75 1 1
19 63 1  73 1  50 1 3
20 91 1  96 1  66 1 3
21 73 1  82 1  61 1 1
22 66 0  56 0  24 1 2
23 35 1  74 0  40 1 1
24 35 1  96 0  63 1 4
25 91 1  47 1  66 1 3
26 39 1  30 1  69 0 4
27 108 0  32 1  72 0 1
28 42 1  58 1  33 1 2
29 96 0  70 0  27 1 2
30 64 1  86 0  38 1 5
31 115 1  60 1  75 1 2
32 51 1  73 1  51 1 5
33 42 1  54 1  65 1 3
34 106 0  44 1  23 1 2
35 40 1  35 1  70 0 2
36 31 1  70 0  62 0 1
37 30 1  48 0  20 1 1
38 120 0  58 1  31 1 1
39 82 0  39 1  59 1 3
40 34 1  34 1  74 0 4
41 105 1  89 1  55 1 2
42 78 1  94 0  41 1 3
43 86 0  38 1  51 1 1
44 68 1  38 1  67 1 1
45 37 1  32 1  34 1 4
46 57 1  50 1  51 1 1
47 99 0  73 0  33 1 1
48 73 1  94 0  43 1 3
49 65 1  89 1  80 1 1
50 36 1  89 0  51 1 1
51 83 0  30 1  67 0 2
52 31 1  45 1  47 1 4
53 61 1  31 1  59 1 1
54 87 0  36 1  63 1 2
55 116 0  72 1  43 1 1
56 79 1  85 1  45 1 1
57 78 1  97 1  60 1 2
58 98 0  39 1  20 1 1
59 116 0  37 1  59 1 2
60 106 1  75 1  66 1 3
(0,0,0) ; (60,115,75)
(0,0,75) ; (60,115,150)
(493,0,0) ; (587,60,97)
(493,60,0) ; (587,120,97)
(493,0,97) ; (587,60,194)
(493,60,97) ; (587,120,194)
(493,0,194) ; (537,106,217)
(537,0,194) ; (581,106,217)
(0,167,0) ; (91,233,96)
(91,167,0) ; (182,233,96)
(0,167,96) ; (91,233,143)
(91,167,96) ; (182,233,143)
(0,167,143) ; (50,230,216)
(50,167,143) ; (100,230,216)
(100,167,143) ; (182,228,216)
(375,158,0) ; (481,233,66)
(481,158,0) ; (587,233,66)
(375,158,66) ; (491,233,109)
(491,158,66) ; (585,231,109)
(375,158,109) ; (469,231,152)
(469,158,109) ; (585,230,152)
(60,0,0) ; (177,62,48)
(60,0,48) ; (177,62,96)
(60,0,96) ; (177,62,144)
(60,0,144) ; (176,59,181)
(60,0,181) ; (176,59,218)
(0,116,0) ; (73,167,51)
(0,116,51) ; (73,167,102)
(0,116,102) ; (73,167,153)
(0,116,153) ; (73,166,216)
(501,120,0) ; (587,158,64)
(501,120,64) ; (587,158,115)
(337,0,0) ; (415,60,97)
(415,0,0) ; (493,60,97)
(337,0,97) ; (447,60,130)
(447,0,97) ; (489,58,130)
(337,0,130) ; (447,60,163)
(447,0,130) ; (489,58,163)
(60,62,0) ; (117,116,90)
(60,62,90) ; (117,116,143)
(60,62,143) ; (117,116,196)
(73,116,0) ; (124,167,73)
(124,116,0) ; (175,167,73)
(73,116,73) ; (173,166,121)
(353,60,0) ; (388,156,63)
(388,60,0) ; (423,156,63)
(423,60,0) ; (458,156,63)
(458,60,0) ; (493,156,63)
(353,60,63) ; (423,156,90)
(423,60,63) ; (493,156,90)
(353,60,90) ; (444,156,156)
(444,60,90) ; (491,151,156)
(177,0,0) ; (282,55,89)
(177,0,89) ; (282,55,178)
(117,62,0) ; (174,116,90)
(117,62,90) ; (174,116,180)
(182,155,0) ; (276,233,41)
(182,155,41) ; (276,233,82)
(182,155,82) ; (276,233,123)
(182,155,123) ; (276,228,166)
(309,158,0) ; (375,233,106)
(309,158,106) ; (341,195,140)
(341,158,106) ; (373,195,140)
(309,195,106) ; (341,232,140)
(341,195,106) ; (373,232,140)
(177,55,0) ; (261,155,37)
