0.0809
37 3701
587 233 220
60
1 112 0  100 0  37 1 1
2 49 1  96 0  37 1 1
3 85 0  69 0  26 1 6
4 68 1  75 1  74 1 1
5 56 1  99 0  35 1 3
6 118 0  29 1  54 1 2
7 40 1  90 0  62 1 2
8 119 0  28 1  60 0 2
9 108 0  60 1  31 1 4
10 93 1  70 1  50 1 1
11 30 1  95 0  77 0 3
12 118 0  46 1  52 1 1
13 45 1  32 1  60 1 2
14 101 0  61 1  32 1 3
15 52 1  43 1  51 1 4
16 96 1  58 1  66 1 1
17 60 1  44 1  35 1 3
18 52 1  74 0  33 1 2
19 86 0  44 1  27 1 3
20 54 1  29 1  75 0 3
21 54 1  54 1  80 1 3
22 83 1  83 1  71 1 2
23 46 1  81 1  72 1 2
24 58 1  94 1  50 1 2
25 37 1  98 0  63 1 2
26 107 1  67 1  56 1 3
27 93 0  39 1  55 1 3
28 76 0  77 0  29 1 1
29 112 0  42 1  57 1 3
30 81 1  49 1  65 1 2
31 119 0  53 0  22 1 4
32 88 1  54 1  72 1 1
33 98 0  46 1  49 1 3
34 77 0  74 0  25 1 2
35 63 1  84 1  50 1 1
36 100 0  42 1  22 1 2
37 76 0  45 1  37 1 2
38 72 1  82 1  76 1 3
39 34 1  95 0  59 1 3
40 55 1  43 1  60 1 2
41 55 1  64 1  48 1 1
42 51 0  60 0  24 1 5
43 40 1  85 0  78 1 2
44 38 1  53 1  71 1 4
45 78 0  34 1  76 0 1
46 56 1  45 1  65 1 2
47 75 0  60 0  25 1 1
48 54 1  82 0  33 1 2
49 90 0  41 1  42 1 1
50 73 1  92 1  61 1 2
51 64 0  42 1  25 1 2
52 105 1  58 1  57 1 1
53 67 0  76 0  25 1 2
54 111 0  78 1  46 1 2
55 100 0  73 0  27 1 1
56 115 0  41 1  73 1 4
57 106 0  58 1  37 1 4
58 98 1  60 1  78 1 4
59 84 0  57 0  26 1 3
60 72 1  50 1  41 1 3
(0,0,0) ; (78,60,98)
(78,0,0) ; (156,60,98)
(0,0,98) ; (78,60,196)
(78,0,98) ; (156,60,196)
(0,0,196) ; (51,60,220)
(51,0,196) ; (102,60,220)
(102,0,196) ; (153,60,220)
(0,160,0) ; (115,233,41)
(115,160,0) ; (230,233,41)
(0,160,41) ; (115,233,82)
(115,160,41) ; (230,233,82)
(0,160,82) ; (76,232,164)
(76,160,82) ; (152,232,164)
(152,160,82) ; (228,232,164)
(469,0,0) ; (587,54,29)
(469,54,0) ; (587,108,29)
(469,0,29) ; (529,108,60)
(529,0,29) ; (587,106,66)
(469,0,60) ; (529,108,91)
(529,0,66) ; (587,106,103)
(469,0,91) ; (529,108,122)
(529,0,103) ; (587,106,140)
(469,0,122) ; (529,108,153)
(529,0,140) ; (587,106,177)
(469,0,153) ; (529,51,177)
(469,51,153) ; (529,102,177)
(380,148,0) ; (449,233,26)
(449,148,0) ; (518,233,26)
(518,148,0) ; (587,233,26)
(380,148,26) ; (449,233,52)
(449,148,26) ; (489,233,104)
(489,148,26) ; (546,232,52)
(546,148,26) ; (586,233,104)
(380,148,52) ; (449,233,78)
(489,148,52) ; (546,232,78)
(380,148,78) ; (449,233,104)
(489,148,78) ; (546,232,104)
(0,60,0) ; (65,109,81)
(0,60,81) ; (65,109,162)
(0,60,162) ; (64,108,217)
(0,110,0) ; (84,160,63)
(0,110,63) ; (41,160,135)
(41,110,63) ; (82,160,135)
(494,109,0) ; (587,148,55)
(494,109,55) ; (587,148,110)
(268,0,0) ; (335,56,107)
(335,0,0) ; (402,56,107)
(402,0,0) ; (469,56,107)
(268,0,107) ; (387,53,129)
(387,0,107) ; (469,54,140)
(268,0,129) ; (387,53,151)
(387,0,140) ; (469,54,173)
(268,0,151) ; (387,53,173)
(65,60,0) ; (159,110,58)
(65,60,58) ; (159,110,116)
(65,60,116) ; (158,110,186)
(156,0,0) ; (268,57,42)
(156,0,42) ; (268,57,84)
(156,0,84) ; (268,57,126)
(156,0,126) ; (261,57,184)
(84,111,0) ; (182,160,46)
(84,111,46) ; (182,160,92)
(84,111,92) ; (182,160,138)
(84,111,138) ; (180,160,175)
(358,56,0) ; (469,102,78)
(358,102,0) ; (469,148,78)
(288,160,0) ; (380,233,61)
(288,160,61) ; (380,233,122)
(159,57,0) ; (239,111,54)
(159,57,54) ; (239,111,108)
(159,57,108) ; (239,111,162)
(159,57,162) ; (234,111,191)
(159,57,191) ; (234,111,220)
(230,167,0) ; (288,233,96)
(230,167,96) ; (286,232,141)
(182,117,0) ; (233,160,52)
(182,117,52) ; (233,160,104)
(182,117,104) ; (233,160,156)
(294,56,0) ; (326,157,61)
(326,56,0) ; (358,157,61)
(294,56,61) ; (357,154,98)
(239,57,0) ; (293,129,88)
(233,129,0) ; (286,167,71)
(233,129,71) ; (286,167,142)
(386,56,78) ; (469,139,149)
(386,56,149) ; (469,139,220)
(359,56,78) ; (386,142,122)
(359,56,122) ; (386,142,166)
(239,57,88) ; (292,128,126)
(239,57,126) ; (292,128,164)
(294,56,98) ; (357,154,135)
(491,155,104) ; (586,232,134)
(491,155,134) ; (586,232,164)
(491,155,164) ; (586,232,194)
(413,156,104) ; (491,232,138)
(413,156,138) ; (490,232,167)
(413,156,167) ; (490,230,192)
(380,158,104) ; (413,232,156)
(494,109,110) ; (587,148,165)
(299,161,122) ; (380,233,168)
(0,114,135) ; (81,160,207)
(295,56,135) ; (357,146,175)
(295,56,175) ; (357,146,215)
(230,172,141) ; (285,232,184)
(233,132,142) ; (277,167,202)
(380,158,156) ; (413,232,208)
(182,117,156) ; (233,160,208)
(0,162,164) ; (99,197,220)
(0,197,164) ; (99,232,220)
(99,172,164) ; (218,232,192)
(99,172,192) ; (218,232,220)
(239,57,164) ; (284,122,220)
(512,119,165) ; (587,148,219)
(359,56,166) ; (386,142,210)
(304,166,168) ; (380,233,193)
(304,166,193) ; (380,233,218)
(351,0,173) ; (469,52,219)
(279,0,173) ; (351,50,214)
(84,118,175) ; (174,160,216)
(543,0,177) ; (565,100,219)
(565,0,177) ; (587,100,219)
(498,0,177) ; (543,76,214)
(473,0,177) ; (498,64,219)
(479,76,177) ; (543,101,219)
(156,0,184) ; (255,56,219)
(230,172,184) ; (274,232,219)
(65,60,186) ; (125,105,218)
(413,156,192) ; (490,230,217)
(526,157,194) ; (586,232,219)
