(62,172,217)
(0,0,0)
(88,184,215)
(499,0,0)
(65,60,183)
(0,173,0)
(116,48,218)
(471,185,0)
(160,89,215)
(62,0,0)
(104,144,144)
(65,89,0)
(99,57,217)
(400,0,0)
(89,50,212)
(382,183,0)
(28,66,187)
(471,119,0)
(54,62,215)
(445,57,0)
(75,62,182)
(396,121,0)
(47,142,132)
(169,91,0)
(100,54,212)
(300,0,0)
(56,62,138)
(389,57,0)
(84,40,218)
(298,193,0)
(82,116,120)
(216,117,0)
(77,115,48)
(222,0,0)
(95,62,121)
(301,121,0)
(85,66,126)
(304,54,0)
(76,88,97)
(222,0,48)
(70,26,44)
(222,88,48)
(67,55,100)
(216,176,120)
(63,58,41)
(216,118,120)
(87,57,99)
(308,123,121)
(81,64,35)
(308,54,126)
(44,140,26)
(169,93,132)
(39,57,81)
(406,57,138)
(70,70,74)
(65,161,144)
(99,64,75)
(65,97,144)
(26,70,44)
(135,161,144)
(64,81,73)
(222,0,145)
(40,69,62)
(169,164,158)
(36,46,61)
(169,118,158)
(48,34,58)
(341,54,161)
(61,50,25)
(216,126,161)
(41,29,56)
(348,88,161)
(31,64,47)
(310,54,161)
(69,58,26)
(396,121,182)
(49,54,36)
(0,177,183)
(39,39,28)
(216,137,186)
(28,37,33)
(471,147,187)
