0.0657
44 4401
587 233 220
60
1 56 1  85 1  47 1 1
2 60 0  29 1  22 1 2
3 38 1  72 1  72 1 6
4 55 1  76 1  73 1 2
5 57 1  90 1  65 1 2
6 31 1  93 0  60 1 3
7 68 0  92 0  28 1 1
8 66 0  34 1  28 1 1
9 90 0  60 0  22 1 3
10 83 0  51 1  37 1 3
11 67 1  47 1  59 1 2
12 79 0  73 0  24 1 2
13 44 1  51 1  65 1 2
14 58 1  87 1  56 1 2
15 116 1  91 1  65 1 4
16 63 1  93 1  77 1 1
17 37 1  70 0  20 1 2
18 80 0  32 1  64 0 2
19 90 1  55 1  56 1 2
20 91 1  60 1  72 1 5
21 52 0  51 0  21 1 2
22 71 1  38 1  40 1 1
23 53 1  77 1  48 1 3
24 61 0  91 0  23 1 3
25 82 0  27 1  72 0 4
26 94 0  28 1  79 0 2
27 93 0  33 1  69 0 3
28 69 1  64 1  35 1 4
29 88 1  50 1  72 1 1
30 67 0  32 1  48 1 3
31 110 0  67 1  47 1 2
32 78 1  61 1  43 1 3
33 39 1  96 0  36 1 2
34 54 1  99 1  77 1 3
35 57 1  89 0  40 1 2
36 93 0  87 0  32 1 1
37 109 0  26 1  30 1 3
38 32 1  48 1  48 1 2
39 64 0  88 0  31 1 2
40 45 1  43 1  43 1 5
41 101 0  33 1  43 1 2
42 70 1  94 1  66 1 1
43 54 1  32 1  61 1 2
44 32 1  41 1  71 0 2
45 32 1  48 1  75 0 4
46 67 0  26 1  55 0 1
47 115 1  77 1  72 1 2
48 57 1  92 1  65 1 3
49 32 1  96 0  20 1 4
50 65 0  59 1  32 1 2
51 88 0  91 0  34 1 2
52 33 1  84 0  27 1 2
53 86 0  51 1  32 1 3
54 89 0  75 0  22 1 4
55 73 1  40 1  58 1 4
56 89 1  71 1  74 1 1
57 73 1  63 1  69 1 3
58 53 1  73 0  29 1 2
59 30 1  48 1  33 1 5
60 63 0  28 1  72 0 2
(0,0,0) ; (116,91,65)
(116,0,0) ; (232,91,65)
(232,0,0) ; (289,92,65)
(0,0,65) ; (116,91,130)
(116,0,65) ; (232,91,130)
(232,0,65) ; (289,92,130)
(0,0,130) ; (60,90,152)
(60,0,130) ; (135,89,152)
(135,0,130) ; (210,89,152)
(210,0,130) ; (285,89,152)
(0,161,0) ; (60,233,91)
(60,161,0) ; (120,233,91)
(0,161,91) ; (60,233,182)
(60,161,91) ; (120,233,182)
(0,161,182) ; (72,233,220)
(72,161,182) ; (112,232,220)
(515,0,0) ; (587,115,77)
(515,115,0) ; (587,230,77)
(515,0,77) ; (587,72,115)
(515,72,77) ; (587,144,115)
(515,144,77) ; (587,226,104)
(515,144,104) ; (587,226,131)
(515,0,115) ; (587,72,153)
(515,72,115) ; (587,144,153)
(515,144,131) ; (587,226,158)
(515,0,153) ; (563,48,185)
(515,48,153) ; (563,96,185)
(563,0,153) ; (583,96,185)
(515,96,153) ; (582,144,185)
(515,144,158) ; (587,226,185)
(353,156,0) ; (407,233,99)
(407,156,0) ; (461,233,99)
(461,156,0) ; (515,233,99)
(353,156,99) ; (406,233,147)
(406,156,99) ; (459,233,147)
(459,156,99) ; (512,233,147)
(425,0,0) ; (515,65,57)
(425,0,57) ; (515,65,114)
(425,0,114) ; (469,65,165)
(469,0,114) ; (513,65,165)
(425,0,165) ; (511,32,216)
(425,32,165) ; (511,64,216)
(0,92,0) ; (64,161,35)
(64,92,0) ; (128,161,35)
(0,92,35) ; (64,161,70)
(64,92,35) ; (128,161,70)
(0,92,70) ; (63,161,143)
(63,92,70) ; (126,161,143)
(0,92,143) ; (92,160,171)
(92,92,143) ; (126,158,171)
(120,166,0) ; (168,233,32)
(168,166,0) ; (278,233,47)
(278,166,0) ; (348,232,94)
(120,166,32) ; (168,233,64)
(168,166,47) ; (278,233,94)
(120,166,64) ; (168,199,94)
(120,199,64) ; (168,232,94)
(405,65,0) ; (460,155,56)
(460,65,0) ; (515,155,56)
(405,65,56) ; (514,95,82)
(405,95,56) ; (514,125,82)
(405,125,56) ; (514,155,82)
(332,0,0) ; (425,63,77)
(332,0,77) ; (423,61,100)
(332,0,100) ; (423,61,123)
(128,93,0) ; (168,166,58)
(168,93,0) ; (208,166,58)
(208,93,0) ; (248,166,58)
(248,93,0) ; (288,166,58)
(128,93,58) ; (207,166,82)
(207,93,58) ; (286,166,82)
(345,63,0) ; (405,156,31)
(345,63,31) ; (405,156,62)
(345,63,62) ; (405,156,93)
(289,0,0) ; (332,78,61)
(289,0,61) ; (332,78,122)
(289,0,122) ; (332,78,183)
(289,0,183) ; (330,71,215)
(289,79,0) ; (345,166,58)
(289,79,58) ; (345,164,105)
(457,65,82) ; (514,154,122)
(457,65,122) ; (514,154,162)
(457,65,162) ; (513,152,220)
(128,93,82) ; (183,166,158)
(183,93,82) ; (238,166,158)
(407,65,82) ; (457,153,154)
(238,123,82) ; (283,166,125)
(238,93,82) ; (286,123,115)
(238,93,115) ; (286,123,148)
(345,63,93) ; (405,154,165)
(120,167,94) ; (177,232,186)
(177,173,94) ; (244,232,141)
(177,173,141) ; (244,232,188)
(177,173,188) ; (242,232,220)
(247,166,94) ; (348,199,137)
(247,199,94) ; (348,232,137)
(294,81,105) ; (345,164,142)
(294,81,142) ; (345,164,179)
(294,81,179) ; (345,164,216)
(332,0,123) ; (423,61,146)
(332,0,146) ; (422,60,168)
(238,123,125) ; (283,166,168)
(238,123,168) ; (283,166,211)
(260,168,137) ; (348,232,168)
(260,168,168) ; (348,232,199)
(423,159,147) ; (512,233,218)
(354,170,147) ; (423,233,220)
(238,93,148) ; (286,123,181)
(0,0,152) ; (96,39,188)
(0,39,152) ; (96,78,188)
(0,0,188) ; (48,75,220)
(48,0,188) ; (96,75,220)
(96,0,152) ; (187,88,186)
(96,0,186) ; (187,88,220)
(187,0,152) ; (280,69,185)
(187,0,185) ; (280,69,218)
(187,69,152) ; (283,89,184)
(187,69,184) ; (283,89,216)
(412,65,154) ; (457,108,197)
(412,108,154) ; (457,151,197)
(128,93,158) ; (181,166,187)
(181,93,158) ; (234,166,187)
(345,63,165) ; (405,153,187)
(336,0,168) ; (422,32,219)
(338,32,168) ; (422,59,201)
(0,94,171) ; (75,126,219)
(0,126,171) ; (75,158,219)
(75,106,171) ; (126,158,192)
(517,0,185) ; (581,80,217)
(517,80,185) ; (581,160,217)
(517,160,185) ; (582,219,217)
(120,171,186) ; (174,232,218)
(128,94,187) ; (191,166,215)
(351,63,187) ; (405,124,219)
(191,95,187) ; (232,166,219)
(345,124,187) ; (405,153,209)
(75,106,192) ; (126,158,213)
(420,65,197) ; (457,135,217)
(278,195,199) ; (348,232,219)
