0.0752
17 1701
587 233 220
60
1 71 1  60 1  54 1 4
2 97 0  34 1  56 1 3
3 74 0  33 1  32 1 2
4 46 1  70 1  79 1 3
5 119 1  68 1  74 1 1
6 69 0  85 0  31 1 1
7 55 1  72 1  37 1 1
8 85 0  84 0  37 1 3
9 76 0  87 0  37 1 1
10 82 0  92 0  32 1 2
11 81 0  80 0  38 1 2
12 70 0  45 1  23 1 1
13 73 1  68 1  38 1 2
14 50 1  42 1  69 1 2
15 62 1  94 1  51 1 1
16 61 1  60 1  31 1 3
17 36 1  38 1  61 1 1
18 72 1  79 1  74 1 4
19 110 0  44 1  33 1 1
20 82 1  42 1  79 1 2
21 37 1  74 0  35 1 1
22 94 1  57 1  59 1 3
23 86 0  30 1  75 0 2
24 63 0  35 1  29 1 3
25 69 0  33 1  44 1 2
26 99 1  55 1  72 1 4
27 102 0  30 1  26 1 2
28 56 1  30 1  68 0 2
29 47 1  65 1  47 1 1
30 54 1  64 1  71 1 1
31 58 1  33 1  72 0 1
32 79 0  100 0  24 1 3
33 115 0  46 1  26 1 1
34 44 1  47 1  28 1 1
35 64 0  57 1  32 1 2
36 101 0  59 1  31 1 1
37 47 1  38 1  38 1 2
38 37 1  56 1  73 1 2
39 70 0  96 0  26 1 1
40 66 1  86 0  42 1 4
41 77 1  92 1  72 1 3
42 79 1  93 1  77 1 2
43 113 0  34 1  56 1 1
44 94 0  50 1  34 1 1
45 44 1  67 1  55 1 1
46 84 0  93 0  32 1 2
47 82 0  43 1  36 1 2
48 42 1  67 1  50 1 1
49 99 1  83 1  69 1 3
50 114 0  49 1  46 1 2
51 47 1  76 1  40 1 3
52 89 1  61 1  71 1 2
53 120 0  96 1  53 1 2
54 70 1  67 1  43 1 2
55 62 1  59 1  51 1 2
56 98 0  96 0  43 1 2
57 83 1  57 1  69 1 1
58 72 1  99 1  78 1 2
59 108 1  74 1  60 1 1
60 118 0  100 0  42 1 3
(0,0,0) ; (100,79,24)
(100,0,0) ; (174,79,72)
(0,0,24) ; (100,79,48)
(0,0,48) ; (100,79,72)
(0,0,72) ; (74,79,144)
(74,0,72) ; (173,78,144)
(0,0,144) ; (74,79,216)
(74,0,144) ; (173,78,216)
(456,0,0) ; (510,71,60)
(510,0,0) ; (587,72,92)
(456,0,60) ; (510,71,120)
(510,0,92) ; (587,72,184)
(456,0,120) ; (510,71,184)
(456,0,184) ; (530,33,216)
(456,33,184) ; (530,66,216)
(530,0,184) ; (587,64,216)
(0,79,0) ; (79,156,93)
(0,156,0) ; (79,233,93)
(421,134,0) ; (504,233,69)
(504,134,0) ; (587,233,69)
(421,134,69) ; (476,233,141)
(476,134,69) ; (531,233,141)
(531,134,69) ; (586,233,141)
(421,134,141) ; (477,231,175)
(477,134,141) ; (533,231,175)
(533,134,141) ; (583,228,175)
(444,72,0) ; (498,132,71)
(498,72,0) ; (587,133,71)
(444,72,71) ; (498,132,142)
(498,72,71) ; (587,133,142)
(79,80,0) ; (165,122,66)
(79,122,0) ; (165,164,66)
(79,164,0) ; (121,233,50)
(121,164,0) ; (163,233,50)
(79,164,50) ; (162,233,149)
(79,80,66) ; (165,122,132)
(79,122,66) ; (165,164,132)
(79,80,132) ; (164,164,169)
(79,164,149) ; (162,233,206)
(79,80,169) ; (164,164,206)
(377,0,0) ; (456,72,74)
(377,0,74) ; (456,70,120)
(377,0,120) ; (456,70,166)
(165,160,0) ; (220,232,37)
(220,160,0) ; (258,233,68)
(165,160,37) ; (220,232,136)
(220,160,68) ; (258,233,136)
(165,160,136) ; (257,232,213)
(301,127,0) ; (421,180,96)
(301,180,0) ; (421,233,96)
(174,0,0) ; (292,100,42)
(174,0,42) ; (292,100,84)
(174,0,84) ; (292,100,126)
(174,0,126) ; (288,49,172)
(174,49,126) ; (288,98,172)
(293,0,0) ; (377,93,32)
(293,0,32) ; (377,93,64)
(293,0,64) ; (375,92,96)
(293,0,96) ; (375,92,128)
(382,72,0) ; (444,123,94)
(382,72,94) ; (441,123,156)
(165,101,0) ; (259,160,57)
(165,101,57) ; (259,160,114)
(165,101,114) ; (259,160,171)
(258,183,0) ; (300,233,67)
(310,93,0) ; (382,126,58)
(310,93,58) ; (379,126,102)
(259,101,0) ; (301,183,79)
(258,186,67) ; (298,233,143)
(258,186,143) ; (296,233,181)
(259,101,79) ; (301,183,158)
(0,146,93) ; (76,233,130)
(0,146,130) ; (75,232,160)
(0,146,160) ; (75,232,190)
(0,79,93) ; (70,146,136)
(0,79,136) ; (70,146,179)
(301,202,96) ; (361,233,157)
(361,202,96) ; (421,233,157)
(302,128,96) ; (421,202,164)
(311,93,102) ; (379,123,158)
(311,93,158) ; (379,123,214)
(294,0,128) ; (375,80,166)
(479,72,142) ; (587,132,216)
(448,72,142) ; (479,132,203)
(382,72,156) ; (441,123,218)
(320,202,157) ; (421,233,216)
(259,101,158) ; (295,183,201)
(348,128,164) ; (421,165,220)
(348,165,164) ; (421,202,220)
(304,135,164) ; (348,202,219)
(377,0,166) ; (456,70,212)
(295,0,166) ; (335,76,213)
(335,0,166) ; (375,76,213)
(165,113,171) ; (230,160,218)
(230,113,171) ; (258,157,218)
(174,0,172) ; (270,98,215)
(550,159,175) ; (583,228,219)
(440,195,175) ; (550,228,219)
(480,172,175) ; (550,195,220)
(468,136,175) ; (550,172,218)
(432,134,175) ; (468,195,213)
(0,79,179) ; (57,143,211)
(258,186,181) ; (296,233,219)
(0,162,190) ; (63,197,219)
(0,197,190) ; (63,232,219)
