(130,102,220)
(0,0,0)
(103,95,215)
(484,0,0)
(52,129,213)
(0,104,0)
(110,76,212)
(477,157,0)
(74,131,136)
(52,102,0)
(63,60,119)
(524,97,0)
(85,80,219)
(399,0,0)
(100,77,212)
(377,156,0)
(114,129,109)
(126,104,0)
(95,103,115)
(130,0,0)
(45,57,145)
(479,100,0)
(80,75,167)
(399,81,0)
(80,99,193)
(319,0,0)
(135,89,86)
(242,144,0)
(93,96,92)
(225,0,0)
(79,44,70)
(320,100,0)
(74,47,68)
(240,97,0)
(63,40,36)
(240,104,68)
(78,42,77)
(321,102,70)
(134,88,33)
(243,145,86)
(91,88,35)
(225,0,92)
(63,35,64)
(240,109,104)
(100,75,105)
(126,157,109)
(83,53,35)
(126,104,109)
(28,36,108)
(209,121,109)
(61,74,104)
(130,0,115)
(33,74,88)
(191,0,115)
(79,26,50)
(130,74,115)
(61,58,42)
(524,97,119)
(94,74,68)
(283,157,119)
(40,85,45)
(243,146,119)
(84,73,64)
(225,0,127)
(44,130,61)
(52,103,136)
(26,79,50)
(96,154,136)
(25,45,35)
(96,109,136)
(83,53,70)
(126,104,144)
(40,45,28)
(482,109,145)
(78,38,66)
(321,106,147)
(61,55,53)
(524,100,161)
(35,49,32)
(243,182,164)
(54,25,43)
(130,74,165)
(60,73,30)
(417,82,167)
(25,45,35)
(96,109,171)
(35,45,25)
(487,109,173)
(22,65,30)
(96,168,186)
(86,58,27)
(291,173,187)
(68,63,28)
(225,0,191)
(58,86,27)
(341,0,193)
(44,114,21)
(52,119,197)
(59,67,20)
(418,88,197)
