(100,114,216)
(0,0,0)
(89,118,213)
(498,0,0)
(220,48,212)
(0,185,0)
(101,80,218)
(486,153,0)
(106,70,176)
(0,115,0)
(110,35,186)
(477,118,0)
(100,100,213)
(398,0,0)
(82,64,217)
(100,0,0)
(89,49,220)
(397,184,0)
(100,29,168)
(386,155,0)
(100,119,135)
(106,66,0)
(118,66,141)
(182,0,0)
(90,53,135)
(387,102,0)
(98,45,138)
(300,0,0)
(81,46,216)
(316,187,0)
(55,46,217)
(220,187,0)
(94,51,77)
(304,45,0)
(100,91,41)
(286,96,0)
(79,80,134)
(206,105,0)
(33,43,27)
(283,190,0)
(74,33,118)
(206,66,0)
(31,34,26)
(285,199,27)
(100,85,54)
(286,102,41)
(86,51,53)
(312,45,77)
(64,74,122)
(322,113,95)
(35,73,34)
(287,114,95)
(67,33,58)
(206,66,118)
(33,67,58)
(289,120,129)
(78,49,68)
(320,45,130)
(66,76,53)
(206,107,134)
(60,102,85)
(106,81,135)
(76,53,66)
(397,102,135)
(38,110,71)
(166,73,135)
(87,44,55)
(311,0,138)
(58,65,78)
(182,0,141)
(58,59,57)
(240,0,141)
(99,28,47)
(387,156,168)
(100,68,43)
(0,116,176)
(51,32,25)
(206,66,176)
(101,26,34)
(477,126,186)
(58,67,33)
(206,116,187)
(25,51,32)
(297,136,187)
(78,32,23)
(320,0,193)
