(156,60,220)
(0,0,0)
(109,170,145)
(0,63,0)
(73,230,164)
(514,0,0)
(155,83,142)
(359,0,0)
(61,146,156)
(453,87,0)
(106,76,216)
(109,157,0)
(193,54,146)
(260,179,0)
(108,60,198)
(156,0,0)
(102,95,117)
(109,60,0)
(77,95,127)
(376,84,0)
(45,56,190)
(215,177,0)
(93,50,70)
(266,0,0)
(112,57,126)
(264,122,0)
(90,62,115)
(211,60,0)
(48,55,64)
(215,122,0)
(58,66,96)
(301,50,0)
(43,52,153)
(215,125,64)
(81,49,65)
(278,0,70)
(58,57,105)
(301,50,96)
(84,57,26)
(211,60,115)
(98,92,49)
(109,60,117)
(93,55,39)
(283,124,126)
(74,77,93)
(378,97,127)
(81,49,65)
(278,0,135)
(84,57,26)
(211,60,141)
(111,46,78)
(403,0,142)
(101,32,61)
(413,46,142)
(41,50,72)
(362,0,142)
(100,112,74)
(0,119,145)
(99,56,70)
(0,63,145)
(169,46,52)
(282,186,146)
(50,84,63)
(463,149,156)
(43,55,60)
(470,94,156)
(39,186,55)
(547,0,164)
(60,35,44)
(526,193,164)
(33,164,54)
(514,0,164)
(80,54,54)
(296,125,165)
(80,54,54)
(109,60,166)
(86,27,44)
(109,125,166)
(84,57,26)
(211,60,167)
(60,51,24)
(211,60,193)
(100,42,22)
(351,187,198)
(100,42,22)
(156,0,198)
