0.0819
85 8501
587 233 220
60
1 89 0  70 0  34 1 3
2 64 1  54 1  34 1 3
3 105 0  31 1  37 1 2
4 104 0  44 1  45 1 2
5 89 1  80 1  76 1 1
6 49 1  62 1  72 1 2
7 82 0  30 1  50 1 3
8 84 0  26 1  43 1 3
9 46 1  42 1  51 1 2
10 99 0  32 1  20 1 1
11 31 1  51 1  27 1 2
12 119 0  72 1  59 1 4
13 59 0  28 1  75 0 1
14 70 1  70 1  45 1 1
15 48 1  84 1  48 1 2
16 116 0  27 1  40 1 3
17 64 1  93 1  73 1 5
18 93 0  38 1  36 1 1
19 61 0  28 1  80 0 2
20 54 1  61 1  57 1 2
21 77 1  83 1  48 1 2
22 101 1  81 1  56 1 4
23 64 0  39 1  23 1 1
24 37 1  69 1  59 1 6
25 112 0  71 1  52 1 2
26 43 1  70 1  48 1 2
27 95 0  90 0  23 1 2
28 44 1  99 0  39 1 2
29 50 1  40 1  33 1 3
30 89 0  61 0  20 1 5
31 64 1  62 1  48 1 1
32 89 0  44 1  66 1 2
33 107 0  37 1  33 1 4
34 101 0  62 0  27 1 3
35 72 1  63 1  72 1 2
36 116 0  51 1  44 1 1
37 87 1  47 1  58 1 3
38 39 1  57 0  22 1 2
39 116 0  98 0  23 1 2
40 115 0  51 1  31 1 2
41 33 1  32 1  48 1 3
42 88 0  50 0  22 1 1
43 61 1  94 1  50 1 2
44 70 0  31 1  72 0 1
45 120 0  58 1  50 1 3
46 46 1  82 1  75 1 2
47 116 0  30 1  49 1 2
48 110 0  61 0  27 1 5
49 36 1  53 0  25 1 2
50 107 0  53 1  42 1 3
51 92 1  70 1  53 1 3
52 38 1  70 0  29 1 2
53 106 0  32 1  69 0 1
54 75 1  94 1  54 1 3
55 43 1  57 0  25 1 2
56 55 1  59 1  77 1 5
57 33 1  86 0  53 1 1
58 59 0  50 0  23 1 1
59 94 0  42 1  65 1 3
60 30 1  93 0  73 0 1
(0,0,0) ; (37,59,69)
(37,0,0) ; (74,59,69)
(74,0,0) ; (111,59,69)
(0,59,0) ; (37,118,69)
(37,59,0) ; (74,118,69)
(74,59,0) ; (111,118,69)
(0,0,69) ; (55,59,146)
(55,0,69) ; (110,59,146)
(0,59,69) ; (55,118,146)
(55,59,69) ; (110,118,146)
(533,0,0) ; (587,75,94)
(533,75,0) ; (587,150,94)
(533,150,0) ; (587,225,94)
(533,0,94) ; (585,112,165)
(533,112,94) ; (585,224,165)
(0,121,0) ; (81,177,101)
(81,121,0) ; (162,177,101)
(0,177,0) ; (81,233,101)
(81,177,0) ; (162,233,101)
(0,121,101) ; (107,174,143)
(0,174,101) ; (107,227,143)
(107,121,101) ; (160,228,143)
(460,0,0) ; (533,64,93)
(460,64,0) ; (533,128,93)
(460,0,93) ; (532,63,165)
(460,63,93) ; (532,126,165)
(460,0,165) ; (532,62,214)
(460,62,165) ; (532,124,214)
(471,132,0) ; (533,233,27)
(471,132,27) ; (533,233,54)
(471,132,54) ; (533,233,81)
(471,132,81) ; (532,182,175)
(471,182,81) ; (532,232,175)
(111,0,0) ; (230,59,72)
(111,59,0) ; (230,118,72)
(111,0,72) ; (230,59,144)
(111,59,72) ; (230,118,144)
(378,169,0) ; (471,233,73)
(378,169,73) ; (471,233,146)
(378,169,146) ; (471,233,219)
(338,0,0) ; (399,110,27)
(399,0,0) ; (460,110,27)
(338,110,0) ; (399,167,54)
(399,110,0) ; (460,167,54)
(338,0,27) ; (399,110,54)
(399,0,27) ; (460,110,54)
(162,120,0) ; (210,168,84)
(210,120,0) ; (258,168,84)
(162,168,0) ; (256,233,42)
(162,168,42) ; (256,233,84)
(258,175,0) ; (378,233,50)
(258,175,50) ; (378,233,100)
(258,175,100) ; (378,233,150)
(230,0,0) ; (283,92,70)
(283,0,0) ; (336,92,70)
(230,0,70) ; (334,45,114)
(230,45,70) ; (334,90,114)
(261,92,0) ; (338,175,48)
(261,92,48) ; (338,175,96)
(261,92,96) ; (336,174,142)
(261,92,142) ; (336,174,188)
(230,92,0) ; (261,119,51)
(230,92,51) ; (261,119,102)
(373,0,54) ; (460,58,101)
(373,0,101) ; (460,58,148)
(373,0,148) ; (460,58,195)
(373,0,195) ; (416,57,220)
(416,0,195) ; (459,57,220)
(384,58,54) ; (460,138,143)
(344,140,54) ; (460,167,94)
(344,140,94) ; (460,167,134)
(344,140,134) ; (460,167,174)
(339,0,54) ; (373,64,108)
(339,0,108) ; (373,64,162)
(339,0,162) ; (373,64,216)
(339,64,54) ; (384,134,124)
(339,64,124) ; (382,134,172)
(162,189,84) ; (251,233,150)
(162,189,150) ; (251,233,216)
(162,123,84) ; (194,156,132)
(162,156,84) ; (194,189,132)
(194,123,84) ; (256,187,132)
(230,0,114) ; (300,89,148)
(230,0,148) ; (300,89,182)
(230,0,182) ; (300,89,216)
(304,0,114) ; (334,82,164)
(162,126,132) ; (251,187,152)
(162,126,152) ; (251,187,172)
(162,126,172) ; (251,187,192)
(0,129,143) ; (116,227,166)
(0,129,166) ; (116,227,189)
(0,129,189) ; (116,178,219)
(0,178,189) ; (116,227,219)
(116,127,143) ; (156,177,176)
(116,177,143) ; (156,227,176)
(116,127,176) ; (155,226,220)
(418,58,143) ; (460,109,189)
(390,109,143) ; (460,138,181)
(390,109,181) ; (460,138,219)
(385,58,143) ; (418,108,183)
(111,0,144) ; (227,51,188)
(111,0,188) ; (226,51,219)
(111,51,144) ; (205,116,186)
(205,51,144) ; (230,104,180)
(0,0,146) ; (105,31,183)
(0,31,146) ; (107,64,183)
(0,64,146) ; (107,97,183)
(0,0,183) ; (105,31,220)
(0,31,183) ; (107,64,220)
(0,64,183) ; (107,97,220)
(0,97,146) ; (99,117,178)
(286,180,150) ; (378,233,220)
(258,176,150) ; (280,233,189)
(304,0,164) ; (334,82,214)
(534,0,165) ; (585,42,211)
(535,136,165) ; (585,224,187)
(533,42,165) ; (559,126,208)
(559,42,165) ; (585,126,208)
(339,64,172) ; (382,134,220)
(376,141,174) ; (460,167,217)
(471,143,175) ; (532,232,195)
(471,143,195) ; (532,232,215)
(205,51,180) ; (230,104,216)
(385,58,183) ; (418,106,215)
(111,51,186) ; (197,104,219)
(535,142,187) ; (585,224,217)
(264,104,188) ; (336,174,219)
(162,126,192) ; (242,187,220)
