(60,138,217)
(0,0,0)
(93,120,220)
(494,0,0)
(127,113,182)
(460,120,0)
(76,95,200)
(0,138,0)
(89,97,213)
(60,0,0)
(98,133,183)
(76,100,0)
(71,115,215)
(423,0,0)
(99,116,124)
(361,117,0)
(85,73,218)
(149,0,0)
(94,109,152)
(329,0,0)
(106,156,98)
(174,77,0)
(79,71,108)
(282,162,0)
(93,75,58)
(234,0,0)
(78,53,107)
(283,109,0)
(93,30,160)
(234,0,58)
(92,42,50)
(234,30,58)
(100,57,121)
(174,174,98)
(100,47,84)
(174,127,98)
(75,49,58)
(174,77,98)
(73,52,44)
(284,109,107)
(67,64,110)
(293,168,108)
(74,41,102)
(234,30,108)
(91,110,40)
(365,119,124)
(66,51,20)
(291,110,151)
(70,63,68)
(343,0,152)
(74,41,51)
(339,63,152)
(69,42,25)
(174,77,156)
(82,96,55)
(374,133,164)
(66,51,20)
(291,110,171)
(67,41,29)
(174,77,181)
(44,108,38)
(543,120,182)
(74,104,25)
(469,124,182)
(67,41,29)
(174,133,182)
(77,35,36)
(76,198,183)
(87,76,35)
(76,122,183)
(69,54,20)
(0,179,200)
