0.0793
60 6001
587 233 220
60
1 98 0  74 1  44 1 2
2 63 0  75 0  29 1 2
3 48 1  65 1  75 1 2
4 37 1  42 1  27 1 1
5 42 1  42 1  75 1 3
6 71 1  69 1  73 1 1
7 77 0  44 1  28 1 8
8 55 1  97 0  34 1 1
9 119 1  65 1  63 1 4
10 66 1  65 1  40 1 3
11 44 1  80 0  40 1 2
12 43 1  69 1  77 1 1
13 68 1  45 1  41 1 2
14 64 1  94 0  33 1 3
15 120 0  83 1  50 1 2
16 45 1  65 1  48 1 1
17 105 1  57 1  56 1 1
18 32 1  95 0  53 1 1
19 46 1  67 1  78 1 3
20 42 1  60 1  32 1 3
21 87 1  58 1  52 1 1
22 100 1  90 1  65 1 2
23 57 1  69 0  30 1 4
24 60 1  99 0  48 1 1
25 79 1  71 1  53 1 2
26 88 0  77 1  44 1 1
27 64 1  60 1  74 1 1
28 115 0  79 0  23 1 3
29 36 1  59 1  59 1 1
30 64 0  79 0  26 1 2
31 101 1  54 1  80 1 1
32 33 1  95 0  61 1 2
33 113 0  55 1  43 1 1
34 102 0  34 1  77 0 1
35 63 1  98 1  54 1 2
36 62 0  80 0  29 1 1
37 85 1  55 1  54 1 3
38 53 1  86 1  76 1 3
39 99 1  51 1  54 1 1
40 112 0  80 0  30 1 3
41 110 0  63 0  24 1 1
42 106 0  53 1  61 1 1
43 59 1  52 1  74 1 1
44 79 0  80 0  26 1 2
45 92 1  69 1  51 1 3
46 76 1  79 1  63 1 3
47 85 0  90 0  29 1 1
48 66 1  73 1  49 1 1
49 76 0  100 0  33 1 2
50 39 1  77 1  41 1 2
51 96 0  98 0  25 1 6
52 85 1  77 1  80 1 3
53 41 1  79 1  71 1 1
54 43 1  74 1  67 1 4
55 69 1  75 0  37 1 1
56 94 1  52 1  74 1 2
57 30 1  91 0  23 1 4
58 112 1  73 1  58 1 2
59 97 1  70 1  63 1 1
60 46 1  40 1  77 1 1
(0,0,0) ; (52,94,74)
(52,0,0) ; (104,94,74)
(0,0,74) ; (51,92,143)
(51,0,74) ; (102,92,143)
(507,0,0) ; (587,77,85)
(507,77,0) ; (587,154,85)
(507,154,0) ; (587,231,85)
(507,0,85) ; (586,115,108)
(507,115,85) ; (586,230,108)
(507,0,108) ; (586,76,171)
(507,76,108) ; (586,152,171)
(507,152,108) ; (586,228,171)
(0,95,0) ; (65,170,48)
(65,95,0) ; (130,170,48)
(0,170,0) ; (65,233,119)
(65,170,0) ; (130,233,119)
(0,95,48) ; (63,170,77)
(63,95,48) ; (126,170,77)
(0,95,77) ; (42,170,119)
(42,95,77) ; (84,170,119)
(84,95,77) ; (126,170,119)
(442,0,0) ; (507,90,100)
(442,90,0) ; (507,180,100)
(442,0,100) ; (507,40,166)
(442,40,100) ; (507,80,166)
(442,80,100) ; (506,174,133)
(442,80,133) ; (506,174,166)
(431,180,0) ; (507,233,86)
(431,180,86) ; (505,232,145)
(104,0,0) ; (202,44,74)
(104,44,0) ; (202,88,74)
(202,0,0) ; (269,43,74)
(202,43,0) ; (269,86,74)
(269,0,0) ; (346,44,28)
(269,44,0) ; (346,88,28)
(269,0,28) ; (346,88,72)
(269,0,72) ; (346,44,100)
(269,44,72) ; (346,88,100)
(104,0,74) ; (159,85,128)
(159,0,74) ; (214,85,128)
(214,0,74) ; (269,85,128)
(269,0,100) ; (346,44,128)
(269,44,100) ; (346,88,128)
(130,90,0) ; (209,154,26)
(130,154,0) ; (210,233,26)
(130,90,26) ; (209,154,52)
(130,154,26) ; (210,233,52)
(130,90,52) ; (209,161,105)
(130,161,52) ; (209,232,105)
(346,0,0) ; (442,98,25)
(346,0,25) ; (442,98,50)
(346,0,50) ; (442,98,75)
(346,0,75) ; (442,98,100)
(346,0,100) ; (442,98,125)
(346,0,125) ; (442,98,150)
(212,164,0) ; (303,187,30)
(212,187,0) ; (303,210,30)
(212,210,0) ; (303,233,30)
(303,164,0) ; (360,233,30)
(360,164,0) ; (431,233,73)
(212,164,30) ; (286,231,73)
(286,164,30) ; (360,231,73)
(323,99,0) ; (442,164,63)
(323,99,63) ; (442,164,126)
(323,99,126) ; (365,131,186)
(323,131,126) ; (365,163,186)
(365,99,126) ; (439,163,186)
(210,88,0) ; (263,164,86)
(263,88,0) ; (316,164,86)
(210,88,86) ; (310,164,119)
(293,164,73) ; (339,231,151)
(339,164,73) ; (385,231,151)
(385,164,73) ; (431,231,151)
(212,173,73) ; (285,231,185)
(130,174,105) ; (203,232,217)
(130,92,105) ; (207,133,144)
(130,133,105) ; (207,174,144)
(0,179,119) ; (63,233,217)
(63,179,119) ; (126,233,217)
(0,96,119) ; (120,179,169)
(0,96,169) ; (120,179,219)
(210,88,119) ; (310,164,152)
(104,0,128) ; (216,80,158)
(216,0,128) ; (256,80,172)
(104,0,158) ; (216,80,188)
(216,0,172) ; (256,77,218)
(104,0,188) ; (216,80,218)
(256,0,128) ; (346,85,157)
(0,0,143) ; (99,60,191)
(0,60,143) ; (95,92,196)
(130,94,144) ; (207,137,213)
(130,137,144) ; (205,174,213)
(439,183,145) ; (505,232,218)
(350,0,150) ; (442,51,219)
(394,51,150) ; (442,96,215)
(353,51,150) ; (394,96,218)
(336,165,151) ; (431,198,212)
(336,198,151) ; (431,231,212)
(296,165,151) ; (336,231,216)
(210,94,152) ; (307,164,215)
(259,0,157) ; (346,52,215)
(304,52,157) ; (346,84,217)
(256,52,157) ; (298,79,194)
(445,0,166) ; (506,106,219)
(447,115,166) ; (506,174,202)
(507,0,171) ; (586,71,212)
(507,113,171) ; (586,228,194)
(518,71,171) ; (586,112,216)
(212,174,185) ; (281,231,215)
(345,99,186) ; (439,163,219)
(0,0,191) ; (77,44,219)
(523,118,194) ; (586,228,218)
(0,60,196) ; (91,90,219)
