0.0813
47 4701
587 233 220
60
1 101 0  28 1  59 0 2
2 80 1  81 1  75 1 2
3 115 0  29 1  79 0 3
4 89 0  75 0  36 1 4
5 119 0  46 1  28 1 2
6 47 1  40 1  75 1 1
7 62 1  64 1  53 1 1
8 92 0  66 0  23 1 3
9 94 1  49 1  54 1 2
10 105 0  63 1  52 1 2
11 44 1  52 1  78 1 1
12 104 1  61 1  57 1 2
13 53 1  28 1  71 0 2
14 65 1  78 0  35 1 3
15 94 0  28 1  71 0 3
16 90 1  60 1  68 1 1
17 81 1  97 1  71 1 2
18 98 0  74 1  46 1 1
19 93 1  53 1  61 1 2
20 59 0  85 0  22 1 2
21 66 0  99 0  32 1 3
22 36 1  40 1  37 1 2
23 38 1  38 1  20 1 2
24 30 1  39 1  50 1 2
25 96 0  75 0  23 1 2
26 90 1  64 1  62 1 3
27 61 1  62 1  56 1 1
28 83 1  47 1  58 1 2
29 119 0  34 1  47 1 2
30 44 1  70 1  76 1 3
31 47 1  82 0  31 1 3
32 49 1  89 1  76 1 2
33 48 0  87 0  24 1 1
34 92 0  38 1  57 1 1
35 113 0  51 1  69 1 1
36 108 1  72 1  70 1 2
37 96 1  88 1  58 1 2
38 35 1  31 1  67 0 2
39 114 0  50 1  36 1 4
40 52 1  94 1  68 1 2
41 106 1  64 1  69 1 2
42 72 1  63 1  38 1 5
43 114 1  69 1  77 1 1
44 75 1  99 1  55 1 2
45 44 1  56 1  52 1 1
46 47 1  95 0  54 1 2
47 53 1  54 1  57 1 2
48 77 1  83 1  46 1 2
49 96 1  95 1  55 1 2
50 45 1  73 1  59 1 1
51 44 1  47 1  65 1 3
52 38 1  46 1  26 1 2
53 87 0  85 0  21 1 1
54 109 0  43 1  50 1 3
55 103 0  85 0  24 1 2
56 100 0  34 1  72 0 1
57 30 1  37 1  51 1 1
58 108 0  41 1  61 1 1
59 77 1  98 1  79 1 2
60 116 0  51 1  73 1 2
(0,0,0) ; (89,76,49)
(0,76,0) ; (89,152,49)
(0,0,49) ; (89,75,85)
(0,75,49) ; (89,150,85)
(0,0,85) ; (89,75,121)
(0,75,85) ; (89,150,121)
(490,0,0) ; (585,96,55)
(490,96,0) ; (587,167,81)
(490,0,55) ; (585,96,110)
(490,96,81) ; (587,167,162)
(490,0,110) ; (584,49,164)
(490,49,110) ; (585,96,164)
(490,96,162) ; (584,167,190)
(490,0,164) ; (584,49,218)
(490,49,164) ; (585,96,218)
(490,96,190) ; (584,167,218)
(0,154,0) ; (98,233,77)
(98,154,0) ; (196,233,77)
(0,154,77) ; (65,232,112)
(65,154,77) ; (130,232,112)
(130,154,77) ; (195,232,112)
(0,154,112) ; (52,232,156)
(52,154,112) ; (122,230,156)
(122,154,112) ; (192,230,156)
(518,169,0) ; (587,233,106)
(518,169,106) ; (587,233,212)
(402,182,0) ; (518,233,73)
(402,182,73) ; (518,233,146)
(402,182,146) ; (515,233,215)
(89,0,0) ; (188,75,55)
(89,75,0) ; (188,150,55)
(89,0,55) ; (185,75,78)
(89,75,55) ; (187,149,101)
(89,0,78) ; (185,75,101)
(400,0,0) ; (490,62,64)
(400,62,0) ; (488,120,96)
(400,0,64) ; (490,62,128)
(400,62,96) ; (488,120,192)
(400,0,128) ; (490,62,192)
(397,121,0) ; (490,182,53)
(397,121,53) ; (490,182,106)
(397,121,106) ; (487,181,174)
(288,183,0) ; (402,233,36)
(288,183,36) ; (402,233,72)
(288,183,72) ; (402,233,108)
(288,183,108) ; (402,233,144)
(288,183,144) ; (397,233,187)
(292,0,0) ; (400,72,70)
(292,0,70) ; (400,72,140)
(292,0,140) ; (392,72,174)
(188,0,0) ; (240,68,94)
(240,0,0) ; (292,68,94)
(188,0,94) ; (287,66,126)
(196,150,0) ; (242,176,38)
(242,150,0) ; (288,176,38)
(196,176,0) ; (288,233,38)
(196,150,38) ; (242,233,115)
(242,150,38) ; (288,233,115)
(196,150,115) ; (254,233,162)
(254,150,115) ; (285,232,162)
(292,120,0) ; (397,183,52)
(292,120,52) ; (397,183,104)
(292,120,104) ; (396,181,161)
(188,68,0) ; (269,148,75)
(188,68,75) ; (269,148,150)
(270,72,0) ; (335,119,44)
(335,72,0) ; (400,119,44)
(281,72,44) ; (400,119,78)
(281,72,78) ; (400,119,112)
(281,72,112) ; (400,118,140)
(281,72,140) ; (400,118,168)
(89,0,101) ; (146,53,155)
(89,53,101) ; (146,106,155)
(89,0,155) ; (146,104,216)
(146,0,101) ; (184,72,164)
(146,72,101) ; (184,144,164)
(89,110,101) ; (139,149,131)
(0,0,121) ; (85,103,145)
(0,0,145) ; (85,103,169)
(0,103,121) ; (83,150,179)
(188,0,126) ; (287,66,158)
(188,0,158) ; (287,66,190)
(89,113,131) ; (129,149,168)
(188,68,150) ; (232,144,220)
(232,68,150) ; (263,135,185)
(232,68,185) ; (263,135,220)
(0,154,156) ; (72,192,219)
(0,192,156) ; (72,230,219)
(72,154,156) ; (110,226,219)
(110,166,156) ; (163,230,218)
(163,159,156) ; (191,230,209)
(295,122,161) ; (396,181,189)
(196,170,162) ; (257,232,218)
(257,161,162) ; (285,232,215)
(196,150,162) ; (234,170,200)
(146,0,164) ; (177,82,211)
(146,82,164) ; (183,112,215)
(146,124,164) ; (184,144,202)
(89,119,168) ; (128,149,218)
(291,72,168) ; (400,115,218)
(0,0,169) ; (85,59,191)
(0,0,191) ; (85,59,213)
(0,59,169) ; (65,103,216)
(414,122,174) ; (487,181,219)
(300,0,174) ; (392,66,197)
(300,0,197) ; (392,66,220)
(0,103,179) ; (75,150,219)
(315,186,187) ; (397,233,218)
(295,122,189) ; (396,181,217)
(188,0,190) ; (280,66,213)
(417,0,192) ; (488,94,220)
