(238,198,152)
(0,0,0)
(78,114,220)
(509,0,0)
(87,117,178)
(500,116,0)
(186,35,98)
(0,198,0)
(99,84,217)
(410,0,0)
(85,146,140)
(415,87,0)
(100,74,217)
(315,159,0)
(103,154,59)
(307,0,0)
(72,35,78)
(186,198,0)
(67,89,72)
(238,0,0)
(49,50,74)
(258,183,0)
(65,91,96)
(238,92,0)
(98,73,108)
(312,0,59)
(92,43,85)
(318,73,59)
(101,37,64)
(309,117,59)
(62,72,71)
(238,0,72)
(47,45,83)
(258,188,74)
(62,34,58)
(186,199,78)
(57,85,55)
(238,98,96)
(100,35,119)
(0,198,98)
(82,35,50)
(100,198,98)
(65,37,50)
(345,117,123)
(32,32,38)
(313,122,123)
(55,34,47)
(186,199,136)
(83,105,80)
(415,128,140)
(55,41,50)
(443,87,140)
(59,69,43)
(238,0,143)
(85,39,46)
(325,73,144)
(72,35,39)
(100,198,148)
(53,80,61)
(238,103,151)
(213,83,66)
(0,0,152)
(102,108,58)
(0,86,152)
(84,110,40)
(102,84,152)
(22,96,39)
(213,0,152)
(39,96,22)
(186,98,152)
(47,34,55)
(258,199,157)
(90,68,53)
(320,0,167)
(44,30,22)
(366,124,173)
(39,85,46)
(186,109,174)
(56,99,42)
(529,133,178)
(27,114,36)
(502,118,178)
(55,30,30)
(186,203,183)
(53,68,30)
(238,0,186)
(38,32,32)
(100,201,187)
(55,30,30)
(443,87,190)
(51,30,29)
(359,73,190)
(81,67,28)
(102,127,192)
(44,30,22)
(102,84,192)
