0.0798
93 9301
587 233 220
60
1 112 0  93 0  21 1 2
2 107 1  98 1  69 1 2
3 90 0  65 0  21 1 1
4 110 0  49 1  54 1 2
5 70 1  67 1  47 1 1
6 66 1  64 1  48 1 3
7 45 1  26 1  76 0 1
8 118 0  51 1  55 1 2
9 68 1  61 1  77 1 2
10 70 0  26 1  41 1 3
11 56 1  69 1  62 1 2
12 45 1  99 0  41 1 2
13 30 1  93 0  68 0 2
14 79 1  89 1  80 1 4
15 70 0  94 0  29 1 2
16 52 1  49 1  56 1 3
17 48 1  54 1  63 1 4
18 104 1  62 1  63 1 2
19 71 1  94 1  49 1 3
20 100 1  70 1  57 1 2
21 44 1  78 1  65 1 4
22 41 1  33 1  33 1 5
23 35 1  71 0  61 1 2
24 83 1  51 1  44 1 2
25 64 0  27 1  38 1 1
26 112 1  74 1  67 1 1
27 85 1  67 1  55 1 2
28 51 1  44 1  40 1 3
29 39 1  37 1  32 1 4
30 103 0  83 0  29 1 1
31 59 1  88 1  53 1 4
32 45 1  94 0  48 1 3
33 84 1  80 1  63 1 2
34 33 1  44 1  40 1 1
35 84 1  70 1  74 1 2
36 38 1  63 1  74 1 2
37 59 1  62 1  67 1 3
38 36 1  85 0  51 1 1
39 56 1  82 1  65 1 2
40 67 0  28 1  44 1 1
41 109 1  92 1  73 1 1
42 117 1  76 1  69 1 1
43 70 1  85 1  57 1 1
44 96 0  36 1  24 1 1
45 78 0  85 0  33 1 2
46 58 1  89 0  31 1 2
47 110 1  56 1  56 1 2
48 35 1  64 1  35 1 1
49 89 1  58 1  67 1 1
50 93 1  47 1  64 1 1
51 119 1  76 1  61 1 1
52 89 1  63 1  47 1 1
53 32 1  75 0  33 1 2
54 81 1  100 1  64 1 2
55 34 1  44 1  42 1 2
56 53 1  44 1  46 1 1
57 55 1  89 1  65 1 3
58 96 1  87 1  72 1 1
59 68 0  40 1  32 1 1
60 72 1  84 1  77 1 1
(0,0,0) ; (51,40,44)
(51,0,0) ; (84,40,44)
(0,40,0) ; (42,74,44)
(42,40,0) ; (84,74,44)
(0,0,44) ; (84,74,114)
(0,0,114) ; (84,74,184)
(0,0,184) ; (41,33,217)
(41,0,184) ; (82,33,217)
(0,33,184) ; (41,66,217)
(41,33,184) ; (82,66,217)
(499,0,0) ; (543,65,78)
(543,0,0) ; (587,65,78)
(499,65,0) ; (587,124,53)
(499,65,53) ; (587,124,106)
(499,0,78) ; (543,65,156)
(543,0,78) ; (587,65,156)
(499,65,106) ; (587,124,159)
(499,0,156) ; (581,65,212)
(499,65,159) ; (587,124,212)
(0,75,0) ; (89,154,80)
(0,154,0) ; (89,233,80)
(0,75,80) ; (89,154,160)
(0,154,80) ; (89,233,160)
(0,75,160) ; (85,153,193)
(0,153,160) ; (85,231,193)
(518,126,0) ; (587,233,98)
(518,126,98) ; (587,233,196)
(418,169,0) ; (518,233,81)
(418,169,81) ; (518,233,162)
(418,169,162) ; (466,232,216)
(466,169,162) ; (514,232,216)
(84,0,0) ; (178,71,49)
(84,0,49) ; (178,71,98)
(84,0,98) ; (178,70,127)
(84,0,127) ; (178,70,156)
(84,0,156) ; (177,68,186)
(84,0,186) ; (177,68,216)
(410,0,0) ; (499,65,55)
(410,0,55) ; (499,65,110)
(410,0,110) ; (499,63,157)
(410,0,157) ; (499,31,215)
(410,31,157) ; (499,62,215)
(89,74,0) ; (144,159,67)
(144,74,0) ; (199,159,67)
(89,159,0) ; (201,233,67)
(435,125,0) ; (518,169,51)
(435,125,51) ; (518,169,102)
(437,65,0) ; (499,124,67)
(437,65,67) ; (499,124,134)
(350,172,0) ; (418,233,77)
(350,172,77) ; (418,233,154)
(350,172,154) ; (417,231,216)
(270,0,0) ; (340,57,100)
(340,0,0) ; (410,57,100)
(270,0,100) ; (339,56,162)
(339,0,100) ; (408,56,162)
(178,0,0) ; (270,73,109)
(201,73,0) ; (285,153,63)
(201,153,0) ; (285,233,63)
(381,65,0) ; (437,121,110)
(381,65,110) ; (437,121,220)
(381,121,0) ; (435,169,63)
(381,121,63) ; (435,169,126)
(287,171,0) ; (350,233,104)
(287,171,104) ; (350,233,208)
(285,57,0) ; (333,121,66)
(333,57,0) ; (381,121,66)
(285,57,66) ; (378,121,113)
(287,122,0) ; (381,171,71)
(287,122,71) ; (381,170,116)
(201,161,63) ; (285,233,140)
(201,161,140) ; (242,231,166)
(242,161,140) ; (283,231,166)
(201,74,63) ; (273,161,159)
(201,74,159) ; (271,159,216)
(89,115,67) ; (144,233,118)
(144,115,67) ; (199,233,118)
(89,74,67) ; (188,115,112)
(438,125,102) ; (478,169,153)
(478,125,102) ; (518,169,153)
(178,0,109) ; (267,65,164)
(89,74,112) ; (188,115,157)
(289,57,113) ; (378,115,180)
(287,122,116) ; (381,170,161)
(89,179,118) ; (199,233,167)
(89,115,118) ; (128,147,155)
(89,147,118) ; (128,179,155)
(89,115,155) ; (127,179,182)
(128,118,118) ; (199,179,153)
(128,118,153) ; (199,179,188)
(382,123,126) ; (435,169,170)
(447,65,134) ; (499,121,183)
(444,131,153) ; (518,169,216)
(89,74,157) ; (163,112,220)
(287,122,161) ; (381,170,206)
(310,0,162) ; (359,52,218)
(359,0,162) ; (408,52,218)
(270,0,162) ; (309,37,194)
(178,0,164) ; (260,65,220)
(201,161,166) ; (268,231,213)
(89,179,167) ; (199,233,216)
(396,132,170) ; (435,169,202)
(293,57,180) ; (378,108,216)
(89,115,182) ; (124,179,217)
(458,65,183) ; (499,98,216)
(128,139,188) ; (196,179,220)
(0,155,193) ; (45,231,219)
